,0,1,2,3,4
1441,金融：资产证券化松绑 前景广阔,广发证券,李聪 张黎 曹恒乾 ,买入,2013-02-28
1442,机械制造：机械行业资讯第25期,广证恒生,周娅 戎毅仁 ,无,2013-02-28
1443,化工：锦纶产业链出现积极信号 春耕利好农化板块,东海证券,曹学松,无,2013-02-28
1444,信息科技：惨淡,平安证券,冯明远,无,2013-02-28
1445,建材：正处淡季价格下跌 伴随旺季来临止跌企稳可预期,山西证券,赵红,看好,2013-02-28
1446,公用事业：并网或不用审批 利好国内市场,宏源证券,王静 赵曦 ,增持,2013-02-28
1447,有色金属：股价已基本反映近期金价下跌 维持中金黄金买入评级,高华证券,张富盛,无,2013-02-28
1448,信息科技：得入口者得天下,广发证券,惠毓伦 康健 ,买入,2013-02-28
1449,工业综合：2013 投资园林正当时 思考报告 择时投资,长城证券,王飞 黎景航 ,无,2013-02-28
1450,服装纺织：出口回暖 棉价差收窄 关注纺织制造板块机会,东北证券,叶长青,同步大势,2013-02-28
1451,钢铁：钢企或将主动补库存 有助基本面改善,广发证券,冯刚勇,持有,2013-02-28
1452,工业综合：在建项目全复工 拉动投资保GDP第一,中信建投,冯福章,无,2013-02-28
1453,建材：产能正在逐步出清,中投证券,李凡,看好,2013-02-28
1454,公用事业：多晶硅价格大涨,国信证券,张�|,谨慎推荐,2013-02-28
1455,建材：利好兑现尚需时日,中信建投,田东红,无,2013-02-28
1456,金融：保险行业月报2013第1期,中信建投,缴文超,买入,2013-02-28
1457,旅游酒店：沪指放量涨2.2%吗 深指大涨3.3% 餐饮旅游上涨1.33%,山西证券,加丽果,中性,2013-02-28
1458,媒体：将迎来全新未来,宏源证券,张泽京,增持,2013-02-27
1459,医疗保健：国家药监局发布深化药品审评改革鼓励创新意见 利好创新型企业,中投证券,余文心 周锐 ,看好,2013-02-27
1460,交通运输：节后市场清淡 运价下行,东北证券,许祥,同步大势,2013-02-27
1461,有色金属：稀土价格构筑中期底部 稀土股面临反弹良机,东兴证券,林阳,看好,2013-02-27
1462,煤炭石油：3月份港口动力煤或将结束颓势 重回上涨轨迹,中投证券,王理廷　,无,2013-02-27
1463,公用事业：欧盟拟对进口中国电池板强制注册 国网发布分式新能源并意见,民族证券,符彩霞,中性,2013-02-27
1464,半导体、电子设备：LED节能照明 政策导向 政府和公用先行,方正证券,石磊,无,2013-02-27
1465,汽车：汽车行业资讯第24期,广证恒生,周娅 戎毅仁 ,无,2013-02-27
1466,汽车：中国汽车流通协会2月（月末）汽车市场研讨视频会议纪要,银河证券,杨华超,谨慎推荐,2013-02-27
1467,医疗保健：节后乘用车销售转为平淡,莫尼塔,黄冲,无,2013-02-27
1468,公用事业：政策细则将出台 促进国内需求,宏源证券,王静 赵曦 ,增持,2013-02-27
1469,日常消费品：农业股业绩逐步回暖,方正证券,石磊,无,2013-02-27
1470,钢铁：军工事件频发期把握强联动的特钢股投资机会,民生证券,李斌　,无,2013-02-27
1471,机械制造：机械行业资讯第24期,广证恒生,周娅 戎毅仁 ,无,2013-02-27
1472,地产：三四月楼市成交或受制于供给不足 地产调控将抑开工而促投资,莫尼塔,罗雨 施琪 ,无,2013-02-27
1473,媒体：大文化部改革推动产业整合,国信证券,陈财茂,推荐,2013-02-27
1474,半导体、电子设备：政策带来交易性机会,爱建证券,朱志勇,中性,2013-02-27
1475,金融：证券公司资产证券化业务起航,中信建投,魏涛 刘义 ,增持,2013-02-27
1476,地产：楼市成交急速恢复 板块调整延续,山西证券,平海庆,看好,2013-02-27
1477,钢铁：终端需求低迷 观望情绪浓厚,莫尼塔,金海东,无,2013-02-27
1478,机械制造：企业保持谨慎 经销商预期乐观,莫尼塔,马冬凡 张钊 ,无,2013-02-27
1479,金融：券商深度介入固定收益类市场的创新举措,上海证券,刘洋,有吸引力,2013-02-27
1480,信息科技：2013年TD和海外需求是焦点,高华证券,胡玲玲,无,2013-02-27
1481,化工：石油和化工行业日报 ,国海证券,代鹏举 翟卢琼 ,强于大市,2013-02-27
1482,汽车：汽车行业资讯第24期,广证恒生,周娅 戎毅仁 ,无,2013-02-27
1483,钢铁：军工事件频发期把握强联动的特钢股投资机会,民生证券,李斌　,无,2013-02-27
1484,商业零售：零售依然春寒料峭 提示关注珠宝零售,渤海证券,崔喜君,中性,2013-02-27
1485,金融：券商深度介入固定收益类市场的创新举措,上海证券,刘洋,有吸引力,2013-02-27
1486,日常消费品：猪价快速回落 饲料成本压力再起,第一创业,吕丽华,推荐,2013-02-27
1487,钢铁：终端需求低迷 观望情绪浓厚,莫尼塔,金海东,无,2013-02-27
1488,机械制造：企业保持谨慎 经销商预期乐观,莫尼塔,马冬凡 张钊 ,无,2013-02-27
1489,金融：证券公司资产证券化业务起航,中信建投,魏涛 刘义 ,增持,2013-02-27
1490,半导体、电子设备：政策带来交易性机会,爱建证券,朱志勇,中性,2013-02-27
1491,地产：楼市成交急速恢复 板块调整延续,山西证券,平海庆,看好,2013-02-27
1492,医疗保健：大盘大幅调整 警惕医药股调整风险,德邦证券,郑一宁 杨莹 傅涛 ,无,2013-02-26
1493,汽车：1季度乘用车景气度有望维持高位,中银国际,胡文洲 王玉笙 楼佳 ,中性,2013-02-26
1494,电气设备：关注国网运营效率和投资结构变化,东北证券,杨佳丽,同步大势,2013-02-26
1495,金融：新设券商放开促进竞争 后市仍可期,中信建投,魏涛 刘义 ,无,2013-02-26
1496,地产：成交季节性回升,中信建投,苏雪晶 乐加栋 ,无,2013-02-26
1497,金融：商业银行进军移动支付,中信建投,杨荣,增持,2013-02-26
1498,交通运输：BDI指数低位徘徊 集运市场运价回落,中银国际,杜建平,无,2013-02-26
1499,地产：节后回暖趋势延续 价格仍上行,长城证券,苏绪盛,推荐,2013-02-26
1500,日常消费品：四季度业绩普遍低于预期 消费景气仍在低位,国信证券,黄茂,推荐,2013-02-26
1501,工业综合：装饰公司业绩快报基本符合预期,长江证券,史恒辉,中性,2013-02-26
1502,地产：市场延续火爆 调控细则待发,中银国际,田世欣,中性,2013-02-26
1503,汽车：1月销量超预期 重点关注汽车电动化,山西证券,刘小勇,看好,2013-02-26
1504,有色金属：美联储提早中止宽松政策预期打压金属价格,中银国际,乐宇坤 李文宾 ,中性,2013-02-26
1505,半导体、电子设备：新产品不断推出 中低端产品市场是今年重点,国信证券,欧阳仕华 刘翔 ,谨慎推荐,2013-02-26
1506,汽车：春节因素与厂家调整致销量高增长,中原证券,徐敏锋,强于大市,2013-02-26
1507,交通运输：集装箱及干散货运价反弹可期,山西证券,孟令茹,中性,2013-02-26
1508,化工：轮胎行业回暖正当时,中信建投,梁斌,增持,2013-02-26
1509,金融：关于资产证券化业务常规化的点评,安信证券,杨建海 贺立 ,同步大市,2013-02-26
1510,有色金属：中国并非不能出口铝,高华证券,袁飞,无,2013-02-26
1511,日常消费品：白酒底部超跌反弹 食品延续良好防御性,中信建投,黄付生 吕昌 张萍 ,无,2013-02-26
1512,公用事业：地下水严重污染 环保投资机会贯穿全年,平安证券,于振家,买入,2013-02-26
1513,有色金属：关注下游需求好 低估值的小金属品种,安信证券,叶鑫,领先大市,2013-02-26
1514,媒体：板块整体表现较好 关注视频等子行业后续机会,德邦证券,李项峰,无,2013-02-26
1515,有色金属：强势格局未尽 继续看好锌钼钨铜,中信建投,张芳 郭晓露　 ,无,2013-02-26
1516,化工：原油价格冲高回落,东北证券,王伟纲,优于大势,2013-02-26
1517,建材：需求尚未正式启动 关注地产调控对预期变化的影响,东北证券,解文杰,优于大势,2013-02-26
1518,煤炭石油：因2月PMI回落 煤炭股短期或再陷悲观预期,国都证券,王树宝,推荐,2013-02-26
1519,金融：短期增长 长期风险是抑制银行股估值（摘要）,高华证券,马宁 程博为 ,无,2013-02-26
1520,电气设备：关注国网运营效率和投资结构变化,东北证券,杨佳丽,同步大势,2013-02-26
1521,建材：水泥价格下行非趋势性,安信证券,傅真卿 李孔逸 ,领先大市,2013-02-26
1522,半导体、电子设备：智能手机成长明显 LED行业预期提升,广发证券,彭琦,持有,2013-02-26
1523,信息科技：4G提速广东先发 工信部强调以宽带网络基础设施为龙头促行业升级,中信建投,戴春荣 徐力 武超则 ,无,2013-02-26
1524,金融：转融券将打破券源供给瓶颈,广发证券,李聪 张黎 曹恒乾 ,买入,2013-02-26
1525,日常消费品：量价齐跌就是底,中信建投,黄付生 张萍 ,增持,2013-02-26
1526,机械制造：航空动力整体上市意向确立 军工风格切换低估值 大蓝筹,平安证券,杨绍辉,无,2013-02-26
1527,汽车：汽车行业每日资讯速递第23期,广证恒生,周娅 戎毅仁 ,无,2013-02-26
1528,交通运输：BDI指数低位徘徊 集运市场运价回落,中银国际,杜建平,无,2013-02-26
1529,化工：原油价格冲高回落,东北证券,王伟纲,优于大势,2013-02-26
1530,煤炭石油：焦煤旺季步入尾声 维持年度策略对煤价判断 看好下半年煤价,中信建投,李俊松,增持,2013-02-26
1531,地产：行业进入政策多发敏感期 估值风险较大,中原证券,吴剑雄,强于大市,2013-02-26
1532,金融：资管通道价格混战 券商大血拼信托偷着乐,中信建投,魏涛 陈莹 ,买入,2013-02-26
1533,煤炭石油：需求尚未启动 基本面偏弱,中银国际,唐倩 刘志成 ,中性,2013-02-26
1534,工业综合：装饰公司业绩快报基本符合预期,长江证券,史恒辉,中性,2013-02-26
1535,地产：市场延续火爆 调控细则待发,中银国际,田世欣,中性,2013-02-26
1536,日常消费品：四季度业绩普遍低于预期 消费景气仍在低位,国信证券,黄茂,推荐,2013-02-26
1537,汽车：春节因素与厂家调整致销量高增长,中原证券,徐敏锋,强于大市,2013-02-26
1538,汽车：1月销量超预期 重点关注汽车电动化,山西证券,刘小勇,看好,2013-02-26
1539,有色金属：中国并非不能出口铝,高华证券,袁飞,无,2013-02-26
1540,交通运输：集装箱及干散货运价反弹可期,山西证券,孟令茹,中性,2013-02-26
1541,化工：轮胎行业回暖正当时,中信建投,梁斌,增持,2013-02-26
1542,地产：节后回暖趋势延续 价格仍上行,长城证券,苏绪盛,推荐,2013-02-26
1543,有色金属：美联储提早中止宽松政策预期打压金属价格,中银国际,乐宇坤 李文宾 ,中性,2013-02-26
1544,煤炭石油：节后煤市交易平稳,日信证券,薛明��,看好,2013-02-25
1545,建材：多因素促水泥股大幅回调,中信建投,田东红,增持,2013-02-25
1546,煤炭石油：密切关注天气转暖后开工情况,山西证券,张红兵 孙涛 ,看好,2013-02-25
1547,日常消费品：白酒估值修复 迎来短期反弹,国都证券,李韵,推荐,2013-02-25
1548,电气设备：多晶硅双反初裁推迟 特高压直交争议又起,民生证券,王海生 陈龙 袁瑶 ,推荐,2013-02-25
1549,信息科技：软件板块今年有望盈利估值双提升 建议超配,民生证券,尹沿技 李晶 ,推荐,2013-02-25
1550,有色金属：QE3或提前退出引发市场担忧 有色金属价格普跌,山西证券,张旭,无,2013-02-25
1551,电气设备：特高压交流来了,国信证券,杨敬梅,推荐,2013-02-25
1552,信息科技：关注民生与城镇化相关个股投资机会,光大证券,浦俊懿 符健 ,增持,2013-02-25
1553,化工：三月炼油盈利有望改善,瑞银证券,严蓓娜,无,2013-02-25
1554,化工：国际原油受挫下行 关注粘胶纤维产品,长城证券,杨超 凌学良 余���� ,推荐,2013-02-25
1555,电力：电子行业周报 ,山西证券,张旭,无,2013-02-25
1556,交通运输：铁路改革大幕拉开 大部制将启动政改模式,长城证券,黄飙,中性,2013-02-25
1557,地产：节后成交持续回升 关注两会前地方调控细则,中投证券,李少明,中性,2013-02-25
1558,公用事业：两会政策预期强 板块热度有望延续,民生证券,袁瑶 王海生 ,推荐,2013-02-25
1559,有色金属：金属价格大幅下跌 锂和军工仍可继续关注,长城证券,耿诺,中性,2013-02-25
1560,化工：环氧丙烷 己二酸涨幅靠前 液氯 硝酸跌幅较大,平安证券,--,无,2013-02-25
1561,商业零售：零售行业周报 ,华融证券,李振宇,中性,2013-02-25
1562,医疗保健：医改政策细化 继续看好行业长期投资价值,国都证券,李韵,推荐,2013-02-25
1563,金融：估值重回吸引 我们转向相对积极,平安证券,励雅敏 王宇轩 ,买入,2013-02-25
1564,地产：关注环球影城主题性投资机会 华业 中国武夷,中投证券,李少明,中性,2013-02-25
1565,日常消费品：二 三线白酒强烈反弹,安信证券,徐昊 李铁 ,领先大市,2013-02-25
1566,化工：丁二烯价格上涨,国海证券,代鹏举 翟卢琼 ,强于大市,2013-02-25
1567,日常消费品：风格切换助推白酒反弹 大众品业务持续性更明确,平安证券,文献 汤玮亮 丁芸洁 ,无,2013-02-25
1568,钢铁：钢材库存快速攀升 原材料库存开始下降,瑞银证券,孙旭 唐骁波 ,中性,2013-02-25
1569,金融：转融券推出 融券交易机制完善,平安证券,吴杰,无,2013-02-25
1570,工业综合：地产靴子落地 看好建筑估值将全面提升,民生证券,王小勇 神爱前 ,推荐,2013-02-25
1571,医疗保健：以静制动 坚定持有业绩优良的龙头,长江证券,刘舒畅 邹朋 ,看好,2013-02-25
1572,化工：美元走强大宗品大跌 化纤产业链普涨,东兴证券,范劲松 杨伟 梁博 ,看好,2013-02-25
1573,家用电器：内销略受下乡退出影响,瑞银证券,廖欣宇,无,2013-02-25
1574,化工：春节后需求启动 库存回补将持续 继续看好化工板块,中信建投,梁斌,增持,2013-02-25
1575,地产：业绩锁定性高 增长仍是主基调,国信证券,区瑞明 黄道立 ,推荐,2013-02-25
1576,造纸印刷包装：环境整治加速造纸业淘汰落后产能,民生证券,张向光 王力 ,推荐,2013-02-25
1577,电气设备：特高压项目预期乐观,中信建投,徐超,增持,2013-02-25
