,0,1,2,3,4
2213,聚光科技：走向大平台的搭建 增持评级,安信证券,邵琳琳,增持,2015-02-10
2214,卫士通：移动安全业务爆发在即 推荐评级,长江证券,马先文,推荐,2015-02-10
2215,华泰证券：经纪和两融份额快速提升 买入评级,瑞银证券,潘洪文 崔晓雁 ,买入,2015-02-10
2216,泸州老窖：控股股东增持上市公司股份超600万股 买入评级,中银国际,苏铖,买入,2015-02-10
2217,三维工程：志商交易平台B2B远期合理估值40亿元 推荐评级,银河证券,鲍荣富,推荐,2015-02-10
2218,延华智能：平台转型雏形初具 推荐评级,银河证券,鲍荣富,推荐,2015-02-10
2219,TCL集团：全产业链龙头 推荐评级,银河证券,郝雪梅 袁浩然 ,推荐,2015-02-10
2220,新都化工：荆州建设酸肥一体化基地 强烈推荐评级,长城证券,杨超 余���� ,强烈推荐,2015-02-10
2221,中国中铁：受益全球高铁建设大时代 推荐评级,银河证券,鲍荣富,推荐,2015-02-10
2222,盛和资源：发展道路越走越宽 买入评级,西南证券,兰可,买入,2015-02-10
2223,大冷股份：盈利提升空间大 买入评级,华泰证券,肖群稀 胡浩峰 秦瑞 ,买入,2015-02-10
2224,皖新传媒：打通产业链所有环节 增持评级,华泰证券,许娟,增持,2015-02-10
2225,科达洁能：清洁煤气化发展步入快车道 推荐评级,长江证券,刘军 高亮 ,推荐,2015-02-10
2226,信质电机：受汇率拖累2014年业绩略低于预期 买入评级,安信证券,林帆,买入,2015-02-10
2227,泸州老窖：2015年高弹性可期 买入评级,申万宏源,邓敬东,买入,2015-02-10
2228,同方国芯：设立子公司孵化器打造IC行业龙头 推荐评级,长江证券,胡路,推荐,2015-02-10
2229,好想你：焕然一新 增持评级,西南证券,朱会振,增持,2015-02-10
2230,永新股份：原材料低位有望享受盈利弹性 买入评级,申万宏源,周海晨 屠亦婷 ,买入,2015-02-10
2231,大亚科技：迎来战略买入拐点 买入评级,华泰证券,陈羽锋 高梁宇 ,买入,2015-02-10
2232,农发种业：公司玉米种子战略有望加速推进 推荐评级,长江证券,陈佳,推荐,2015-02-10
2233,邦讯技术：设立并购基金发展智能硬件和互联网保险 买入评级,光大证券,顾建国 田明华 ,买入,2015-02-09
2234,象屿股份：长期看好大粮商布局 增持评级,申万宏源,谢平,增持,2015-02-09
2235,荣盛发展：开启新征程 买入评级,中信建投,苏雪晶 陈慎 ,买入,2015-02-09
2236,长安汽车：SUV借势创新高 增持评级,民族证券,曹鹤,增持,2015-02-09
2237,中科三环：共享行业成长 推荐评级,长江证券,葛军,推荐,2015-02-09
2238,武钢股份：3月热轧出厂价顺势下调 谨慎推荐评级,长江证券,刘元瑞 王鹤涛  陈文敏 ,谨慎推荐,2015-02-09
2239,康得新：看好未来发展 买入评级,西南证券,李晓迪 商艾华 ,买入,2015-02-09
2240,东易日盛：打开生活金融想象空间 买入评级,广发证券,唐笑,买入,2015-02-09
2241,盐湖股份：龙头企业弹性较大 推荐评级,方正证券,程磊 周铮 ,推荐,2015-02-09
2242,梦洁家纺：将梦洁家纺投资评级上调至推荐 推荐评级,银河证券,马莉,推荐,2015-02-09
2243,世联行：线上线下齐发力 买入评级,中信建投,苏雪晶,买入,2015-02-09
2244,老白干酒：一年内市值有望翻倍 强烈推荐评级,方正证券,薛玉虎,强烈推荐,2015-02-09
2245,天顺风能：拓展投融资业务 买入评级,齐鲁证券,曾朵红 沈成 ,买入,2015-02-09
2246,TCL集团：多媒体内销有复苏 推荐评级,长江证券,徐春,推荐,2015-02-09
2247,中信证券：业绩弹性较大 买入评级,瑞银证券,潘洪文 崔晓雁 ,买入,2015-02-09
2248,星网锐捷：强化海外渠道和行业市场开拓 推荐评级,银河证券,朱劲松,推荐,2015-02-09
2249,安硕信息：迈出进军金融战略重要一步 推荐评级,银河证券,沈海兵 吴砚靖 ,推荐,2015-02-09
2250,三六五网：互联网金融重构盈利模式 买入评级,国海证券,张广荣 孔令峰 ,买入,2015-02-09
2251,汉得信息：有投资机会 买入评级,申万宏源,刘洋,买入,2015-02-09
2252,蓝盾股份：打造信息安全全产业链 谨慎推荐评级,广证恒生,姚玮,谨慎推荐,2015-02-09
2253,怡亚通：Diors的逆袭 买入评级,川财证券,王传晓,买入,2015-02-09
2254,中海油服：毛利率面临日费率和利用率双重压力 卖出评级,瑞银证券,严蓓娜,卖出,2015-02-09
2255,星网锐捷：开启资本运作之路 买入评级,安信证券,柳士威,买入,2015-02-09
2256,高德红外：武器系统级产品和民用化提升公司成长性 推荐评级,国元证券,苏立峰,推荐,2015-02-09
2257,长安汽车：建议珍惜买入机会 买入评级,中信建投,陈政,买入,2015-02-09
2258,长城汽车：哈弗SUV军团再扩 买入评级,群益证券,韩伟琪,买入,2015-02-09
2259,汉得信息：助力公司长期发展 增持评级,申万宏源,闻学臣 冯达 易欢欢 ,增持,2015-02-09
2260,聚光科技：公告首个智慧环境订单 买入评级,瑞银证券,徐颖真 郁威 ,买入,2015-02-09
2261,长安汽车：长安福特15年新车值得期待 买入评级,申万宏源,陈建翔 郭腾飞 ,买入,2015-02-09
2262,丽江旅游：全年业绩增长20% 谨慎买入评级,中银国际,旷实,谨慎买入,2015-02-09
2263,丽江旅游：酒店成为2015年业绩增长的主推力 增持评级,申万宏源,孙妍,增持,2015-02-09
2264,彩虹股份：改革与创新同存 推荐评级,平安证券,沈少捷,推荐,2015-02-09
2265,中国武夷：京津冀发展中将享受超额收益 强烈推荐评级,东兴证券,郑闵钢 杨骞 ,强烈推荐,2015-02-09
2266,长城电脑：今有长城保安全 推荐评级,长城证券,周伟佳,推荐,2015-02-09
2267,保利地产：销售均价上升 买入评级,申万宏源,王观,买入,2015-02-09
2268,广船国际：国资流失和公司没有关系 买入评级,中信建投,高晓春,买入,2015-02-09
2269,韶能股份：业绩增长可期 买入评级,安信证券,邵琳琳,买入,2015-02-09
2270,运盛实业：地产公司转型医疗信息业 增持评级,上海证券,赵冰,增持,2015-02-09
2271,深天马A：迎快速发展期 增持评级,东北证券,吴娜,增持,2015-02-09
2272,丽江旅游：确认700万政府补助或是重要原因 增持评级,山西证券,刘伟杰,增持,2015-02-09
2273,中源协和：经营拐点已经到来 推荐评级,银河证券,郭思捷,推荐,2015-02-09
2274,长城汽车：哈弗SUV军团再扩 买入评级,群益证券,韩伟琪,买入,2015-02-09
2275,三友化工：长期看粘胶行业反转 买入评级,中银国际,苏文杰,买入,2015-02-09
2276,东方雨虹：油价短期波动无损公司成长逻辑 买入评级,广发证券,邹戈 谢璐 ,买入,2015-02-09
2277,海达股份：原材料下跌或带来超预期利润 强烈推荐评级,东兴证券,杨若木 王逸萌 ,强烈推荐,2015-02-09
2278,泸州老窖：老窖的春天 强烈推荐评级,方正证券,薛玉虎,强烈推荐,2015-02-09
2279,中材国际：王者归来 买入评级,光大证券,杜市伟,买入,2015-02-09
2280,韶能股份：业绩增长可期 买入评级,安信证券,邵琳琳,买入,2015-02-09
2281,运盛实业：地产公司转型医疗信息业 增持评级,上海证券,赵冰,增持,2015-02-09
2282,深天马A：迎快速发展期 增持评级,东北证券,吴娜,增持,2015-02-09
2283,泸州老窖：老窖的春天 强烈推荐评级,方正证券,薛玉虎,强烈推荐,2015-02-09
2284,中材国际：王者归来 买入评级,光大证券,杜市伟,买入,2015-02-09
2285,绿盟科技：打造国内信息安全的赛门铁克买入评级,安信证券,胡又文,买入,2015-02-09
2286,双汇发展：短期趋势向好可待 买入评级,齐鲁证券,胡彦超 黄文婧 ,买入,2015-02-08
2287,石基信息：构建全新O2O生态圈 买入评级,安信证券,胡又文,买入,2015-02-08
2288,中南重工：冲刺百亿市值 买入评级,申万宏源,牟晓凤,买入,2015-02-08
2289,东易日盛：调研纪要,申万宏源,陆玲玲 李杨 邹立 ,无,2015-02-08
2290,大北农：饲料业务高增长可期 买入评级,安信证券,衡昆,买入,2015-02-08
2291,伟星新材：15年业绩加速成长 买入评级,光大证券,陈浩武,买入,2015-02-08
2292,新大陆：物联网龙头再展王者雄风 买入评级,安信证券,胡又文,买入,2015-02-08
2293,福瑞股份：打造重度垂直O2O肝病慢病管理 强烈推荐评级,方正证券,崔文亮,强烈推荐,2015-02-08
2294,四川九洲：新产业开辟成长新篇章 买入评级,安信证券,王书伟 邹润芳 ,买入,2015-02-08
2295,武汉凡谷：彰显4G时代持续发展信心 谨慎推荐评级,长江证券,胡路,谨慎推荐,2015-02-08
2296,星网锐捷：进一步提升竞争力 买入评级,光大证券,顾建国 田明华 ,买入,2015-02-08
2297,卫士通：腾飞在即 买入评级,安信证券,胡又文,买入,2015-02-08
2298,环旭电子：业绩符合预期 买入评级,申万宏源,张�J,买入,2015-02-06
2299,易华录：数据运营及互联网新业务突破在即 买入评级,齐鲁证券,李振亚,买入,2015-02-06
2300,嘉事堂：电商业务竞争力突出 买入评级,瑞银证券,季序我 林娜 ,买入,2015-02-06
2301,鱼跃医疗：发展慢性病远程健康管理 推荐评级,平安证券,邹敏 叶寅 魏巍 ,推荐,2015-02-06
2302,长城汽车：新车周期刚开始 买入评级,申万宏源,王静,买入,2015-02-06
2303,鱼跃医疗：掀开互联网医疗新篇章 增持评级,申万宏源,--,增持,2015-02-06
2304,劲胜精密：业绩爆发性增长可期 买入评级,齐鲁证券,林照天,买入,2015-02-06
2305,广田股份：快报符合预期 买入评级,广发证券,唐笑,买入,2015-02-06
2306,东诚药业：期待乘风破浪 推荐评级,平安证券,叶寅 邹敏 ,推荐,2015-02-06
2307,锦江股份：积极对外扩张 增持评级,中原证券,陈姗姗,增持,2015-02-06
2308,永高股份：五水共治促公司业绩迎拐点 买入评级,光大证券,陈浩武 李华丰 ,买入,2015-02-06
2309,双林股份：高成长的平台标的 买入评级,光大证券,王浩,买入,2015-02-06
2310,东诚药业：期待外延性拓展 强烈推荐评级,东兴证券,宋凯,强烈推荐,2015-02-06
2311,东方国信：运营商数据的管家和对外接口人 强烈推荐评级,长城证券,金炜,强烈推荐,2015-02-06
2312,海南海药：拓展新业务 推荐评级,华融证券,张科然,推荐,2015-02-06
2313,洪涛股份：家装B2C电商建设加速 增持评级,申万宏源,陆玲玲,增持,2015-02-06
2314,康达尔：进军农业互联网金融新蓝海 买入评级,申万宏源,赵金厚 宫衍海 ,买入,2015-02-06
2315,长城汽车：开启超预期的一年 强烈推荐评级,平安证券,王德安 余兵 ,强烈推荐,2015-02-06
2316,信雅达：掘金移动营销 推荐评级,长江证券,马先文,推荐,2015-02-06
2317,农发种业：15年将面临国企改革+农垦改革+战略转型三大拐点 买入评级,安信证券,张龙,买入,2015-02-06
2318,普华科技：专业项目管理整体解决方案提供商,广证恒生,袁季 徐舜  邱翼 ,无,2015-02-06
2319,洪涛股份：2014年业绩受宏观经济拖累明显 增持评级,世纪证券,张瑞,增持,2015-02-06
2320,长城汽车：战略获得成功 买入评级,广发证券,张 乐 ,买入,2015-02-06
2321,拓邦股份：公司净资产收益率创新高 推荐评级,东莞证券,蒋孟钢,推荐,2015-02-06
2322,国药股份：混改将为公司长期增长添动力 增持评级,东北证券,刘林,增持,2015-02-06
2323,长城汽车：上调2015和16年业绩预测 买入评级,中信建投,陈政,买入,2015-02-06
2324,易华录：造互联网服务平台 买入评级,申万宏源,冯达 易欢欢 ,买入,2015-02-06
2325,汤臣倍健：新品全面开花 买入评级,申万宏源,邓敬东,买入,2015-02-06
2326,合兴包装：拓展高端彩印包装领域 增持评级,申万宏源,屠亦婷 周海晨 ,增持,2015-02-06
2327,海得控制：加快工业4.0业务培育 买入评级,华泰证券,秦瑞 肖群稀 胡浩峰 ,买入,2015-02-06
2328,老白干酒：2H14白酒收入增速较快 推荐评级,平安证券,汤玮亮 文献 ,推荐,2015-02-06
2329,富安娜：14年业绩超预期 买入评级,瑞银证券,胡昀昀,买入,2015-02-06
2330,思美传媒：推进整合营销之路 增持评级,安信证券,文浩,增持,2015-02-06
2331,中恒集团：湖南省药品招标结果点评 强烈推荐评级,中投证券,张镭,强烈推荐,2015-02-06
2332,海立美达：布局新能源电动专用车 买入评级,光大证券,王海山,买入,2015-02-06
2333,罗莱家纺：机制革新 买入评级,瑞银证券,胡昀昀,买入,2015-02-06
2334,双林股份：进军汽车后市场 买入评级,西南证券,徐永超,买入,2015-02-06
2335,聚龙股份：行智慧城市运营之实 推荐评级,长江证券,马先文,推荐,2015-02-06
2336,万科A：投资动力十足 买入评级,国海证券,孔令峰,买入,2015-02-06
2337,万科A：全球配置当然选择 强烈推荐评级,中投证券,李少明,强烈推荐,2015-02-06
2338,泛海控股：地产+金融+投资大发展 推荐评级,平安证券,缴文超,推荐,2015-02-05
2339,三维丝：逐步转型烟气治理领域的综合环保服务商 买入评级,申万宏源,孟烨勇,买入,2015-02-05
2340,千方科技：交通运营或迎来重大突破 推荐评级,长江证券,马先文,推荐,2015-02-05
2341,亿利能源：项目开始密集落地期 强烈推荐评级,东兴证券,杨伟,强烈推荐,2015-02-05
2342,永贵电器：实现存量市场变现 买入评级,华泰证券,胡浩峰 肖群稀 秦瑞 ,买入,2015-02-05
2343,老白干酒：2015年经营目标完成难度不大 强烈推荐评级,民生证券,于杰,强烈推荐,2015-02-05
2344,新南洋：收购与内生并进 增持评级,上海证券,张涛,增持,2015-02-05
2345,瑞茂通：供应链金融与互联网结合初现端倪 增持评级,国海证券,田庚 孔令峰 ,增持,2015-02-05
2346,南京新百：逐步推进O2O跨境电商 谨慎买入评级,中银国际,唐佳睿 梁江泽 ,谨慎买入,2015-02-05
2347,凯利泰：并购驱动型介入器械平台企业 增持评级,齐鲁证券,谢刚,增持,2015-02-05
2348,万科A：积极拥抱转型 买入评级,申万宏源,王观,买入,2015-02-05
2349,天宸股份：收购微创辟新路 买入评级,中银国际,袁豪 田世欣 ,买入,2015-02-05
2350,三维工程：参股电商提升估值 推荐评级,东兴证券,杨伟,推荐,2015-02-05
2351,海默科技：转型新型独立能源公司 推荐评级,国联证券,皮斌,推荐,2015-02-05
2352,数字政通：重新打开成长空间 推荐评级,长江证券,马先文,推荐,2015-02-05
