,0,1,2,3,4
3996,田中精机：切入3C自动化领域 买入评级,广发证券,罗立波 许兴军 ,买入,2016-12-04
3997,南极电商：电商生态矩阵再下一城 买入评级,中泰证券,彭毅,买入,2016-12-04
3998,华东科技：IGZO面板市场开拓顺利 推荐评级,平安证券,刘舜逢,推荐,2016-12-04
3999,信维通信：管理层信心显著 推荐评级,财富证券,何晨,推荐,2016-12-04
4000,北方创业：控股股东一致行动人增持显信心 推荐评级,银河证券,王华君 贺泽安 ,推荐,2016-12-04
4001,维尔利：厚积薄发 买入评级,长江证券,童飞,买入,2016-12-04
4002,中金环境：污泥蓝藻订单再下一城 买入评级,东吴证券,袁理,买入,2016-12-04
4003,中国天楹：固废综合环境服务商正起航 强烈推荐评级,方正证券,郭丽丽,强烈推荐,2016-12-04
4004,二三四五：助力消费金融快速发展 买入评级,安信证券,胡又文,买入,2016-12-04
4005,金城医药：实现向专科制剂转型 买入评级,广发证券,罗佳荣 冯鹏 吴文华 ,买入,2016-12-04
4006,五粮液：定增调整不影响员工和经销商积极性 买入评级,中泰证券,胡彦超,买入,2016-12-04
4007,富临运业：一核三极促发展 买入评级,长江证券,韩轶超 邬博华 ,买入,2016-12-04
4008,隆基股份：持续布局单晶产能 强烈推荐评级,国联证券,马宝德,强烈推荐,2016-12-04
4009,华海药业：海外制剂回归国内进程大大加快 增持评级,国信证券,江维娜 邓周宇 ,增持,2016-12-04
4010,圆通速递：圆通已来 买入评级,长江证券,韩轶超,买入,2016-12-03
4011,三全食品：模式创新利在长期 推荐评级,方正证券,薛玉虎  刘洁铭 ,推荐,2016-12-03
4012,星河生物：坚定不移转型医疗大健康产业 买入评级,联讯证券,王凤华,买入,2016-12-02
4013,青岛金王：蓄势新格局 买入评级,长江证券,李锦,买入,2016-12-02
4014,银邦股份：助力公司长远发展 推荐评级,平安证券,黎�j,推荐,2016-12-02
4015,中工国际：一带一路航行加速 买入评级,申万宏源,李杨,买入,2016-12-02
4016,长城汽车：加快打造聚氨酯新材料产业平台 增持评级,申万宏源,马昕晔 宋涛 ,增持,2016-12-02
4017,启迪桑德：缩减增发规模加速推进 买入评级,中信建投,王�t佳 万炜 李俊松 ,买入,2016-12-02
4018,信维通信：事业合伙人机制更进一步 推荐评级,银河证券,王莉 杨明辉 ,推荐,2016-12-02
4019,中国铝业：氧化铝价格上涨受益者 买入评级,广发证券,巨国贤 赵鑫 ,买入,2016-12-02
4020,海鸥卫浴：卫浴+智能家居双轮驱动 推荐评级,中投证券,李凡,推荐,2016-12-02
4021,惠博普：协同发展共同打造一体化油服龙头 推荐评级,银河证券,王华君 裘孝锋 贺泽安 ,推荐,2016-12-02
4022,纳克诺尔：纳科诺尔锟压机设备制造标杆企业 增持评级,山西证券,张红兵,增持,2016-12-02
4023,南极电商：品牌矩阵再添一员 买入评级,广发证券,洪涛 糜韩杰 ,买入,2016-12-02
4024,凯德科技：打造苹果产品求实创新者 增持评级,山西证券,张红兵,增持,2016-12-02
4025,铁汉生态：订单饱满催化业绩增长 买入评级,广发证券,唐笑 岳恒宇 ,买入,2016-12-02
4026,惠博普：对安东投资进一步深化战略合作关系 强烈推荐评级,中投证券,李凡,强烈推荐,2016-12-02
4027,星立方：B端为盾 买入评级,山西证券,张红兵,买入,2016-12-02
4028,恺英网络：分成比例保持不变 增持评级,中泰证券,康雅雯,增持,2016-12-02
4029,相府药业：产品独具优势 注重新品研发,山西证券,张旭,无,2016-12-02
4030,紫金矿业：铜锌新贵 买入评级,广发证券,巨国贤 赵鑫 ,买入,2016-12-02
4031,启迪桑德：固废龙头前景光明 买入评级,国信证券,陈青青 姚键 ,买入,2016-12-02
4032,西王食品：国内运动营养市场跨入高速成长期 买入评级,长江证券,刘颜,买入,2016-12-02
4033,中国巨石：平台整合大幕拉开 增持评级,东北证券,王小勇,增持,2016-12-02
4034,宏发股份：新涉业务决定未来高度 推荐评级,中投证券,张镭,推荐,2016-12-02
4035,安徽水利：转型PPP地方基建龙头加速 增持评级,中泰证券,杨涛,增持,2016-12-02
4036,王府井：扩大区域布局并加码奥莱业态 买入评级,广发证券,洪涛 叶群 ,买入,2016-12-02
4037,美尚生态：外延并购协同互补开启高增长之路 买入评级,长江证券,周松,买入,2016-12-02
4038,台海核电：核电领域竞争优势助推业绩快速提升 买入评级,国元证券,周海鸥,买入,2016-12-02
4039,利尔化学：量价有望齐升 买入评级,中泰证券,周思捷,买入,2016-12-02
4040,相府药业：产品独具优势 注重新品研发,山西证券,张旭,无,2016-12-02
4041,丽珠集团：诊断+治疗协同发展稀缺标的 强烈推荐评级,东兴证券,张金洋 胡偌碧 ,强烈推荐,2016-12-01
4042,浙江美大：受益渗透率提升 增持评级,西南证券,朱会振,增持,2016-12-01
4043,三特索道：大股东增持彰显未来信心 增持评级,国信证券,曾光 钟潇 ,增持,2016-12-01
4044,康润洁：可降解塑料先锋掀起绿色革命 增持评级,安信证券,诸海滨,增持,2016-12-01
4045,格力电器：公司估值有望继续提升 买入评级,申万宏源,刘迟到 周海晨 ,买入,2016-12-01
4046,北鼎晶辉：明星产品助力公司产品收入改善,山西证券,石晋,无,2016-12-01
4047,冀东水泥：中期需求注入强心剂 买入评级,广发证券,邹戈 谢璐 ,买入,2016-12-01
4048,三全食品：鲜食餐饮新发展 强烈推荐评级,平安证券,张宇光 文献 ,强烈推荐,2016-12-01
4049,金科股份：合作开发正式启程 强烈推荐评级,中投证券,李少明,强烈推荐,2016-12-01
4050,亚太股份：全球化战略加速 买入评级,长江证券,黄细里,买入,2016-12-01
4051,*ST煤气：成A股唯一纯煤层气标的 买入评级,申万宏源,周泰 刘晓宁 ,买入,2016-12-01
4052,神州数码：新合作开启新征程 买入评级,中信建投,武超则 程杲 韩鹏程 ,买入,2016-12-01
4053,新湖中宝：权益法核算中信银行股权将有利报表业绩 买入评级,广发证券,乐加栋 郭镇 金山 ,买入,2016-12-01
4054,兰卫检验：领先的第三方医学检验服务提供者,上海证券,魏�S,无,2016-12-01
4055,浙江鼎力：龙头优势不断巩固 买入评级,长江证券,万广博,买入,2016-12-01
4056,中航飞机：增长还看大运 强烈推荐评级,东兴证券,杨若木,强烈推荐,2016-12-01
4057,创意信息：大数据平台战略加速推进 买入评级,国金证券,魏立,买入,2016-12-01
4058,华联股份：转型迈出坚实一步 买入评级,广发证券,洪涛,买入,2016-12-01
4059,骅威文化：持续加码泛娱乐 买入评级,广发证券,杨琳琳,买入,2016-12-01
4060,中国联通：重新发现电信公司的价值 买入评级,中银国际,刘志成,买入,2016-12-01
4061,烽火电子：携手西工大加速推进噪声与振动控制产品 强烈推荐评级,方正证券,马军,强烈推荐,2016-12-01
4062,骅威文化：游戏板块实力大增 强烈推荐评级,长城证券,周伟佳,强烈推荐,2016-12-01
4063,西部牧业：原奶筑底回升带来业绩反转 买入评级,西南证券,朱会振,买入,2016-12-01
4064,骅威文化：拟收购49.6%风云互动股权 买入评级,中泰证券,康雅雯,买入,2016-12-01
4065,东方通：持续深化创新应用布局 推荐评级,平安证券,张冰,推荐,2016-12-01
4066,机器人：智慧产业布局又进一步 买入评级,光大证券,姜国平,买入,2016-12-01
4067,启迪桑德：环卫投资决心不减 买入评级,广发证券,郭鹏 陈子坤 沈涛 ,买入,2016-12-01
4068,理工环科：台州模式待推广 强烈推荐评级,东兴证券,杨若木,强烈推荐,2016-12-01
4069,上海梅林：理清包袱重装上阵 打造牛羊肉屠宰龙头,开源证券,张月彗,无,2016-12-01
4070,金科股份：用实力让情怀落地 强烈推荐评级,东兴证券,郑闵钢,强烈推荐,2016-12-01
4071,山东赫达：非离子型纤维素醚龙头 推荐评级,东兴证券,虞瑞捷,推荐,2016-12-01
4072,金螳螂：PPP点燃螳螂新航向 买入评级,中泰证券,杨涛,买入,2016-12-01
4073,贵州茅台：有望迎来量价齐升 买入评级,西南证券,朱会振,买入,2016-12-01
4074,金智科技：智慧城市添翼 强烈推荐评级,平安证券,朱栋,强烈推荐,2016-12-01
4075,启迪桑德：固废龙头加速布局 买入评级,安信证券,邵琳琳 杨心成 ,买入,2016-12-01
4076,和而泰：助力加速发展 买入评级,安信证券,胡又文 张轶乾 ,买入,2016-12-01
4077,恒瑞医药：期待未来与PD-1联用有所突破 推荐评级,东兴证券,张金洋,推荐,2016-12-01
4078,高新兴：物联网布局更进一步 强烈推荐评级,东兴证券,杨若木,强烈推荐,2016-12-01
4079,峨眉山A：出售万年实业股权盘活资产 增持评级,东吴证券,张艺,增持,2016-12-01
4080,兰卫检验：领先的第三方医学检验服务提供者,上海证券,魏�S,无,2016-12-01
4081,东方通：持续深化创新应用布局 推荐评级,平安证券,张冰,推荐,2016-12-01
4082,创意信息：大数据平台战略加速推进 买入评级,国金证券,魏立,买入,2016-12-01
4083,中航飞机：增长还看大运 强烈推荐评级,东兴证券,杨若木,强烈推荐,2016-12-01
4084,巨化股份：PVDC电子化学品将放量 买入评级,国元证券,陈冠雄,买入,2016-12-01
4085,爱尔眼科：国内外拓展提速 推荐评级,华融证券,张科然,推荐,2016-12-01
4086,科华恒盛：积极转型 买入评级,东吴证券,曾朵红,买入,2016-12-01
4087,创意信息：进军公积金管理业务 买入评级,安信证券,胡又文 吕伟 ,增持,2016-12-01
4088,丽珠集团：诊断+治疗协同发展稀缺标的 强烈推荐评级,东兴证券,张金洋 胡偌碧 ,强烈推荐,2016-12-01
4089,三特索道：大股东增持彰显未来信心 增持评级,国信证券,曾光 钟潇 ,增持,2016-12-01
4090,浙江美大：受益渗透率提升 增持评级,西南证券,朱会振,增持,2016-12-01
4091,康润洁：可降解塑料先锋掀起绿色革命 增持评级,安信证券,诸海滨,增持,2016-12-01
4092,北鼎晶辉：明星产品助力公司产品收入改善,山西证券,石晋,无,2016-12-01
4093,中国联通：重新发现电信公司的价值 买入评级,中银国际,刘志成,买入,2016-12-01
4094,骅威文化：持续加码泛娱乐 买入评级,广发证券,杨琳琳,买入,2016-12-01
4095,华联股份：转型迈出坚实一步 买入评级,广发证券,洪涛,买入,2016-12-01
4096,烽火电子：携手西工大加速推进噪声与振动控制产品 强烈推荐评级,方正证券,马军,强烈推荐,2016-12-01
4097,智慧能源：能源互联网全产业链布局 强烈推荐评级,中投证券,张镭,强烈推荐,2016-11-30
4098,嘉元科技：保障锂电发展 买入评级,安信证券,诸海滨,买入,2016-11-30
4099,维尔利：公司将迎来2.0时代 买入评级,长江证券,童飞,买入,2016-11-30
4100,张家界：募资转型休闲度假景区 增持评级,渤海证券,刘�r,增持,2016-11-30
4101,中国中车：明后年业绩稳健增长 谨慎推荐评级,银河证券,王华君 贺泽安 ,谨慎推荐,2016-11-30
4102,江河集团：医疗布局值得期待 买入评级,国信证券,刘萍 黄道立 ,买入,2016-11-30
4103,南山控股：赤湾土地价值凸显 买入评级,国金证券,胡华如,买入,2016-11-30
4104,永泰能源：多元化投资协同发展 推荐评级,银河证券,潘玮,推荐,2016-11-30
4105,拓维信息：教育长跑者 谨慎推荐评级,财富证券,杜杨,谨慎推荐,2016-11-30
4106,骅威文化：加码泛娱乐布局 买入评级,国金证券,魏立,买入,2016-11-30
4107,格力电器：估值或加速重构 买入评级,长江证券,徐春 管泉森 ,买入,2016-11-30
4108,天准科技：源于机器视觉的智能制造专家,上海证券,邵锐,无,2016-11-30
4109,ST生化：有望摘帽迎来价值重估 买入评级,西南证券,朱国广,买入,2016-11-30
4110,华兰生物：血液制品龙头优秀而全面 买入评级,国金证券,李敬雷,买入,2016-11-30
4111,常山股份：拟投资50亿建设云数据中心项目 买入评级,中信建投,花小伟,买入,2016-11-30
4112,垠艺生物：冠脉介入器械的综合供应商,中泰证券,陈康 张帆 ,无,2016-11-30
4113,上海机场：攻守平衡 买入评级,国金证券,苏宝亮,买入,2016-11-30
4114,诚志股份：打造清华控股新能源平台 强烈推荐评级,方正证券,杨伟 程磊 ,强烈推荐,2016-11-30
4115,天齐锂业：若成行将有利补强锂深加工 增持评级,长江证券,葛军 孙景文 ,增持,2016-11-30
4116,天虹商场：收购物业巩固南昌市场 买入评级,光大证券,唐佳睿,买入,2016-11-30
4117,骅威文化：期待持续完善泛娱乐布局 强烈推荐评级,中投证券,张镭,强烈推荐,2016-11-30
4118,山西汾酒：明年具备发力基础 增持评级,申万宏源,吕昌 潘�[ ,增持,2016-11-30
4119,云南旅游：华侨城控股 开启新一轮对外扩张,中银国际,旷实,无,2016-11-30
4120,云意电气：业绩提速 强烈推荐评级,东兴证券,徐昊,强烈推荐,2016-11-30
4121,康耐特：引领消费金融新风潮 增持评级,光大证券,薛亮 姜国平 ,增持,2016-11-30
4122,中国重工：大象起舞 增持评级,光大证券,赵晨,增持,2016-11-30
4123,捷成股份：有望塑造行业新格局 强烈推荐评级,平安证券,张冰,强烈推荐,2016-11-30
4124,世纪优优：未来成长持续向好 增持评级,渤海证券,姚磊,增持,2016-11-30
4125,泰禾集团：深入布局核心城市 买入评级,国海证券,代鹏举,买入,2016-11-30
4126,岭南园林：公司协同性优势显著 买入评级,中泰证券,康雅雯,买入,2016-11-30
4127,云南旅游：开启云旅发展新时代 增持评级,东北证券,高建,增持,2016-11-30
4128,铁汉生态：从16年订单梳理看未来业绩增长 强烈推荐评级,东兴证券,杨若木 赵军胜 ,强烈推荐,2016-11-30
4129,神雾环保：乙炔法煤化工项目再下一城 买入评级,国信证券,陈青青 姚键 ,买入,2016-11-30
4130,岭南园林：双轮驱动前景可期 强烈推荐评级,平安证券,苏多永 金嘉欣 ,强烈推荐,2016-11-30
4131,美的集团：KUKA收购进展良好 买入评级,申万宏源,刘迟到 周海晨 ,买入,2016-11-30
4132,*ST黑豹：注入沈飞超预期 买入评级,安信证券,邹润芳,买入,2016-11-30
