,0,1,2,3,4
2335,金融：每日跟踪,光大证券,沈维,买入,2012-01-17
2336,有色金属：超跌反弹行情难获持续动力,湘财证券,许雯,增持,2012-01-17
2337,工业综合：关注国防开支回报率及增长,高华证券,姜朗霆,无,2012-01-17
2338,地产：行业运行指标全面下滑 投资大幅下行,中投证券,--,看好,2012-01-17
2339,半导体、电子设备：积极信号微弱 等待节前收官,齐鲁证券,林健晖,中性,2012-01-17
2340,信息科技：每周观点,联合证券,姚宏光,增持,2012-01-17
2341,商业零售：消费投资精英沙龙一 Hold住的2012,宏源证券,陈旭,无,2012-01-17
2342,钢铁：关注钢铁需求旺季,齐鲁证券,笃慧,无,2012-01-17
2343,媒体：传媒战略日报,民生证券,李锋,推荐,2012-01-17
2344,地产：成交低迷 价格下行 政策未来或适度放松,中投证券,李少明,看好,2012-01-17
2345,日常消费品：持续跑输大盘 关注年报行情,山西证券,罗 胤 ,无,2012-01-17
2346,商业零售：日效应致12月消费增速加快 可以逐步介入行业,湘财证券,刘飞烨,买入,2012-01-17
2347,汽车：2011尘埃落定 2012乘用车市场值得期待,联合证券,姚宏光,增持,2012-01-17
2348,电力：理性回归 否极泰来,英大证券,齐骏,中性,2012-01-17
2349,煤炭石油：国际炼焦煤价格继续小幅回落,联合证券,李洁,增持,2012-01-17
2350,地产：行业投资增速有望二季度探底,银河证券,潘 玮 ,推荐,2012-01-17
2351,地产：调控已近深度 去浮华真金将现,东兴证券,郑闵钢,看好,2012-01-17
2352,建材：哈尔滨水泥价格淡季上调,联合证券,周焕 鲍雁辛 ,中性,2012-01-17
2353,有色金属：国内政策宽松预期继续刺激金属价格大涨,光大证券,汪前明,增持,2012-01-17
2354,家用电器：2012展望 收入增速下滑 盈利能力提升,财富证券,王群,谨慎推荐,2012-01-17
2355,地产：行业运行指标全面下滑 投资大幅下行,中投证券,李少明,看好,2012-01-17
2356,服装纺织：纺织延续强势 服装顺势上攻,广发证券,马涛 林海 ,买入,2012-01-17
2357,钢铁：钢铁持续阴跌 库存季节性增加,瑞银证券,孙旭,中性,2012-01-16
2358,造纸印刷包装：OCC价格继续上涨,长城证券,寻春珍,中性,2012-01-16
2359,医疗保健：弱市重质 关注超跌行业龙头,国联证券,周静,优异,2012-01-16
2360,半导体、电子设备：苹果产业链分析,联合证券,卢山 李欣 ,增持,2012-01-16
2361,化工：大股东频繁增持公司股,东北证券,王伟纲,优于大势,2012-01-16
2362,媒体：壬辰龙年・春节娱乐手札,民生证券,李锋,推荐,2012-01-16
2363,旅游酒店：旅游业仍处黄金发展期 机遇大于挑战,国海证券,刘金沪,无,2012-01-16
2364,钢铁：国内外钢价差扩大 需求好转预期待验,光大证券,张力扬,中性,2012-01-16
2365,煤炭石油：国内煤价企稳 板块风险回报仍具吸引力,高华证券,韩永,无,2012-01-16
2366,化工：节日临近 成交稀少 建议关注己二酸钛白粉,中信建投,李静 梁斌 ,中性,2012-01-16
2367,日常消费品：二三线股超预期 有进一步挖掘空间,国信证券,黄茂,推荐,2012-01-16
2368,金融：稳中求进基调中的稳定收益,联合证券,戴志锋 林媛媛 ,增持,2012-01-16
2369,半导体、电子设备：12月台厂营收分析,广发证券,惠毓伦,持有,2012-01-16
2370,钢铁：跟踪及上市公司公告点评,银河证券,胡皓,谨慎推荐,2012-01-16
2371,地产：1月份第二周 交易量上升 库存维持增长趋势,高华证券,王逸 孙贤兵 李薇 ,无,2012-01-16
2372,钢铁：估值与成长的困惑,中投证券,初学良,中性,2012-01-16
2373,煤炭石油：太原地区焦炭价格本周小幅上涨,渤海证券,任宪功,买入,2012-01-16
2374,金融：利率市场化传闻再起,上海证券,刘洋,无,2012-01-16
2375,金融：有关同业代付增长放缓影响的问答 看好工行农行建行,高华证券,马宁,无,2012-01-16
2376,医疗保健：新媒体投资需再审视 稳健思路贯穿2012传媒板块,国联证券,李斌,无,2012-01-16
2377,日常消费品：1月第3周周报,渤海证券,闫亚磊,中性,2012-01-16
2378,化工：产品价格趋稳 反弹尚待需求复苏,银河证券,裘孝锋 李国洪 王强 ,中性,2012-01-16
2379,交通运输：航运进入极寒,长城证券,刘 昆 ,中性,2012-01-16
2380,地产：降温向商业及三四线住宅扩散 地市冬天持续,中投证券,李少明,看好,2012-01-16
2381,化工：己二酸二氯甲烷钛白粉价格上涨,国金证券,刘波,持有,2012-01-16
2382,信息科技：企业引入平板电脑需求将逐渐增加,国都证券,邓婷,推荐,2012-01-16
2383,有色金属：中国进口数据强劲 基本金属价格显著上升,中信建投,张芳 郭晓露 ,增持,2012-01-16
2384,交通运输：集运节前量价再升 干散运价跌至冰点,长江证券,刘元瑞,中性,2012-01-16
2385,日常消费品：重点关注成本下降超预期的大众食品公司,联合证券,洪婷 逯海燕 ,增持,2012-01-16
2386,建材：中国水泥行业价格周报,瑞银证券,密叶舟,无,2012-01-16
2387,公用事业：2012年光伏各大企业出货量增长确定,银河证券,邹序元,中性,2012-01-16
2388,金融：全球银行普涨 聚焦标普评级,银河证券,马勇,推荐,2012-01-16
2389,电气设备：德国12月光伏安装量创纪录 事件性驱动难言行业反转,中航证券,薄小明,无,2012-01-16
2390,旅游酒店：旅游板块处于短期休整状态,国信证券,曾光,谨慎推荐,2012-01-16
2391,地产：1月第3周周报,渤海证券,刘金明,中性,2012-01-16
2392,公用事业：2011年底再现抢装潮 德国光伏装机量激增,大同证券,蔡文彬,无,2012-01-16
2393,机械制造：《煤炭深加工示范规划》即将颁布煤化工设备市场需求谨慎乐观,银河证券,邱世梁 邹润芳 鞠厚林 ,推荐,2012-01-16
2394,公用事业：污泥处理蕴藏巨大投资机会,德邦证券,张帆,无,2012-01-16
2395,地产：降温向商业及三四线住宅扩散 地市冬天持续,中投证券,李少明,看好,2012-01-16
2396,半导体、电子设备：CES电子展落幕 创意取胜,德邦证券,李项峰,中性,2012-01-16
2397,化工：节前化工延续低迷 备货带动粘胶 PO涨价,国信证券,刘旭明 张栋梁 吴琳琳 ,谨慎推荐,2012-01-16
2398,煤炭石油：秦港动力煤价继续下跌 炼焦煤无烟煤企稳,长江证券,葛军,看好,2012-01-16
2399,煤炭石油：煤价继续下行 继续关注流动性改善,平安证券,张 顺 ,增持,2012-01-16
2400,造纸印刷包装：重质不重量 重在结构优化,民生证券,王力,中性,2012-01-16
2401,钢铁：交易清淡 社会库存连续三周回升,联合证券,赵湘鄂 陈雳 ,增持,2012-01-16
2402,有色金属：有色金属工业十二五发展规划公布,安信证券,叶鑫 衡昆 ,领先大市,2012-01-16
2403,半导体、电子设备：苹果产业链分析,联合证券,卢山 李欣 ,增持,2012-01-16
2404,工业综合：马英九在台湾地区胜出 军工行业结构性调整将持续,国海证券,马金良,强于大市,2012-01-16
2405,造纸印刷包装：OCC价格继续上涨,长城证券,寻春珍,中性,2012-01-16
2406,医疗保健：弱市重质 关注超跌行业龙头,国联证券,周静,优异,2012-01-16
2407,化工：大股东频繁增持公司股,东北证券,王伟纲,优于大势,2012-01-16
2408,有色金属：上周大宗金属大幅上涨 本周震荡调整概率较大,南京证券,张文刚 周飞 ,无,2012-01-16
2409,机械制造：上周公布的主要数据继续显示中性,德邦证券,李项峰,中性,2012-01-16
2410,交通运输：再探中国航空市场达到10亿人次时的结构性和周期性机遇,高华证券,姜朗霆,无,2012-01-16
2411,金融：证券行业信息周报,华龙证券,--,无,2012-01-16
2412,钢铁：钢铁持续阴跌 库存季节性增加,瑞银证券,孙旭,中性,2012-01-16
2413,金融：利率市场化传闻再起,上海证券,刘洋,无,2012-01-16
2414,金融：有关同业代付增长放缓影响的问答 看好工行农行建行,高华证券,马宁,无,2012-01-16
2415,机械制造：关注机械板块的估值修复机会,东兴证券,王明德,中性,2012-01-16
2416,汽车：事故频发引发社会关注 政策给力带来需求暴增,恒泰证券,--,无,2012-01-16
2417,钢铁：估值与成长的困惑,中投证券,初学良,中性,2012-01-16
2418,煤炭石油：煤炭价格疲软 煤炭股机会显现,民生证券,林红垒,推荐,2012-01-16
2419,金融：本月初至今股市累计成交额下滑43.64%,湘财证券,许荣聪,增持,2012-01-16
2420,旅游酒店：餐饮旅游行业周报,长江证券,陈志坚,看好,2012-01-16
2421,化工：己二酸价格上涨,民生证券,刘威,中性,2012-01-16
2422,信息科技：年报基本符合预期 估值分化精选个股,民生证券,尹沿技,推荐,2012-01-16
2423,有色金属：十二五扬帆起航行业转型关注新材料小金属,民生证券,巨国贤 黄玉 ,中性,2012-01-16
2424,有色金属：流动性释放预期带来暴涨 击鼓传花的勇者游戏,东兴证券,林阳,看好,2012-01-16
2425,交通运输：集运节前量价再升 干散运价跌至冰点,长江证券,刘元瑞,中性,2012-01-16
2426,化工：粘胶市场延续上行趋势 钛白粉价格大幅上涨,中银国际,倪晓曼 苏文杰 ,中性,2012-01-16
2427,化工：产品价格趋稳 反弹尚待需求复苏,银河证券,裘孝锋 李国洪 王强 ,中性,2012-01-16
2428,汽车：关注1月乘用车销量增速下滑幅度,安信证券,姜雪晴 陆盛 ,领先大市,2012-01-16
2429,信息科技：朗玛信息发行失败 根源在公司竞争力不强,华宝证券,吴炳华,中性,2012-01-16
2430,地产：降温向商业及三四线住宅扩散 地市冬天持续,中投证券,李少明,看好,2012-01-16
2431,信息科技：企业引入平板电脑需求将逐渐增加,国都证券,邓婷,推荐,2012-01-16
2432,煤炭石油：周报2012第二期,东北证券,王伟纲,优于大势,2012-01-16
2433,金融：同业市场（第四部分） 快速增长带来审查和流动性风险,高华证券,马宁,无,2012-01-16
2434,日常消费品：1月第3周周报,渤海证券,闫亚磊,中性,2012-01-16
2435,公用事业：2012年光伏各大企业出货量增长确定,银河证券,邹序元,中性,2012-01-16
2436,地产：研究日报,光大证券,万知,买入,2012-01-16
2437,信息科技：软件行业从景气高点回落,渤海证券,崔健,无,2012-01-16
2438,金融：价量不振 拖累业绩表现,上海证券,刘洋,中性,2012-01-16
2439,医疗保健：新媒体投资需再审视 稳健思路贯穿2012传媒板块,国联证券,李斌,无,2012-01-16
2440,地产：成交量低位徘徊,南京证券,张文刚 周庭佐 ,中性,2012-01-16
2441,建材：季节性影响 西北水泥价格继续走低,宏源证券,黄立军,增持,2012-01-16
2442,日常消费品：节前相对稳定 关注稳健个股,中信建投,黄付生,增持,2012-01-16
2443,煤炭石油：节前煤炭市场交投清淡 秦港库存持续回升,德邦证券,张帆,中性,2012-01-16
2444,公用事业：《国务院关于印发十二五控制温室气体排放工作方案的通知》快评,莫尼塔,丁志远,无,2012-01-16
2445,煤炭石油：国际煤价小幅上涨,山西证券,张红兵,看好,2012-01-16
2446,电力：过剩仍将继续 光伏未现反转,联合证券,王海生 袁瑶 江艳 ,增持,2012-01-16
2447,钢铁：钢价弱势盘整 钢铁股小跌,广发证券,冯刚勇,持有,2012-01-16
2448,汽车：关注1月乘用车销量增速下滑幅度,安信证券,姜雪晴 陆盛 ,领先大市,2012-01-16
2449,金融：同业市场（第四部分） 快速增长带来审查和流动性风险,高华证券,马宁,无,2012-01-16
2450,信息科技：年报基本符合预期 估值分化精选个股,民生证券,尹沿技,推荐,2012-01-16
2451,地产：研究日报,光大证券,万知,买入,2012-01-16
2452,金融：本月初至今股市累计成交额下滑43.64%,湘财证券,许荣聪,增持,2012-01-16
2453,公用事业：2015年我国工业固废将继续攀升,平安证券,曾凡 王凡 ,无,2012-01-16
2454,公用事业：实地考察的一周,瑞银证券,--,无,2012-01-16
2455,有色金属：多空对弈之下基本金属全面反弹,国信证券,彭波,中性,2012-01-16
2456,地产：成交量环比上涨两成,湘财证券,苏多永,无,2012-01-16
2457,公用事业：新增光伏装机超预期,中信建投,徐超,增持,2012-01-16
2458,金融：外汇占款继续减少,中投证券,张 镭 ,看好,2012-01-16
2459,医疗保健：医药行业研究周报,宏源证券,孙伟娜,增持,2012-01-16
2460,半导体、电子设备：国际消费电子展落幕 三大趋势或成行业热点,华宝证券,吴炳华,中性,2012-01-16
2461,信息科技：智能语音控制和超级本,安信证券,侯利 胡又文 ,领先大市,2012-01-16
2462,交通运输：干散货连续急跌,上海证券,冀丽俊,无,2012-01-16
2463,金融：2012年中国财产险行业展望 量增价稳 景气持续,瑞银证券,励雅敏,无,2012-01-16
2464,地产：货币供应量拐点先于基本面底部显现,齐鲁证券,丁晨 周涛 ,推荐,2012-01-16
2465,建材：行业缺乏亮点 维持中性评级不变,山西证券,赵红,中性,2012-01-16
2466,日常消费品：节前产品涨价 农业强势反弹,中信建投,黄付生,增持,2012-01-16
2467,公用事业：德国年末给力 美股大反弹,长城证券,桂方晓,中性,2012-01-16
2468,日常消费品：期待节后农业板块主题投资行情,银河证券,董俊峰,谨慎推荐,2012-01-16
2469,化工：粘胶市场延续上行趋势 钛白粉价格大幅上涨,中银国际,倪晓曼 苏文杰 ,中性,2012-01-16
2470,煤炭石油：煤炭价格疲软 煤炭股机会显现,民生证券,林红垒,推荐,2012-01-16
2471,服装纺织：家纺服装板块继续调整,广发证券,马涛 林海 ,买入,2012-01-16
2472,汽车：事故频发引发社会关注 政策给力带来需求暴增,恒泰证券,--,无,2012-01-16
2473,煤炭石油：周报2012第二期,东北证券,王伟纲,优于大势,2012-01-16
2474,半导体、电子设备：行业趋势性变化信号暂未现,中信建投,刘珂昕,增持,2012-01-16
2475,媒体：周报2012年1月9日至1月15日,东北证券,耿云,优于大势,2012-01-15
2476,金融：资金面迎来春节考验 逆回购短期或会替代降准,光大证券,沈维,买入,2012-01-15
2477,公用事业：今年水电开工目标大幅提升 关注行业未来确定性增长,方正证券,张远德,增持,2012-01-15
2478,汽车：国IV排放升级时间表明确,长江证券,张乐,看好,2012-01-15
2479,服装纺织：2011年纺织服装出口增20% 12月衣着类价格涨3.8%,光大证券,李婕,买入,2012-01-15
