,0,1,2,3,4
4533,海格通信：蓝水海军建设加快卫星通信列装进程 卫星通信将成公司未来新增长点,银河证券,王家炜,推荐,2013-02-25
4534,国电南自：优化现有业务布局 经营状况有所好转,齐鲁证券,刘江啸 刘统 ,中性,2013-02-25
4535,信维通信：一季度业绩或有阵痛 产能利用率渐提升,湘财证券,周明巍,买入,2013-02-25
4536,华海药业：制剂出口 沙坦高增长持续,日信证券,谢宁宁,买入,2013-02-25
4537,森远股份：业绩完全符合预期 高成长性愈加明确,光大证券,陆洲,买入,2013-02-25
4538,久立特材：业绩增长稳定 关注油管后续发展,湘财证券,许雯,增持,2013-02-25
4539,丽江旅游：2012年业绩同比增长17.57 基本符合预期,中银国际,冯雪,买入,2013-02-25
4540,海润光伏：开拓日本市场取得新进展,长城证券,桂方晓 熊杰 ,推荐,2013-02-25
4541,首创股份：业绩估值有望双提升,银河证券,冯大军,推荐,2013-02-25
4542,海印股份：花城汇及高岭土业务料低于预期 短期缺乏催化剂,瑞银证券,彭子��,买入,2013-02-25
4543,东江环保：入选补贴名单显示电子业务优势,第一创业,何本虎,谨慎买入,2013-02-25
4544,华谊兄弟：西游票房近10亿 分成比例为70%,宏源证券,张泽京,买入,2013-02-25
4545,威创股份：做深行业应用 拓宽成长空间,广发证券,惠毓伦 黄亚森 ,买入,2013-02-25
4546,科华恒盛：短暂下滑不改公司持续增长实力 强烈推荐评级,广证恒生,姚玮,强烈推荐,2013-02-25
4547,中国国旅：免税店销售支持 2013年业绩高增长无忧,群益证券,张露,买入,2013-02-25
4548,华海药业：2013年有望较快增长,国信证券,杜佐远 贺平鸽 ,谨慎推荐,2013-02-25
4549,好当家：新建渔港码头 重振传统捕捞,民生证券,王莺,推荐,2013-02-25
4550,宜华木业：内销硕果累累 外销稳步复苏,民生证券,张向光 王力 ,强烈推荐,2013-02-25
4551,峨眉山A：提价落定 业绩保障增加砝码,爱建证券,侯佳林,强烈推荐,2013-02-25
4552,宇通客车：1月销量保持增长,第一创业,李人杰,谨慎买入,2013-02-25
4553,汇川技术：周期反弹可期 高成长仍需努力,日信证券,曾维强,中性,2013-02-25
4554,三全食品：纵向延伸 横向并购 龙头地位凸显,长城证券,张勇,推荐,2013-02-25
4555,普邦园林：业绩符合预期 跨业投资毋需过度担心,长城证券,王飞,推荐,2013-02-25
4556,东方海洋：业绩微增 基本符合预期,长江证券,陈志坚,推荐,2013-02-25
4557,新界泵业：受益农田水利政策 业绩增长有保障,万联证券,李伟峰,增持,2013-02-25
4558,顺鑫农业：经营状况持续好转 上调目标价及评级,中信建投,黄付生,买入,2013-02-25
4559,东江环保：入围补贴众望所归 走出多元化发展关键一步,东兴证券,弓永峰,强烈推荐,2013-02-24
4560,民和股份：短期苗价将延续高位 Q1有望扭亏为盈,齐鲁证券,胡彦超,推荐,2013-02-24
4561,克明面业：业绩低于预期 关注全国化布局,宏源证券,苏青青,增持,2013-02-24
4562,三全食品：收购龙凤举旗华东 西南 龙头地位更加巩固,国金证券,陈钢 肖�� ,买入,2013-02-24
4563,成都路桥：项目进度加快 四季度业绩超市场预期,长江证券,史恒辉,谨慎推荐,2013-02-24
4564,梅安森：矿山安监行业骨干企业 2013年景气度有望进一步提升,光大证券,浦俊懿 符健 ,买入,2013-02-24
4565,信达地产：战略转型开创新局面,湘财证券,张化东,增持,2013-02-24
4566,欧亚集团：区域强势可持续 激励 扩张促增长,国金证券,黄挺 文瑶 ,买入,2013-02-24
4567,海宁皮城：因为专注 所以成长,长江证券,童兰,推荐,2013-02-24
4568,江钻股份：2013年报点评,湘财证券,仇华,增持,2013-02-24
4569,加加食品：业绩低于预期 产品结构有所优化,宏源证券,苏青青,增持,2013-02-24
4570,利德曼：业绩基本符合预期,湘财证券,叶侃,增持,2013-02-24
4571,三全食品：朝阳行业的领跑者,宏源证券,苏青青,买入,2013-02-24
4572,新华百货：租赁宁夏核心商圈物业开店 预计12-14年业绩呈W型,光大证券,唐佳睿,增持,2013-02-24
4573,华谊兄弟：《西游》分账模式明朗化,国金证券,王铮,买入,2013-02-24
4574,三全食品：收购龙凤加快行业整合 基本面拐点可期,湘财证券,赵军,增持,2013-02-24
4575,林洋电子：国网电能表招标量超预期 公司13Q1和13Q2业绩仍将高增长 建议买入,光大证券,周励谦,买入,2013-02-23
4576,中青旅：西游影视城落户乌镇 差异化定位影响正面,国金证券,毛峥嵘 苏超 ,买入,2013-02-23
4577,乐视网：股权激励再出发 承诺新起点 股价新高度,银河证券,许耀文,推荐,2013-02-23
4578,华海药业：沙坦类原料药和制剂业务高速增长,群益证券,黎莹,买入,2013-02-23
4579,丽江旅游：大索道拉动增长 费用控制得当,中投证券,张镭,推荐,2013-02-23
4580,贝因美：12年业绩符合预期 13年一季报收入 利润有望超预期,光大证券,李婕,买入,2013-02-23
4581,中国重工：无心亮剑 震慑日美,光大证券,熊伟,买入,2013-02-23
4582,贝因美：12年业绩符合预测 第4季度收入增速环比略降,中银国际,苏铖,买入,2013-02-22
4583,荣信股份：冬去春来 重回发展快车道,群益证券,赖�錾�,买入,2013-02-22
4584,开滦股份：业绩平淡 资产注入是关键,齐鲁证券,刘昭亮,无,2013-02-22
4585,江钻股份：业绩平稳增长,万联证券,李伟峰,增持,2013-02-22
4586,华海药业：业绩符合预期 转型加速,长江证券,刘舒畅,推荐,2013-02-22
4587,康盛股份：涉足矿业投资 促进多元化战略,湘财证券,刘飞烨,增持,2013-02-22
4588,马钢股份：今后一年面临挑战,瑞银证券,孙旭 唐骁波 ,卖出,2013-02-22
4589,日海通讯：冬藏秋收 只待春风,中信建投,戴春荣,中性,2013-02-22
4590,TCL集团：首次覆盖 国内品牌中产业链最完整,瑞银证券,廖欣宇,买入,2013-02-22
4591,峨眉山A：提价增厚业绩 首次给予中性评级,方正证券,王朗其,中性,2013-02-22
4592,红宝丽：2012年度业绩快报点评,国海证券,--,增持,2013-02-22
4593,山西汾酒：公司逆市高增长 有望弯道超车,中信建投,黄付生 张萍 ,买入,2013-02-22
4594,国投电力：步入业绩成长期,安信证券,张龙,增持,2013-02-22
4595,同方国芯：非公开募集完成 业绩弹性极大,东兴证券,王明德,强烈推荐,2013-02-22
4596,安琪酵母：新产能达产成本回落为13年提供想象空间,中信建投,黄付生,增持,2013-02-22
4597,开滦股份：业绩低于预期 等待资产重组方案 维持中性,高华证券,韩永,中性,2013-02-22
4598,恩华药业：业绩符合预期 产品梯队保证持续增长,万联证券,李守峰,增持,2013-02-22
4599,开滦股份：价格下降 成本上升双杀业绩建议关注复牌后公告,中信建投,刘宏程 李俊松 ,中性,2013-02-22
4600,开滦股份：业绩略低预期 静待资产重组,东莞证券,李隆海,中性,2013-02-22
4601,恩华药业：步入多年研发努力的收获阶段,第一创业,吕丽华,买入,2013-02-22
4602,华海药业：产业转型升级步入正轨,万联证券,李守峰,增持,2013-02-22
4603,鸿利光电：短期看政策扶持,爱建证券,朱志勇,推荐,2013-02-22
4604,锦江股份：品牌+管理塑造核心竞争力 有望迎来业绩拐点,东北证券,周思立,谨慎推荐,2013-02-22
4605,贝因美：业绩超预期 继续强烈推荐,平安证券,丁芸洁 文献 汤玮亮 ,强烈推荐,2013-02-22
4606,鞍钢股份：2013年扭亏前景较为明朗,瑞银证券,孙旭 唐骁波 ,中性,2013-02-22
4607,华海药业：主业大增 看点在沙坦和制剂,东莞证券,俞春燕,谨慎推荐,2013-02-22
4608,贝因美：业绩符合预期 保持稳健增长,长城证券,张勇,推荐,2013-02-22
4609,贝因美：基本面持续改善,西南证券,李辉,买入,2013-02-22
4610,日海通讯：无线 工程服务驱动 增长前景依然乐观,平安证券,冯明远,推荐,2013-02-22
4611,江南化工：新疆区域需求引领增长 爆破工程业务后年有望突破,国信证券,吴琳琳 刘旭明 ,谨慎推荐,2013-02-22
4612,迪威视讯：智慧城市与激光显示双轮驱动公司高速成长 谨慎推荐评级,广证恒生,王聪,谨慎推荐,2013-02-22
4613,同方国芯：并购重组完成 公司业绩弹性凸显,东兴证券,尹小杰 张济 ,强烈推荐,2013-02-22
4614,兴业银行：企金+银银提升公司中长期竞争力,中原证券,陈曦,买入,2013-02-22
4615,克明面业：业绩符合预期 Q4收入利润增长放缓,平安证券,文献 汤玮亮 ,推荐,2013-02-22
4616,海宁皮城：高增长伴随收益质量提升 行业稀缺的投资品种,瑞银证券,彭子��,买入,2013-02-22
4617,欣旺达：锂电池模组一线厂商,东莞证券,郑磊,谨慎推荐,2013-02-22
4618,广州友谊：财务状况良好 估值偏低,东莞证券,蒋孟钢,谨慎推荐,2013-02-22
4619,齐心文具：集成供应商时代来临 公司竞争力凸显,民生证券,王力 张向光 ,强烈推荐,2013-02-22
4620,峨眉山A：提价尘埃落定 增收增利,第一创业,冯佳,谨慎买入,2013-02-22
4621,红宝丽：主营业务毛利率触底 期待建筑保温厚积薄发,国海证券,代鹏举,增持,2013-02-22
4622,杰瑞股份：持续快速成长的油气设备供应商,湘财证券,仇华,买入,2013-02-22
4623,康力电梯：大订单落地 维保业务持续优化,安信证券,张殚,无,2013-02-22
4624,津膜科技：生态城项目落袋为安 保障13年业绩增长,东兴证券,弓永峰,推荐,2013-02-22
4625,瑞丰光电：面板产能转移 LED背光优选标的,西南证券,苏晓芳,增持,2013-02-22
4626,海信电器：首次覆盖 技术领先的电视龙头,瑞银证券,廖欣宇,买入,2013-02-22
4627,金卡股份：受益于天然气大发展 公司业绩增长可期,湘财证券,仇华,买入,2013-02-22
4628,瑞丰光电：收入高速增长 国际大客户带来业绩弹性,国海证券,钱文礼,增持,2013-02-22
4629,贝因美：业绩预告符合预期 关注13年品牌经营提升,银河证券,周颖 董俊峰 ,推荐,2013-02-22
4630,华海药业：制剂业务爆发 高增长有望延续,中航证券,张绍坤　,中性,2013-02-22
4631,江南化工：2012年业绩点评,中银国际,苏文杰,买入,2013-02-22
4632,渝三峡A：扭亏为盈 业绩拐点隐现,西南证券,徐永超,增持,2013-02-22
4633,峨眉山A：景区门票价格上涨超20%利好公司业绩增长,山西证券,加丽果,买入,2013-02-22
4634,恒宝股份：入选建行供应商 享受行业高增长,湘财证券,姜国平,买入,2013-02-22
4635,潮宏基：收购菲安妮提升公司业绩,中银国际,刘都,中性,2013-02-22
4636,蓝盾股份：今年有望重拾高增长 上调至买入评级,国海证券,孔令峰,买入,2013-02-22
4637,日海通讯：净利润增长低于市场预期 关注无线业务增长空间,国海证券,--,增持,2013-02-21
4638,红旗连锁：西南地区便利店龙头 商品+增值服务突显差异化竞争力,长城证券,姚雯琦,推荐,2013-02-21
4639,一汽富维：日系车复苏 德系车持续增长 公司业务恢复增长态势,湘财证券,栾钊,增持,2013-02-21
4640,方兴科技：方兴科技 方兴未艾,湘财证券,黄顺卿,买入,2013-02-21
4641,杭氧股份：大型空分设备市场开拓取得进展,瑞银证券,李博,买入,2013-02-21
4642,中国石油：与康菲石油合作开发页岩气,民生证券,杜志强,推荐,2013-02-21
4643,日海通讯：换挡前行 无线站点和工程服务驱动后续增长,光大证券,宋嘉吉 周励谦 ,买入,2013-02-21
4644,煌上煌：开店进度仍有待验证,中银国际,刘都,中性,2013-02-21
4645,常林股份：业绩双重挤压 或步入公司拐点,西南证券,许维鸿,增持,2013-02-21
4646,闰土股份：分散染料回暖 公司盈利改善,平安证券,鄢祝兵 伍颖 陈建文 ,推荐,2013-02-21
4647,煌上煌：2012年业绩快报点评,宏源证券,王凤华 李坤阳 ,增持,2013-02-21
4648,华策影视：2013年有望保持快速增长,东北证券,耿云,谨慎推荐,2013-02-21
4649,昆百大A：股权激励的可行性分析,宏源证券,陈炫如,买入,2013-02-21
4650,利尔化学：受益于农药行业向中国转移,民生证券,刘威,强烈推荐,2013-02-21
4651,利源铝业：产能释放助推业绩增长 定增项目谋划未来成长,万联证券,李伟峰,买入,2013-02-21
4652,瑞丰光电：股权激励 存货减值不改Q4同比高增长 今年将受益于照明爆发,光大证券,蒯剑,买入,2013-02-21
4653,上汽集团：产销进入旺季,第一创业,李人杰,买入,2013-02-21
4654,好当家：新建渔港码头 进军三沙作业,第一创业,吕丽华,买入,2013-02-21
4655,贝因美：业绩略超预期 看好公司未来成长,开源证券,田渭东,增持,2013-02-21
4656,瑞丰光电：背光与照明双轮驱动业绩高增长,宏源证券,沈建锋,增持,2013-02-21
4657,华海药业：沙坦放量符合预期 国内制剂高速增长 制剂出口盈利曙光已现,中投证券,余文心 周锐 ,推荐,2013-02-21
4658,中国医药：未来资产注入可期,宏源证券,王凤华 李坤阳 ,增持,2013-02-21
4659,中国石油：与康菲石油联手开发页岩气项目,中银国际,刘志成,买入,2013-02-21
4660,大秦铁路：煤运费率并轨利于估值修复,银河证券,周晔,推荐,2013-02-21
4661,大秦铁路：普通运价如期上调 特殊运价上调预期落空,东北证券,许祥,谨慎推荐,2013-02-21
4662,欧亚集团：防御力优异 增长确定的吉林零售龙头,国金证券,黄挺 文瑶 ,买入,2013-02-21
4663,平煤股份：13年精煤产量大增 关注资产注入进展,民生证券,林红垒 陈亮 ,推荐,2013-02-21
4664,贝因美：业绩增长略超预期 管理优化改善费用率行业集中度提升蕴藏机遇,长江证券,周密,推荐,2013-02-21
4665,零七股份：有望成国内首个拥有钽铌铀稀贵战略金属资源的上市企业,中投证券,杨国萍,强烈推荐,2013-02-21
4666,天喻信息：入围建行采购序列 金融IC卡业务高增长无疑义,长江证券,陈志坚,推荐,2013-02-21
4667,克明面业：业绩略低于预期并不妨碍其长期投资价值,齐鲁证券,谢刚,推荐,2013-02-21
4668,和佳股份：收入 20.41% 净利润 63.05% 符合预期 维持增持,国海证券,--,增持,2013-02-21
4669,森远股份：需求走出低谷 打造道路养护产品三叉戟,长江证券,章诚,推荐,2013-02-21
4670,万达信息：高增长符合预期 将继续受益行业高景气,湘财证券,姜国平,买入,2013-02-21
