,0,1,2,3,4
4931,康力电梯：快速发展的国产电梯龙头,国联证券,赵心,谨慎推荐,2010-08-25
4932,中国武夷：受益于海西开发,国元证券,施雪清,中性,2010-08-25
4933,亚盛集团：西部农业龙头 业绩稳步增长,广发证券,熊峰  李冰 ,持有,2010-08-25
4934,海大集团：行业困境中实现市场份额稳步增长,齐鲁证券,孙国东,无,2010-08-25
4935,大同煤业：上半年增收不增利,国元证券,李朝松 周海鸥 ,推荐,2010-08-25
4936,江铃汽车：市场份额提升 成长性展现,第一创业,郭强,无,2010-08-25
4937,报喜鸟：业绩稳定增长 渠道建设有望加快 建议买入,群益证券,刘荟,买入,2010-08-25
4938,丰乐种业：上半年收入提升主要源于房地产一次性收入,长江证券,乔洋,谨慎推荐,2010-08-25
4939,新宙邦：行业景气度处于高位 产能释放推动业绩增长,金元证券,王昕 杨杰 ,增持,2010-08-25
4940,晨鸣纸业：业绩大涨 符合预期,国元证券,付方宝 周家杏 ,推荐,2010-08-25
4941,深发展：业绩符合预期 期待整合后的发展,湘财证券,杨森 徐广福 ,买入,2010-08-25
4942,大同煤业：本部四矿利润下滑影响本期业绩,山西证券,张红兵,增持,2010-08-25
4943,多氟多：中期业绩低于预期,国元证券,张晓辉,中性,2010-08-25
4944,榕基软件：协同管理与电子政务两翼齐飞 成长空间巨大,国都证券,姜瑛,无,2010-08-25
4945,横店东磁：光伏业务加速发展,东海证券,袁 �b ,买入,2010-08-25
4946,鄂武商A：收入利润同步增长,国金证券,张斌,买入,2010-08-25
4947,中国中冶：工程业务结构调整 非冶金业务占比增加,天相投顾,--,买入,2010-08-25
4948,亚厦股份：公司公布 2010年半年报告,爱建证券,解文杰,推荐,2010-08-25
4949,广深铁路：客运稳健 货运加速,银河证券,毛昂,谨慎推荐,2010-08-25
4950,安徽合力：重回业绩增长轨道 未来会更好,第一创业,郭强,无,2010-08-25
4951,海通证券：10年中报点评,国金证券,陈振志 李伟奇 ,买入,2010-08-25
4952,中国国航：业绩将有望持续增长,国金证券,黄金香,买入,2010-08-25
4953,中国中冶：综合毛利率持续提升 增长模式逐步转型,国信证券,邱波 李遵庆 ,谨慎推荐,2010-08-25
4954,中国平安：业绩与新业务价值增速双双超预期,广发证券,曹恒乾 缴文超  温重伟 ,买入,2010-08-25
4955,盘江股份：技改+新建+收购整合 十二五产量高增长,广发证券,陈亮 林红垒 ,买入,2010-08-25
4956,天茂集团：旗下保险公司业绩增长速度较快。,东北证券,赵新安,谨慎推荐,2010-08-25
4957,德豪润达：小家电恢复增长 LED 业务逐步展开,中投证券,袁浩然 郝雪梅 ,强烈推荐,2010-08-25
4958,上海汽车：业绩全面提升 增长空间仍可期,联合证券,姚宏光 黄未樵 ,增持,2010-08-25
4959,西藏矿业：碳酸锂和铬铁业务好于预期 上调全年盈利预估,金元证券,孙凡,增持,2010-08-25
4960,盐湖钾肥：钾肥销量大幅增长,国元证券,张晓辉,中性,2010-08-25
4961,东方日升：光伏时代来临 稳定高效的组件产品确保公司竞争优势,东兴证券,银国宏 王立 ,无,2010-08-25
4962,江铃汽车：降价促成市占率提升,中信建投,陈政 刘韧 ,买入,2010-08-25
4963,西藏矿业：向世界级锂产品供应商迈进,天相投顾,--,增持,2010-08-25
4964,双环传动：成长来自专业化分工下的市场份额提升,广发证券,邱世梁 安倩 ,无,2010-08-25
4965,上海汽车：上海通用并表大幅提升收入规模及利润率,平安证券,王德安 余 兵 ,强烈推荐,2010-08-25
4966,大北农：公司强于行业 乱世易出英雄,平安证券,文 献 ,推荐,2010-08-25
4967,恒信移动：销售规模扩大带动期间费用上升,天相投顾,--,增持,2010-08-25
4968,通威股份：灾害和原材料涨价双重影响 业绩低于预期,金元证券,魏芳 郭伟明 ,增持,2010-08-25
4969,海大集团：产销规模增速高于行业 技术服务优势明显,金元证券,魏芳 郭伟明 ,增持,2010-08-25
4970,横店东磁：磁性材料调结构 太阳能扩产大提速,湘财证券,叶 鑫 杨诚笑 刘金钵 ,买入,2010-08-25
4971,报喜鸟：正装平稳 期待转型时尚规模效益,国信证券,方军平,推荐,2010-08-25
4972,天威保变：本期业绩平平 期待特高压和新能源爆发,中原证券,潘杭钧,增持,2010-08-25
4973,黑牛食品：业绩快速增长 液态豆奶细分市场蓝海是近期亮点,长江证券,乔洋,推荐,2010-08-25
4974,中国平安：关注业绩可持续,国海证券,黄秋菡,增持,2010-08-25
4975,广电运通：产业链延伸基本完成 实现ATM一体化转型,广发证券,惠毓伦  亓辰 ,买入,2010-08-25
4976,隧道股份：世博影响收入增长 政府补贴提升利润,国元证券,包社,推荐,2010-08-25
4977,誉衡药业：内外兼修内功硬才是真功夫,渤海证券,闫亚磊 张磊 ,中性,2010-08-25
4978,黔轮胎A：成本压力短期内仍难改观,国元证券,王广军 刘斌 ,中性,2010-08-25
4979,双龙股份：高分散白炭黑细分龙头面临新契机 三年再造一个双龙,国信证券,陈爱华,无,2010-08-25
4980,盐湖钾肥：销量增加 库存下降,中信建投,梁斌,增持,2010-08-25
4981,奥飞动漫：业绩低于预期 看好长期价值,中投证券,冷星星,推荐,2010-08-25
4982,利欧股份：打开工用泵大门 步入快速增长期,广发证券,安倩 邱世梁 ,买入,2010-08-25
4983,创兴置业：创兴置业半年报点评,齐鲁证券,笃慧 周涛 ,推荐,2010-08-25
4984,圣莱达：国内最大的温控器与电热水壶生产企业,国元证券,邹翠利,无,2010-08-25
4985,中工国际：期待10 年订单创新高,中信建投,田东红 郑军 韩梅 ,增持,2010-08-25
4986,得利斯：净利下降32% 潜伏为明年,国金证券,陈钢,买入,2010-08-25
4987,三维通信：收入持续高增长 服务能力提升值得期待,光大证券,周励谦,买入,2010-08-25
4988,江铃汽车：轻客皮卡市占率稳定 今年盈利能力大幅提高,群益证券,韩伟琪,买入,2010-08-25
4989,中国国航：盈利跨上新台阶,联合证券,李军,增持,2010-08-25
4990,塔牌集团：发行可转债投资价值分析,国都证券,陈 薇 ,无,2010-08-25
4991,广州控股：关注低估值与业绩稳定增长,天相投顾,车玺,增持,2010-08-25
4992,中国平安：保险稳定突破 新增长点层出不穷,国信证券,邵子钦 童成墩 ,推荐,2010-08-25
4993,一汽轿车：半年表现优秀 战略明晰,长江证券,刘元瑞,推荐,2010-08-25
4994,奥飞动漫：动漫+玩具商业模式不断完善 未来发展看创意,万联证券,冯福来,增持,2010-08-25
4995,双环传动：国内领先的汽车用齿轮制造商,国元证券,何鹏程,无,2010-08-25
4996,亚厦股份：住宅精装修业务占比持续提升,安信证券,李孔逸 王天睿 ,买入,2010-08-25
4997,天威保变：变压器业务低于预期 多晶硅盈利值得期待,山西证券,梁玉梅,增持,2010-08-25
4998,抚顺特钢：持续平稳低收益 未来突破看投入,山西证券,刘俊清,中性,2010-08-25
4999,一汽轿车：产品图谱日趋完善 新车型有望接连上市,光大证券,于特,买入,2010-08-25
5000,威创股份：VW 稳定发展 IDB 恢复高增长,安信证券,侯利 胡又文 ,买入,2010-08-25
5001,艾迪西：铜制水暖器材一站式制造服务供应商,渤海证券,马静如,无,2010-08-25
5002,丰乐种业：专注主业 盈利增长看好,国元证券,沈亮亮 周家杏 ,推荐,2010-08-25
5003,深发展A：上半年低风险稳健增长,天相投顾,石磊,增持,2010-08-25
5004,桑德环境：业绩符合预期,安信证券,张龙 诸勤秒 ,增持,2010-08-25
5005,广电运通：ATM毛利率提升 ATM服务加速 AFC前景明朗,长江证券,马先文,推荐,2010-08-25
5006,烽火通信：国家光纤宽带建设的最大受益者,万联证券,冯福来,增持,2010-08-25
5007,兴业银行：灵活经营 业绩增长强劲,联合证券,周俊,增持,2010-08-25
5008,天奇股份：业绩符合预期 维持推荐评级,东莞证券,莫景成,推荐,2010-08-25
5009,中国铝业：不确定性犹存 目前不具备估值优势,华融证券,姜江 陈庆 ,中性,2010-08-25
5010,三全食品：集运盈利大幅超预期 航运业向上趋势确立,万联证券,陈荣新,增持,2010-08-25
5011,海大集团：逆势增长方显龙头本色,联合证券,蒋小东,增持,2010-08-25
5012,彩虹股份：从技术突破到规模扩张,宏源证券,李坤阳,买入,2010-08-25
5013,江铃汽车：业绩增长质量高持续性强,东北证券,刘立喜,谨慎推荐,2010-08-25
5014,国元证券：投行业务独木难支,平安证券,刘英华,中性,2010-08-25
5015,中国平安：全面的收获,安信证券,杨建海,增持,2010-08-25
5016,圣莱达：快速增长的水加热生活电器细分市场龙头,湘财证券,刘飞烨,无,2010-08-25
5017,智飞生物：二类疫苗龙头民营企业,宏源证券,孙伟娜,无,2010-08-25
5018,国元证券：市场风险难以规避 盈利同比下滑近一成,中原证券,谢佩洁,观望,2010-08-25
5019,中国平安：净利润增长强劲 结构调整初现成效,长江证券,刘俊,推荐,2010-08-25
5020,三全食品：规模扩张提速,金元证券,黄黎明,增持,2010-08-25
5021,上海莱士：业绩有望持续快速增长,国都证券,徐昊,推荐,2010-08-25
5022,深发展A：净息差季环比回升 中间业务快速增长,银河证券,叶云燕 杨欢 ,谨慎推荐,2010-08-25
5023,上海汽车：公司盈利对降价潮有一定的免疫能力,安信证券,谈际佳,增持,2010-08-25
5024,晨鸣纸业：不应忽视未来的成长性,国金证券,万友林,买入,2010-08-25
5025,亚厦股份：装修装饰行业,国金证券,贺国文,买入,2010-08-25
5026,二六三：企业邮箱 多方通话及 Italk 是增长点,湘财证券,周明巍 李莹 ,无,2010-08-25
5027,天源迪科：步入收获季,联合证券,关海燕,增持,2010-08-25
5028,江铃汽车：上半年公司销量同比提升 65.7%,中银国际,王玉笙,买入,2010-08-25
5029,冀中能源：产销大幅增长 重组增强后劲,国元证券,李朝松 周海鸥 ,推荐,2010-08-25
5030,北巴传媒：业务模式重构提升资源价值,国金证券,毛峥嵘,买入,2010-08-25
5031,威孚高科：上半年下游爆发性增长 未来受益排放升级,国都证券,李元,强烈推荐,2010-08-25
5032,三全食品：毛利率降低期间费用率上升导致较低利润增速,日信证券,王永锋,中性,2010-08-25
5033,潍柴动力：中报靓丽 充分享受行业增长,万联证券,陈召洪,增持,2010-08-25
5034,天坛生物：看点仍在于资产注入,万联证券,李权兵,增持,2010-08-25
5035,奥飞动漫：业绩下滑 仍具备长期投资价值,东海证券,康志毅,增持,2010-08-25
5036,江铃汽车：优异的成本控制显著提升盈利,国信证券,李君 左涛 ,推荐,2010-08-25
5037,中国国航：主业表现强劲 投资+汇兑+套保增厚业绩,长江证券,吴云英,推荐,2010-08-25
5038,兴业银行：资金业务优势在上半年充分发挥,齐鲁证券,程娇翼,无,2010-08-25
5039,国元证券：稳健经营防风险,宏源证券,黄立军 邢波 ,持有,2010-08-25
5040,格林美：产能扩大提升收入规模,平安证券,邵 青 ,推荐,2010-08-25
5041,亚厦股份：公司公布 2010年半年报告,爱建证券,解文杰,推荐,2010-08-25
5042,兴业银行：低估值已反映资产质量压力 维持买入,光大证券,沈维 冯钦远 ,买入,2010-08-25
5043,多氟多：上半年业绩低于预期,天相投顾,--,中性,2010-08-25
5044,深发展：息差仍在底部 略有回升,东海证券,李文,买入,2010-08-25
5045,双环传动：环环齿轮 传动市场,中信建投,陈政 刘韧 ,无,2010-08-25
5046,金山股份：白音华首台机组投产 利用率是关键,银河证券,邹序元,推荐,2010-08-25
5047,国元证券：投行业务独木难支,平安证券,刘英华,中性,2010-08-25
5048,中国平安：全面的收获,安信证券,杨建海,增持,2010-08-25
5049,中国铝业：不确定性犹存 目前不具备估值优势,华融证券,姜江 陈庆 ,中性,2010-08-25
5050,国元证券：市场风险难以规避 盈利同比下滑近一成,中原证券,谢佩洁,观望,2010-08-25
5051,智飞生物：二类疫苗龙头民营企业,宏源证券,孙伟娜,无,2010-08-25
5052,中国远洋：集运盈利大幅改善 业绩超预期,长江证券,吴云英,谨慎推荐,2010-08-25
5053,中国国航：主业表现强劲 投资+汇兑+套保增厚业绩,长江证券,吴云英,推荐,2010-08-25
5054,天坛生物：看点仍在于资产注入,万联证券,李权兵,增持,2010-08-25
5055,奥飞动漫：业绩下滑 仍具备长期投资价值,东海证券,康志毅,增持,2010-08-25
5056,天奇股份：业绩符合预期 维持推荐评级,东莞证券,莫景成,推荐,2010-08-25
5057,海大集团：逆势增长方显龙头本色,联合证券,蒋小东,增持,2010-08-25
5058,三全食品：集运盈利大幅超预期 航运业向上趋势确立,万联证券,陈荣新,增持,2010-08-25
5059,潍柴动力：中报靓丽 充分享受行业增长,万联证券,陈召洪,增持,2010-08-25
5060,江铃汽车：业绩增长质量高持续性强,东北证券,刘立喜,谨慎推荐,2010-08-25
5061,威孚高科：上半年下游爆发性增长 未来受益排放升级,国都证券,李元,强烈推荐,2010-08-25
5062,江铃汽车：上半年公司销量同比提升 65.7%,中银国际,王玉笙,买入,2010-08-25
5063,康得新：节能环保大势所趋 预涂技术大有可为,长城证券,王 刚 ,推荐,2010-08-25
5064,江铃汽车：规模迅速扩大 盈利大幅上升,光大证券,于特,买入,2010-08-25
5065,国元证券：稳健经营防风险,宏源证券,黄立军 邢波 ,持有,2010-08-25
5066,江铃汽车：优异的成本控制显著提升盈利,国信证券,李君 左涛 ,推荐,2010-08-25
5067,烽火通信：业绩基本符合市场预期,长江证券,陈志坚,推荐,2010-08-25
5068,吉峰农机：受益国家政策 外延快速扩张,国联证券,张忠,谨慎推荐,2010-08-25
5069,小天鹅A：收入增九成 盈利高增长,中投证券,袁浩然 郝雪梅 ,强烈推荐,2010-08-25
5070,兴业银行：资金业务优势在上半年充分发挥,齐鲁证券,程娇翼,无,2010-08-25
5071,兴业银行：资产质量好于预期 费用控制良好,长江证券,陈志华,谨慎推荐,2010-08-25
5072,奥飞动漫：项目储备低谷已过 依然看好长期价值,国联证券,杨平,推荐,2010-08-25
5073,兴业银行：同业资产大跃进,长城证券,程宾宾,推荐,2010-08-25
5074,ST皇台：民营资本入主促基本面重大转折,长江证券,乔洋,无,2010-08-25
5075,美盈森：健康成长,国信证券,李世新,推荐,2010-08-25
5076,天威保变：上半年主营业务盈利能力下降,中银国际,韩玲,中性,2010-08-25
