,0,1,2,3,4
5067,地产：成交继续恢复 荐10股,山西证券,平海庆,看好,2014-02-28
5068,金融：互联网金融的变与辩 荐5股,国金证券,张英 刘成 ,无,2014-02-28
5069,信息科技：中央网络安全和信息化小组成立国进洋退再掀波澜 荐4股,安信证券,胡又文,领先大市,2014-02-28
5070,信息科技：中央网络安全和信息化小组成立 荐4股,广证恒生,王聪,谨慎推荐,2014-02-28
5071,电气设备：第四批风电核准规模锁定2760万千瓦 荐56股 ,渤海证券,伊晓奕,中性,2014-02-28
5072,汽车：十大金股－电话会议纪要 荐10股,民生证券,于特 黄彤 黄玉 ,无,2014-02-28
5073,服装纺织：长期不确定性和短期确定性博弈 荐3股 ,渤海证券,初文,中性,2014-02-28
5074,半导体、电子设备：先进封装和进口替代推动IC封测繁荣 荐5股,国金证券,程兵,无,2014-02-28
5075,家用电器：房地产短期影响不大 荐6股,华泰证券,李艳光 张洪道 ,增持,2014-02-28
5076,信息科技：行业迎来空前景气 荐6股,国信证券,高耀华,推荐,2014-02-28
5077,信息科技：这是最好的时代 荐15股,平安证券,符健,强于大市,2014-02-28
5078,汽车：新能源客车快马加鞭 荐2股,平安证券,彭勇 余兵 王德安 ,强于大市,2014-02-28
5079,信息科技：2014年我国将开启信息安全的新时代 荐6股,齐鲁证券,陈运红,增持,2014-02-28
5080,公用事业：工业水处理投资有望加速增长,瑞银证券,郁威 徐颖真 ,无,2014-02-28
5081,汽车：新能源客车快马加鞭 荐2股,平安证券,彭勇 余兵 王德安 ,强于大市,2014-02-28
5082,信息科技：2014年我国将开启信息安全的新时代 荐6股,齐鲁证券,陈运红,增持,2014-02-28
5083,信息科技：中央网络安全和信息化小组成立 荐4股,广证恒生,王聪,谨慎推荐,2014-02-28
5084,金融：互联网金融与传统商业银行的一次博弈 荐2股 ,华泰证券,许国玉 赵永清 ,中性,2014-02-28
5085,工业综合：军工有望持续走强 荐6股,中信建投,--,无,2014-02-28
5086,汽车：十大金股－电话会议纪要 荐10股,民生证券,于特 黄彤 黄玉 ,无,2014-02-28
5087,汽车：新能源汽车概念热度较高 荐3股,东北证券,刘立喜,优于大势,2014-02-28
5088,电气设备：第四批风电核准规模锁定2760万千瓦 荐56股 ,渤海证券,伊晓奕,中性,2014-02-28
5089,日常消费品：亚非拉成为全球啤酒主推力 荐2股 ,广证恒生,王健超,强烈推荐,2014-02-28
5090,金融：2013年流动性回顾 解构流动性框架,银河证券,黄斌辉,谨慎推荐,2014-02-28
5091,金融：国金万二超低佣金率恐夭折 荐5股,银河证券,黄斌辉,谨慎推荐,2014-02-28
5092,服装纺织：长期不确定性和短期确定性博弈 荐3股 ,渤海证券,初文,中性,2014-02-28
5093,半导体、电子设备：先进封装和进口替代推动IC封测繁荣 荐5股,国金证券,程兵,无,2014-02-28
5094,信息科技：网络安全和信息化上升到国家战略 荐3股,国金证券,郑宏达 张帅 ,增持,2014-02-27
5095,信息科技：2014年世界移动通信大会纪要,瑞银证券,程正桦,无,2014-02-27
5096,半导体、电子设备：继续关注MWC2014新产品发布 荐16股,国信证券,刘翔 陈平 卢文汉 ,谨慎推荐,2014-02-27
5097,半导体、电子设备：从网络大国到网络强国,山西证券,张旭,看好,2014-02-27
5098,地产：春节之后销售并未出现季节性回升 房价上行动力不足,莫尼塔,金海东,无,2014-02-27
5099,汽车：新能源汽车主题投资或将持续全年 荐17股 ,瑞银证券,陈实 邹天龙 ,无,2014-02-27
5100,建材：节后雨水致工程需求延后 厂商对3月份预期略显悲观,莫尼塔,张晶,无,2014-02-27
5101,钢铁：1月产量负增长预示需求下行压力较大,长江证券,王鹤涛,中性,2014-02-27
5102,日常消费品：生鲜乳多月来首跌 荐4股,中信建投,黄付生,增持,2014-02-27
5103,媒体：渠道重估 荐4股,平安证券,肖乐乐,强于大市,2014-02-27
5104,商业零售：节后消费淡季更淡 仅家电卖场对下月持乐观态度,莫尼塔,周珞晏 赵大震 马良良 ,无,2014-02-27
5105,信息科技：基础运营商高管火线加盟,国金证券,周明巍 张帅 ,无,2014-02-27
5106,电气设备：Tesla公布超级电池工厂规划详情 荐11股,国金证券,张帅 姚遥 ,增持,2014-02-27
5107,地产：流动性担忧兑现 荐1股,中信建投,苏雪晶 刘璐 ,买入,2014-02-27
5108,钢铁：2月份钢铁行业延续低迷状态 市场金三银四期望不高,莫尼塔,金海东,无,2014-02-27
5109,电气设备：燃料电池企业巴拉德EBITDA转正 荐3股,国金证券,张帅 宋佳 ,增持,2014-02-27
5110,机械制造：2014年油气设备公司业绩预计将显著分化 荐2股,瑞银证券,李博 付伟琦 ,无,2014-02-27
5111,金融：监管全面升级 荐1股,东北证券,唐亚韫,优于大势,2014-02-27
5112,电气设备：企业巴拉德EBITDA转正 荐2股 ,国金证券,张帅 宋佳 ,增持,2014-02-27
5113,日常消费品：业务变革三大预期 荐5股,国信证券,赵钦 杨天明 ,推荐,2014-02-27
5114,机械制造：油服将再度成为热点板块 荐2股,平安证券,杨绍辉 陆洲 余兵 ,强于大市,2014-02-27
5115,家用电器：拥抱智能家居 荐3股,中投证券,刘芷冰,看好,2014-02-27
5116,商业零售：春节期间线上淡季销售符合预期 经销商启动自身品牌营销,莫尼塔,张晶,无,2014-02-27
5117,机械制造：节后需求启动力度较弱,莫尼塔,张钊 马冬凡 ,无,2014-02-27
5118,信息科技：雅虎对比软银 如何投资于阿里巴巴,瑞银证券,--,无,2014-02-27
5119,汽车：2月乘用车销售低于预期,莫尼塔,霍健,无,2014-02-27
5120,机械制造：年度回顾与趋势展望,光大证券,陈佳宁,无,2014-02-27
5121,日常消费品：消费税改革影响有多大 荐1股,瑞银证券,王鹏 赵琳 何淼 ,无,2014-02-27
5122,信息科技：国产软件的大时代 荐7股,宏源证券,易欢欢,增持,2014-02-27
5123,金融：银行政策未变 利率趋势不利地产,华安证券,--,无,2014-02-27
5124,商业零售：3.8 手机淘宝生活节有望引发新一轮O2O热潮 荐3股,国信证券,朱元,谨慎推荐,2014-02-27
5125,煤炭石油：短期缓解进口压力 长期或提升国内煤矿竞争力,长江证券,葛军,中性,2014-02-26
5126,钢铁：阶段性铜融资需求减弱抑制铜价 房地产交易低迷拖累钢材价格,莫尼塔,王沛 金海东 ,无,2014-02-26
5127,日常消费品：乳制品企业收入端增长良好 荐2股,齐鲁证券,王颖华,增持,2014-02-26
5128,化工：继续推荐氨纶及橡胶制品行业投资机会 荐7股,西南证券,商艾华 朱会振 ,跟随大市,2014-02-26
5129,地产：等待基本面进一步回落,广发证券,乐加栋,买入,2014-02-26
5130,媒体：《霍比特人2》3天两亿领衔周票房 荐5股 ,上海证券,张涛 滕文飞 ,增持,2014-02-26
5131,金融：年报预期较好 短期承压明显,华融证券,曹雪锋,看好,2014-02-26
5132,金融：关注信贷政策调整 荐5股 ,广发证券,沐华,买入,2014-02-26
5133,有色金属：铝 设想大过剩时代的结束 ,高华证券,袁飞,无,2014-02-26
5134,化工：中石化董事长表态进一步增强油改预期 荐11股,华融证券,王刚,看好,2014-02-26
5135,煤炭石油：煤炭均价逐渐下移,华泰证券,陈金仁,中性,2014-02-26
5136,金融：部分银行收紧房地产相关贷款,莫尼塔,杨程稀,无,2014-02-26
5137,金融：兴业银行暂停部分房地产融资 房地产信托机遇和风险并存,中信建投,魏涛 陈莹 ,增持,2014-02-26
5138,媒体：深耕者最先受益 荐3股,广证恒生,王聪 殷睿 ,谨慎推荐,2014-02-26
5139,机械制造：船价稳步上涨 荐4股,广发证券,罗立波 真怡 董亚光 ,买入,2014-02-26
5140,汽车：终端销量维持旺盛 荐2股,宏源证券,何亚东,增持,2014-02-26
5141,信息科技：聚焦平台类和信息化公司 荐5股,平安证券,赵小燕 王韧 ,无,2014-02-26
5142,钢铁：港口铁矿石库存创新高原因及融资矿的影响 荐1股,瑞银证券,孙旭 密叶舟 ,无,2014-02-26
5143,化工：化工产品价格普遍下滑 荐8股,东北证券,王伟纲,同步大势,2014-02-26
5144,信息科技：在线教育 荐12股,中信建投,武超则,增持,2014-02-26
5145,汽车：北京配套措施落地 荐4股,长江证券,章诚,看好,2014-02-26
5146,商业零售：建议短期关注O2O尚未完全落地 荐4股,渤海证券,伊晓奕,中性,2014-02-26
5147,汽车：新能源汽车需求启动风向标 荐18股,民生证券,于特 黄彤 黄玉 ,推荐,2014-02-26
5148,地产：市场成交继续恢复,华融证券,易华强,中性,2014-02-26
5149,工业综合：国企改革迈出实质步伐 荐11股,中信建投,原瑞政 冯福章 高晓春 ,增持,2014-02-25
5150,化工：NYMEX天然气价格开始下滑 荐5股,华融证券,易华强,中性,2014-02-25
5151,煤炭石油：电煤继续上涨动力不足 焦煤价格大幅下降,中银国际,唐倩 刘志成 ,无,2014-02-25
5152,公用事业：行情有望持续 荐3股,国信证券,张�|,推荐,2014-02-25
5153,公用事业：国内首个光伏互联网金融产品出炉 荐12股,东北证券,潘喜峰 龚斯闻 ,同步大势,2014-02-25
5154,地产：市场观望中 销售回升仍需等待,东兴证券,郑闵钢 张鹏 ,看好,2014-02-25
5155,煤炭石油：管网公平接入将促进上游投资,瑞银证券,严蓓娜,无,2014-02-25
5156,地产：环比下跌城市数增加 整体上涨趋势延续,华泰证券,曹光亮 李友琳 ,增持,2014-02-25
5157,家用电器：耐心等待负面因素的消化 荐7股,长城证券,朱政,推荐,2014-02-25
5158,半导体、电子设备：富士康有望与Google机器人技术合作 荐6股,长城证券,袁�b 王霆 ,推荐,2014-02-25
5159,地产：环比下跌城市明显增加 荐9股,民生证券,肖肖,推荐,2014-02-25
5160,煤炭石油：油气管网设施开放破局 荐17股,安信证券,刘军 贾鹏 ,同步大市,2014-02-25
5161,医疗保健：大病医保全面推进关注重点受益品种 荐7股,华安证券,谭丁源,无,2014-02-25
5162,汽车：新能源汽车概念再次受到关注 荐5股,山西证券,刘小勇,看好,2014-02-25
5163,金融：房地产贷款标准的潜在收紧可能针对风险较高地区 荐4股,高华证券,马宁 李南 ,无,2014-02-25
5164,商业零售：消费升级正在进行,国元证券,--,无,2014-02-25
5165,地产：房价涨幅略回落 投资机会需等待基本面拐点,平安证券,周雅婷 王琳 ,中性,2014-02-25
5166,机械制造：机械板块将现结构性行情 荐5股,山西证券,李争东,无,2014-02-25
5167,煤炭石油：电煤继续上涨动力不足 焦煤价格大幅下降,中银国际,唐倩 刘志成 ,中立,2014-02-25
5168,化工：基础化工周报,华融证券,易华强,中性,2014-02-25
5169,化工：从近期化妆品垂直电商领域事件谈起 荐1股,国信证券,朱元,谨慎推荐,2014-02-25
5170,金融：同业 理财业务均中枪,华宝证券,胡立刚,无,2014-02-25
5171,地产：对杭州楼市降价及银行停贷传闻的点评 荐4股,银河证券,赵强 潘玮 ,谨慎推荐,2014-02-25
5172,金融：房地产业务面临调整 互联网化趋势加强,长城证券,黄飙,推荐,2014-02-25
5173,化工：草甘膦价格持续上扬 荐6股,平安证券,鄢祝兵 陈建文 ,中性,2014-02-25
5174,媒体：2014年文化改革发展深化 期待文化金融工作会议召开及扶持政策出台,中银国际,冯雪,无,2014-02-25
5175,公用事业：看好水处理领域 荐9股,西南证券,王恭哲,强于大市,2014-02-25
5176,媒体：坚守成长 荐3股,平安证券,肖乐乐,强于大市,2014-02-25
5177,媒体：竞争阵地从PC转向TV 荐1股,高华证券,廖绪发 刘智景 方竹静 ,无,2014-02-25
5178,信息科技：市场或将维持一期格局 荐8股,民生证券,张彤宇,推荐,2014-02-25
5179,日常消费品：养殖亏损严重 荐3股,长城证券,张勇,中性,2014-02-25
5180,地产：股价再跌 反弹仍缺催化剂,中银国际,田世欣 袁豪 ,中立,2014-02-25
5181,商业零售：浪潮启动前夕布局国企改革弹性最大标的 荐3股,广发证券,欧亚菲,买入,2014-02-25
5182,交通运输：BDI指数震荡回升 集运运价继续下滑,中银国际,江映德,中立,2014-02-25
5183,金融：佣金宝来袭 倒逼券业转型,中信建投,魏涛 刘义 郭晓露 ,增持,2014-02-25
5184,旅游酒店：在线旅游带动智慧旅游 荐3股,民生证券,李振飞,推荐,2014-02-25
5185,地产：价格出现松动迹象 荐5股,广发证券,乐加栋,买入,2014-02-25
5186,电气设备：电价市场化改革或续受政策支持 荐7股,华泰证券,郑丹丹 许方宏 ,增持,2014-02-25
5187,商业零售：1月全国50家零售额同比增18% 荐3股,华泰证券,许世刚 李靖 ,增持,2014-02-25
5188,化工：关注两会时间窗口的化工行情 荐6股,民族证券,齐求实 于娃丽 黄景文 ,看好,2014-02-25
5189,日常消费品：白酒修复行情基本到位 荐6股,渤海证券,齐艳莉,无,2014-02-25
5190,公用事业：垄断有望打破 荐2股,安信证券,邵琳琳,领先大市,2014-02-25
5191,金融：一个客户 一个银行 荐4股,中信建投,杨荣,增持,2014-02-25
5192,煤炭石油：煤价缺少有力上涨刺激 荐1股,中信建投,李俊松 王�t佳 ,中性,2014-02-24
5193,钢铁：本周钢铁行业限产再被提及,华泰证券,陈雳,增持,2014-02-24
5194,建材：等待市场启动 荐5股,广发证券,邹戈,买入,2014-02-24
5195,机械制造：短期重点关注两会题材股 荐9股,中信建投,高晓春 冯福章 原瑞政 ,增持,2014-02-24
5196,电气设备：8条特高压方案上报能源局 荐4股,长城证券,桂方晓 熊杰 ,推荐,2014-02-24
5197,服装纺织：户外处于黄金期 探路者平台转型加速,华泰证券,程远 朱丽丽 丰婧 ,中性,2014-02-24
5198,金融：险资运用比例大类监管将提升收益 荐5股,中信建投,魏涛 刘义 陈莹 ,增持,2014-02-24
5199,信息科技：未来热度值得继续期待 荐7股,平安证券,符健,中性,2014-02-24
5200,地产：银行资金收紧加大房地产行业风险,华融证券,易华强,中性,2014-02-24
5201,煤炭石油：狼烟四起 稍安勿躁,平安证券,周雅婷 杨侃 ,中性,2014-02-24
5202,半导体、电子设备：跨界融合与闭环生态 荐17股,平安证券,牟卿 郝蕾 ,强于大市,2014-02-24
5203,家用电器：短期基本面应仍然良好 荐4股,瑞银证券,廖欣宇,无,2014-02-24
5204,公用事业：硅料价格继续上涨 荐2股,平安证券,周紫光 张海 ,强于大市,2014-02-24
5205,公用事业：产能紧缺导致多晶硅价格继续上涨 荐4股,国信证券,张�|,推荐,2014-02-24
5206,商业零售：市场趋于谨慎 荐4股  ,平安证券,耿邦昊 洪涛 徐问 ,中性,2014-02-24
5207,地产：银行开发贷及房贷政策未出现大转变 荐7股,瑞银证券,李宗彬 林翰 ,无,2014-02-24
5208,信息科技：计算机周报 荐13股,长江证券,马先文,看好,2014-02-24
5209,日常消费品：能繁母猪存栏双降 荐4股,安信证券,李江 吴莉 ,领先大市,2014-02-24
5210,地产：新房成交回升至节前水平 荐4股,安信证券,万知 何益臻 ,同步大市,2014-02-24
5211,媒体：Facebook190亿美元收购Whatsapp步伐越来越快的行业变革驱动并购浪潮 荐13股,长江证券,马先文,看好,2014-02-24
