,0,1,2,3,4
3275,青龙管业：毛利率有望企稳 静待行业订单释放,中信建投,田东红 韩梅 ,增持,2012-04-26
3276,光正钢构：二季度业绩或强势反弹,天相投顾,张雷,中性,2012-04-26
3277,深赤湾A：2012年1季度净利润同比下降10.9%,中银国际,杜建平,中性,2012-04-26
3278,南方泵业：一季度 收入继续保持快速增长,天相投顾,张雷,增持,2012-04-26
3279,红日药业：业绩迎来开门红 血必净重拾高增长,国都证券,李韵,推荐,2012-04-26
3280,唐山港：净利润增速低于预期,安信证券,汪立  谢红 ,增持,2012-04-26
3281,宁波银行：同业占比下降 资产质量稳定,广发证券,沐华,买入,2012-04-26
3282,富安娜：业绩增长符合预期 预计全年前低后高,联合证券,程远  丰婧 ,增持,2012-04-26
3283,宁波银行：息差维持高位 拨备支出加大,光大证券,沈维,增持,2012-04-26
3284,中海集运：会计记账时差或致一季报低于预期,瑞银证券,饶呈方,中性,2012-04-26
3285,通富微电：业绩低点已过 进入新一轮复苏周期,国联证券,韩星南,推荐,2012-04-26
3286,兴业银行：概念创新模式特色 重点业务共同发力,民生证券,李锋,无,2012-04-26
3287,巨星科技：二季度业绩回升概率较大,长江证券,章诚,推荐,2012-04-26
3288,中国国旅：免税业务增势强劲 龙头规模稳固,第一创业,冯佳,买入,2012-04-26
3289,云南锗业：自产矿产量大幅提升 四大业务板块即将成型,国都证券,肖世俊,推荐,2012-04-26
3290,龙净环保：1季度业绩同比持平,瑞银证券,徐颖真,买入,2012-04-26
3291,中国人寿：净资产增长6.9% 释放投资回升的积极信号,平安证券,窦泽云,推荐,2012-04-26
3292,报喜鸟：一季度净利同比增长47% 估值优势仍然明显,日信证券,王兵,增持,2012-04-26
3293,深赤湾A：一季度业绩符合预期,瑞银证券,饶呈方,买入,2012-04-26
3294,东华软件：订单收入快速增长 毛利稳步回升,民生证券,尹沿技  卢婷 ,强烈推荐,2012-04-26
3295,恒逸石化：出色成本控制致一季度业绩超预期,第一创业,王皓宇,谨慎买入,2012-04-26
3296,中国国旅：三亚免税店超预期 高增长将持续,宏源证券,陈旭,增持,2012-04-26
3297,华录百纳：电视剧量价俱佳 期待二季度业绩超预期,民生证券,李锋,强烈推荐,2012-04-26
3298,凯撒股份：外延扩张拉动营收 期待利润上涨,长江证券,雷玉,谨慎推荐,2012-04-26
3299,张家界：撤销特别处理 一季度净利增长38.5%,宏源证券,陈旭,增持,2012-04-26
3300,中兴通讯：营收大幅增长 毛利率继续下探,长城证券,刘深,推荐,2012-04-26
3301,首旅股份：注入首旅建国 业务稳步扩张,安信证券,衡昆,中性,2012-04-26
3302,报喜鸟：一季报略超预期 调整投入迈进再发展阶段,光大证券,李婕,买入,2012-04-26
3303,天顺风能：2012年业绩确定性高增长,中银国际,刘波,无,2012-04-26
3304,恒基达鑫：产能扩张序幕 1季度增长有所加快,长江证券,韩轶超,谨慎推荐,2012-04-26
3305,天玑科技：一季度是全年业绩低点,安信证券,胡又文 侯利 ,买入,2012-04-26
3306,苏泊尔：业绩低于预期,东北证券,吴娜,推荐,2012-04-26
3307,中国国旅：业绩超预期 三亚免税店推动公司业绩高增长,国信证券,曾光,推荐,2012-04-26
3308,中海集运：亏损环比扩大 季度业绩触底,联合证券,范倩蕾,中性,2012-04-26
3309,巨轮股份：硫化机成为公司新的业务支柱 国外市场开拓值得期待,方正证券,彭民,增持,2012-04-26
3310,长江电力：水电龙头 未来成长依然看好,光大证券,陈俊鹏,买入,2012-04-26
3311,桂林旅游：一季度盈利符合预期 维持卖出,高华证券,廖绪发  刘智景 ,卖出,2012-04-26
3312,北陆药业：剥离商业影响消除 重回快速增长态势,天相投顾,彭晓,增持,2012-04-26
3313,皇氏乳业：公布一季报,中银国际,刘都,中性,2012-04-26
3314,华润三九：处方药业务强劲增长推动季报超预期,广发证券,贺菊颖,买入,2012-04-26
3315,开山股份：收入下滑 但盈利能力增强,天相投顾,张雷,增持,2012-04-26
3316,综艺股份：依托光伏电站投资 新能源业务逆市增长,大同证券,蔡文彬,谨慎推荐,2012-04-26
3317,华平股份：2012年开局良好,安信证券,胡又文   侯利 ,买入,2012-04-26
3318,泰和新材：氨纶业务跌入谷底 期待否极泰来,东莞证券,李隆海,中性,2012-04-26
3319,中国玻纤：底部运行 期待复苏,联合证券,周焕 鲍雁辛 ,增持,2012-04-26
3320,人民网：以新闻为核心的综合信息服务运营商,国金证券,王铮,无,2012-04-26
3321,尔康制药：主要产品快速增长 综合毛利率提高,天相投顾,彭晓,增持,2012-04-26
3322,铜陵有色：业绩超预期 资产减值冲回是主因,广发证券,肖征,买入,2012-04-26
3323,民生银行：业绩超预期 高质量增长,光大证券,沈维,买入,2012-04-26
3324,中青旅：景区淡季不淡 主业稳中有进,东兴证券,刘家伟,强烈推荐,2012-04-26
3325,潮宏基：收入红利犹存 毛利杠杆下行,东兴证券,高坤,强烈推荐,2012-04-26
3326,利德曼：快速增长的创新型企业,华宝证券,俞向兵,买入,2012-04-26
3327,凤凰传媒：出版业务稳定增长 加速数字化转型,民生证券,李锋,无,2012-04-26
3328,黄山旅游：业绩基本符合预期 整合资源势在必行,国金证券,毛峥嵘,买入,2012-04-26
3329,中工国际：行业集体沦陷下的一抹亮色,长城证券,王飞,推荐,2012-04-26
3330,瑞丰高材：产能投放带来收入上升 成本费用增加影响公司盈利,日信证券,赵越,增持,2012-04-26
3331,百圆裤业：价格带上移及直营占比提升 共促毛利率持续增长,光大证券,李婕,买入,2012-04-26
3332,首旅股份：业绩平稳增长 南山旺季获丰收,民生证券,李振飞,强烈推荐,2012-04-26
3333,中国联通：净利润率同比有所回升,天相投顾,李响,增持,2012-04-26
3334,张裕A：期待高端酒庄新品推出,中银国际,刘都,买入,2012-04-26
3335,新希望：行业景气度高 业绩大增,天相投顾,仇彦英,增持,2012-04-26
3336,华菱钢铁：钢铁主业明显减亏 降本增效初现成效,联合证券,赵湘鄂 陈雳 ,增持,2012-04-26
3337,中福实业：主业大幅下滑 转型调整加快,宏源证券,王凤华  吴 洋 ,买入,2012-04-26
3338,高乐股份：业绩低于预期 盈利能力保持稳定,安信证券,张殚,中性,2012-04-26
3339,新世界：业绩符合预期 扩张和整合进程较慢,东北证券,罗旷怡,谨慎推荐,2012-04-26
3340,亚厦股份：成本费用控制较好 业务规模迅速扩张,长江证券,史恒辉,推荐,2012-04-26
3341,大冶特钢：主营业绩与四季度持平 静待汽车和机械行业回暖,第一创业,张文丰,买入,2012-04-26
3342,广田股份：一季报低于我们此前预期,中银国际,李攀,买入,2012-04-26
3343,万达信息：存货大幅增长 实际收入增长更快,民生证券,尹沿技  李晶 ,强烈推荐,2012-04-26
3344,东华软件：稳定增长继续,湘财证券,朱程辉,买入,2012-04-26
3345,民生银行：高拨备难掩业绩高增长,国金证券,陈建刚,买入,2012-04-26
3346,苏泊尔：股权激励草案出台 最坏的时期已经过去,长江证券,陈志坚,推荐,2012-04-26
3347,兴业银行：受益息差低基数 拨备支出增加,广发证券,沐华,买入,2012-04-26
3348,国药股份：一季度经营有所改善,广发证券,贺菊颖,买入,2012-04-26
3349,围海股份：短期业绩现波动 期待未来大发展,长江证券,史恒辉,谨慎推荐,2012-04-26
3350,正邦科技：养殖产能高速扩张 期待12年放量,银河证券,董俊峰,推荐,2012-04-26
3351,唐山港：2012年1季度净利润同比增长26.5% 略低于预期,中银国际,杜建平,买入,2012-04-26
3352,上海新阳：新产品销售叠加封装业景气度提升促今年业绩高增长 海外市场拓展助力公司做大做强,第一创业,任文杰,买入,2012-04-26
3353,长青集团：业绩下降明显,安信证券,张龙,中性,2012-04-26
3354,恒逸石化：看好今年己内酰胺项目 如何用好先发优势是关键,天相投顾,张淑龙,增持,2012-04-26
3355,精功科技：业绩大幅下降,天相投顾,张雷,增持,2012-04-26
3356,宝安地产：投资收益下降 增收不增利,天相投顾,石磊,中性,2012-04-26
3357,桑德环境：一季报符合预期 预计全年增速达40%,广发证券,谢军,买入,2012-04-26
3358,劲嘉股份：被收购公司效益开始核算 业绩增厚,天相投顾,仇彦英,增持,2012-04-26
3359,巨星科技：成本上升压力较大 毛利率下滑,国金证券,罗立波  董亚光 ,买入,2012-04-26
3360,南京高科：市政稳定 地产增长看地王,方正证券,周伟,增持,2012-04-26
3361,新联电子：中标重庆专网终端大单 市场开拓见成效,国金证券,张帅,买入,2012-04-26
3362,兴业银行：一季度净利润同比增长58.7% 大幅超越市场预期,瑞银证券,励雅敏,买入,2012-04-26
3363,宁波银行：年报及一季报点评,东北证券,唐亚韫,中性,2012-04-26
3364,金正大：新型肥料供应商 成长可期,光大证券,杨云  王晶 ,增持,2012-04-26
3365,九阳股份：豆浆机主业仍将下滑 新产品尚难撑大局,东兴证券,王玉泉,推荐,2012-04-26
3366,东华软件：收入快速增长 转型进一步深入,联合证券,姚宏光,增持,2012-04-26
3367,金枫酒业：黄酒主业基本稳定 泛酒业平台值得期待,中银国际,刘都,中性,2012-04-26
3368,陕天然气：项目建设导致经营压力上升,东北证券,王伟纲,推荐,2012-04-26
3369,金地集团：2011年业绩推介会会议纪要,民生证券,肖肖,强烈推荐,2012-04-26
3370,鞍钢股份：新原料采购协议尚未生效 成本高价格跌导致1季度继续亏损,长江证券,刘元瑞,谨慎推荐,2012-04-26
3371,奥飞动漫：业绩符合预期 关注《果宝2》与《奇博少年》,民生证券,李锋,强烈推荐,2012-04-26
3372,美邦服饰：库存下降如期而至,齐鲁证券,徐晓艳 谢刚 ,推荐,2012-04-26
3373,TCL集团：关注华星光电发展以及相关政策补贴,银河证券,袁浩然,谨慎推荐,2012-04-26
3374,威创股份：大规模显示应用仍看威创股份,宏源证券,胡颖,买入,2012-04-26
3375,湘鄂情：计划10倍市盈率收购中式快餐企业,天相投顾,王旭,中性,2012-04-26
3376,广宇集团：得益于结算价格上涨 净利同比大幅提升,财通证券,赵月亮,增持,2012-04-26
3377,格林美：业绩增速略低预期 行业前景依然明朗,东莞证券,刘卓平,推荐,2012-04-26
3378,恒瑞医药：一季报继续波澜不惊,国金证券,李敬雷 黄挺 ,买入,2012-04-26
3379,盾安环境：1季度营业利润大幅改善,民生证券,刘静,强烈推荐,2012-04-26
3380,奥飞动漫：盈利能力提升一季报业绩符合预期,中投证券,冷星星,强烈推荐,2012-04-26
3381,兴业银行：翘尾因素推动业绩高增长,中银国际,孙鹏,中性,2012-04-26
3382,中青旅：一季报点评,中信金通,--,买入,2012-04-26
3383,中国银行：业绩同比增9.9% 股息率较高,光大证券,沈维,增持,2012-04-26
3384,欧亚集团：低成本扩张卓有成效 长期投资价值显著,长城证券,姚雯琦,推荐,2012-04-26
3385,中联重科：逆势稳健增长 凸显龙头竞争力,银河证券,邱世梁,推荐,2012-04-26
3386,福瑞股份：营业收入高增长源于Echosens公司并表,天相投顾,彭晓,增持,2012-04-26
3387,超日太阳：大幅计提减值准备拖累11年业绩,民生证券,陈龙,无,2012-04-26
3388,开山股份：1季度业绩增长21% 符合预期,中银国际,许民乐,买入,2012-04-26
3389,成商集团：业绩略低于预期 太平洋仲裁案靴子落地,光大证券,唐佳睿,买入,2012-04-26
3390,贵州茅台：业绩释放超预期 未来还看提价,中信建投,黄付生,买入,2012-04-26
3391,报喜鸟：业绩增长符合预计 预计负债下降,联合证券,程远 丰婧 张蕾 ,增持,2012-04-26
3392,永泰能源：快速成长的民营焦煤新星,中原证券,潘杭钧,买入,2012-04-26
3393,东华软件：11年净利增33% 2012年完成35%业绩增长目标无悬念,群益证券,胡嘉铭,买入,2012-04-26
3394,回天胶业：一季度盈利筑底回升 稳健增长可期,高华证券,魏涛,买入,2012-04-26
3395,三元达：可圈可点 已步入良性发展轨道,联合证券,姚宏光,增持,2012-04-26
3396,搜于特：今年一季略低于预期主要源于去库存打折导致毛利下降,联合证券,程远 丰婧  张蕾 ,增持,2012-04-26
3397,民生银行：小微信贷增速暂放缓 提升综合收益正当时,齐鲁证券,程娇翼 谢刚 ,推荐,2012-04-26
3398,探路者：社保基金增持 一季报表超预期,爱建证券,吴正武,推荐,2012-04-26
3399,中国国航：多重因素导致业绩全面下滑,联合证券,李军,增持,2012-04-26
3400,中国联通：信心逐渐恢复,长城证券,刘深,推荐,2012-04-26
3401,黑牛食品：费用抑制短期业绩 关注液态奶销售,长城证券,王 萍 ,推荐,2012-04-26
3402,同仁堂：经营改善 收入和净利润持续增长,国金证券,李敬雷  黄挺 ,买入,2012-04-26
3403,宁波银行：净息差已达高位 资产质量有待周期考验,中银国际,尹劲桦,中性,2012-04-26
3404,北京旅游：拟定向增发收购时尚之旅酒店,天相投顾,王旭,增持,2012-04-26
3405,中青旅：旅游主业发展良好 古北水镇项目是未来亮点,东北证券,周思立,推荐,2012-04-26
3406,天虹商场：收入增速大幅放缓 营业利润率恶化导致净利润负增长,长江证券,童兰,谨慎推荐,2012-04-26
3407,沙钢股份：4季度正常低迷 1季度继续回落,长江证券,刘元瑞,谨慎推荐,2012-04-26
3408,卓翼科技：新产品导入前期 重点关注下半年,西南证券,苏晓芳,增持,2012-04-26
3409,北新建材：成本改善和持续扩张有望带来量价齐升,长江证券,刘元瑞,推荐,2012-04-26
3410,三元达：电信广电齐发力 业绩增长诚可期,国都证券,邓婷,推荐,2012-04-26
3411,中兴通讯：业绩符合预期 智能手机业务增速成亮点,国海证券,马金良,买入,2012-04-26
3412,中南传媒：业绩快速增长 毛利率下降,国信证券,陈财茂,谨慎推荐,2012-04-26
3413,上海家化：一季度业绩取得开门红,国金证券,王晓莹,买入,2012-04-26
3414,尔康制药：业绩略超预期 未来三年仍将高速成长,东北证券,周思立,推荐,2012-04-26
3415,以岭药业：渠道下沉初显成效 增速或前低后高,西南证券,梁从勇,买入,2012-04-26
