,0,1,2,3,4
5503,化工：化工行业安检升级 荐9股,国都证券,王双,推荐,2019-04-08
5504,金融：科创板推动券商转型 荐5股,中泰证券,戴志锋,增持,2019-04-08
5505,建材：南北共振 高姿态起步,长江证券,范超,看好,2019-04-08
5506,信息科技：5G商用进程加速 荐3股,万联证券,缴文超,强于大市,2019-04-08
5507,媒体：进口游戏版号发放利好板块 荐13股,申万宏源,周建华,中性,2019-04-08
5508,日常消费品：啤酒板块整体走强 荐8股,开源证券,张月彗,看好,2019-04-08
5509,有色金属：钴价进入上行通道 荐6股,财通证券,李帅华,增持,2019-04-08
5510,商业零售：四月维持推荐全渠道配置 荐4股,银河证券,李昂,推荐,2019-04-08
5511,医疗保健：微芯生物 核心平台打造中国原创的全球新药,广发证券,罗佳荣,无,2019-04-08
5512,公用事业：并购标的近两年将迎集中兑现期 荐3股,太平洋证券,黄付生,看好,2019-04-08
5513,信息科技：持续关注产业互联网及人工智能板块 荐5股,渤海证券,王洪磊,看好,2019-04-08
5514,机械制造：工信部发布2019年第3批推荐目录,川财证券,杨欧雯,无,2019-04-08
5515,日常消费品：猪价快速上涨渐行渐近 荐8股,申万宏源,赵金厚,看好,2019-04-08
5516,服装纺织：看好高端消费率先复苏 荐9股,申万宏源,王立平,看好,2019-04-08
5517,医疗保健：集采总结经验 荐7股,国联证券,夏禹,优异,2019-04-08
5518,地产：房地产业周报,东海证券,刘振东,标配,2019-04-08
5519,造纸印刷包装：文化纸后期提价空间大 包装利润弹性稳步提升,国盛证券,丁婷婷,增持,2019-04-08
5520,汽车：整车业绩普遍较差 荐4股,国都证券,王树宝,推荐,2019-04-08
5521,公用事业：山西促进天然气(煤层气)协调稳定发展的实施意见,上海证券,冀丽俊,增持,2019-04-08
5522,公用事业：陕西省发布蓝天保卫战2019年工作方案 荐5股,东兴证券,洪一,看好,2019-04-08
5523,日常消费品：增值税下降及长期结构调整利好啤酒 5月MSCI二次扩容建议关注外资动态,东兴证券,刘畅,看好,2019-04-08
5524,化工：安全环保整治或令行业集中度提升 化工将维持高位运行,山西证券,曹玲燕,看好,2019-04-08
5525,机械制造：看好两大维度优质标的 荐7股,国海证券,冯胜,中性,2019-04-08
5526,商业零售：增值税税率正式下调 荐4股,申万宏源,赵令伊,看好,2019-04-08
5527,机械制造：中船集团资产整合继续推进军工资产证券化提升预期,开源证券,刘浪,看好,2019-04-08
5528,信息科技：智能网联汽车有望加速落地 58家企业披露一季度业绩预告,国都证券,王树宝,推荐,2019-04-08
5529,商业零售：四月维持推荐全渠道配置 荐4股,银河证券,李昂,推荐,2019-04-08
5530,有色金属：钴价进入上行通道 荐6股,财通证券,李帅华,增持,2019-04-08
5531,医疗保健：微芯生物 核心平台打造中国原创的全球新药,广发证券,罗佳荣,无,2019-04-08
5532,公用事业：财政部调整液化天然气项目可享政策的进口量,川财证券,杨欧雯,无,2019-04-08
5533,电气设备：帝尔激光过会看好高效电池 荐10股,中信建投,王革,买入,2019-04-08
5534,有色金属：工业金属价格仍有上行动力 荐3股,东兴证券,郑闵钢,看好,2019-04-08
5535,化工：TDI及纯碱等涨幅居前 荐3股,上海证券,洪麟翔,中性,2019-04-08
5536,煤炭石油：焦煤价格承压下挫 荐2股,开源证券,张月彗,中性,2019-04-08
5537,医疗保健：关注医药创新主线及一季报行情,万联证券,姚文,强于大市,2019-04-08
5538,电气设备：燃料电池产业有待腾飞 荐3股,广证恒生,潘永乐,强烈推荐,2019-04-08
5539,公用事业：环保公用板块商誉成因一览 荐3股,太平洋证券,黄付生,看好,2019-04-08
5540,化工：中长期利好国内化工产业格局重塑 荐4股,国联证券,吴程浩,中性,2019-04-08
5541,医疗保健：集采总结经验 荐7股,国联证券,夏禹,优异,2019-04-08
5542,化工：需求与供给增速背离 荐2股,中信建投,郑勇,增持,2019-04-08
5543,机械制造：2019年全球光伏装机将达129GW 荐5股,上海证券,倪瑞超,增持,2019-04-08
5544,化工：基础化工响水园区关停 关注停产行业及园区一体化龙头,上海证券,洪麟翔,中性,2019-04-08
5545,日常消费品：茅台一季度业绩超预期 荐13股,山西证券,曹玲燕,看好,2019-04-08
5546,交通运输：航空迎成本减负 荐6股,长城证券,罗江南,推荐,2019-04-08
5547,旅游酒店：清明假期国内旅游接待人次1.12亿 荐4股,东兴证券,张凯琳,看好,2019-04-08
5548,旅游酒店：横琴国际旅游岛获批 荐3股,申万宏源,刘乐文,看好,2019-04-08
5549,公用事业：绿色金融支持工业环保 荐4股,国海证券,谭倩,推荐,2019-04-08
5550,化工：江苏环保政策大幅加码 利好化工龙头发展,万联证券,宋江波,强于大市,2019-04-08
5551,医疗保健：关注创新题材与业绩高增长估值合理个股 荐10股,东兴证券,杨若木,看好,2019-04-08
5552,金融：保险投资端压力缓和 荐4股,广发证券,陈福,买入,2019-04-08
5553,建材：加码城镇化催生更大地产基建需求 荐5股,国盛证券,夏天,增持,2019-04-08
5554,媒体：手游内容端创新红利在哪儿 荐4股,广发证券,旷实,买入,2019-04-08
5555,机械制造：工信部发布2019年第3批推荐目录,川财证券,杨欧雯,无,2019-04-08
5556,造纸印刷包装：文化纸后期提价空间大 包装利润弹性稳步提升,国盛证券,丁婷婷,增持,2019-04-08
5557,汽车：商务部将提振汽车消费 重卡再创新高,万联证券,周春林,同步大市,2019-04-08
5558,旅游酒店：明假日国内游达1.12亿人次,川财证券,杨欧雯,无,2019-04-08
5559,造纸印刷包装：造纸浆纸系供需预期边际改善 荐5股,申万宏源,周海晨,看好,2019-04-08
5560,煤炭石油：淡季不淡旺季或更旺 预期改善板块迎良机,东兴证券,郑闵钢,中性,2019-04-08
5561,日常消费品：调味品整体提价空间大 强盈利能力支撑高估值水平,东兴证券,刘畅,看好,2019-04-08
5562,金融：大资管变局下的新机遇 荐4股,东吴证券,胡翔,增持,2019-04-08
5563,媒体：关注四月份大片表现 荐4股,渤海证券,姚磊,中性,2019-04-08
5564,医疗保健：叶酸提高报价 利好圣达生物,莫尼塔,张静含,无,2019-04-08
5565,地产：房地产业周报,东海证券,刘振东,标配,2019-04-08
5566,日常消费品：猪价快速上涨渐行渐近 荐8股,申万宏源,赵金厚,看好,2019-04-08
5567,信息科技：持续关注产业互联网及人工智能板块 荐5股,渤海证券,王洪磊,看好,2019-04-08
5568,服装纺织：看好高端消费率先复苏 荐9股,申万宏源,王立平,看好,2019-04-08
5569,日常消费品：茅台Q1业绩超预期 荐4股,东北证券,李强,优于大势,2019-04-08
5570,化工：响水爆炸事件开启新一轮供给侧改革 荐12股,太平洋证券,杨伟,看好,2019-04-08
5571,金融：看好后市 荐5股,太平洋证券,孙立金,看好,2019-04-08
5572,商业零售：终端零售供给效率逐渐好转 荐3股,银河证券,李昂,推荐,2019-04-08
5573,化工：台塑安全事故 荐6股,中泰证券,商艾华,增持,2019-04-08
5574,机械制造：3月挖机销量同比+16%环比+136% 房地产+基建企稳增长 ,东吴证券,陈显帆,增持,2019-04-08
5575,公用事业：并购标的近两年将迎集中兑现期 荐3股,太平洋证券,黄付生,看好,2019-04-08
5576,信息科技：板块迎来轮动上涨 荐6股,国海证券,宝幼琛,推荐,2019-04-07
5577,地产：部分一 二线城市楼市出现回暖,川财证券,方科,无,2019-04-07
5578,地产：重点城市批售比持续回升 荐16股,广发证券,乐加栋,买入,2019-04-07
5579,造纸印刷包装：建议关注造纸板块反弹行情,川财证券,杨欧雯,无,2019-04-07
5580,化工：化工格局面临重塑 荐6股,国联证券,马群星,中性,2019-04-07
5581,造纸印刷包装：建议关注触底回暖的造纸板块 荐10股,方正证券,徐林锋,推荐,2019-04-07
5582,建材：建筑央企存补涨动力 荐2股,国盛证券,夏天,增持,2019-04-07
5583,汽车：商务部表示将多措并举推动提振汽车消费 荐2股,国海证券,周绍倩,推荐,2019-04-07
5584,信息科技：关注景气度确定与边际预期改善细分领域,广发证券,刘雪峰,买入,2019-04-07
5585,家用电器：A股家电龙头有望享受估值溢价 荐4股,广发证券,曾婵,持有,2019-04-07
5586,公用事业：关注监测预警与第三方治理等 荐4股,广发证券,郭鹏,买入,2019-04-07
5587,电气设备：乌兰察布风电基地中标结果公布 荐5股,国盛证券,王磊,增持,2019-04-07
5588,医疗保健：医药行业2019Q1业绩前瞻 荐1股,长江证券,高岳,看好,2019-04-07
5589,机械制造：PPP管理库项目累计8780个 荐20股,川财证券,孙灿,无,2019-04-07
5590,日常消费品：食品饮料4月继续喝酒吃肉 不会跑输本轮牛市 ,太平洋证券,黄付生,看好,2019-04-07
5591,地产：重点房企3月销售表现改善 荐5股,长城证券,陈智旭,推荐,2019-04-07
5592,信息科技：5G竞争转向应用场景 荐12股,财通证券,李宏涛,增持,2019-04-07
5593,半导体、电子设备：关注科技股价值重构 荐7股,财富证券,何晨,同步大市,2019-04-07
5594,医疗保健：布局创新产业链 荐9股,广发证券,罗佳荣,买入,2019-04-07
5595,商业零售：传统零售改革再引助力 荐3股,新时代证券,陈文倩,无,2019-04-07
5596,电气设备：风电平价项目大规模招标 荐5股,长城证券,马晓明,推荐,2019-04-07
5597,煤炭石油：大秦线开展春季检修 关注电厂补库节奏,川财证券,陈雳,无,2019-04-07
5598,公用事业：化工案发酵利好多板块 荐7股,安信证券,邵琳琳,领先大市,2019-04-07
5599,信息科技：从UCLOUD财务数据拆解IAAS黑箱 荐10股,长江证券,刘慧慧,看好,2019-04-07
5600,媒体：建议关注电影市场Q2企稳回暖机会 荐4股,财通证券,陶冶,中性,2019-04-07
5601,电力：广东电力市场月度竞价交易价差创新低,川财证券,杨欧雯,无,2019-04-07
5602,信息科技：化工行业信息化与自动化建设将全面提速 荐2股,方正证券,安永平,推荐,2019-04-07
5603,机械制造：国产光纤激光器公司集中申报科创板,长江证券,赵智勇,看好,2019-04-07
5604,日常消费品：得种猪者 荐10股,太平洋证券,周莎,看好,2019-04-07
5605,金融：非银1季报业绩可期 荐2股,长江证券,周晶晶,看好,2019-04-07
5606,钢铁：产量与库存 价格及盈利与估值,广发证券,李莎,买入,2019-04-07
5607,日常消费品：茅台催化季报行情 荐13股,东吴证券,杨默曦,增持,2019-04-07
5608,建材：一带一路峰会召开有望提升基建央企估值 荐9股,长江证券,毕春晖,中性,2019-04-07
5609,公用事业：危废专项排查再加码 荐3股,国盛证券,杨心成,增持,2019-04-07
5610,教育行业：职教改革执行力度超预期 我们怎么看 ,国盛证券,鞠兴海,增持,2019-04-07
5611,化工：未来油气管道可能采用同网同价计费,川财证券,白竣天,无,2019-04-07
5612,公用事业：关注危废及土壤修复 荐6股,国联证券,马宝德,优异,2019-04-07
5613,商业零售：增值税下调影响长期因行业充分竞争受益有限 荐5股,广发证券,洪涛,无,2019-04-07
5614,工业综合：K12预期修复领涨 高教板块政策持续利好,东吴证券,马莉,增持,2019-04-07
5615,有色金属：看好4月上游资源品板块行情 荐7股,太平洋证券,杨坤河,看好,2019-04-07
5616,化工：重点关注染料与农药等子行业 江苏省开展化企安全生产大排查,广发证券,郭敏,买入,2019-04-07
5617,化工：响水化工园永久关停 关注染料及农药板块,川财证券,白竣天,无,2019-04-07
5618,机械制造：帝尔激光成功过会 荐12股,长城证券,曲小溪,推荐,2019-04-07
5619,机械制造：持续超配工程机械与油服 荐10股,东吴证券,陈显帆,增持,2019-04-07
5620,化工：江苏整治力度再加码 荐7股,新时代证券,程磊,无,2019-04-07
5621,日常消费品：农林牧渔板块2019Q1业绩前瞻 荐8股,长江证券,陈佳,看好,2019-04-07
5622,化工：建议重点配置化工板块 荐6股,安信证券,张汪强,领先大市,2019-04-07
5623,建材：水泥旺季正当时 荐6股,广发证券,邹戈,持有,2019-04-07
5624,日常消费品：基本面强于预期 荐15股,中信建投,安雅泽,买入,2019-04-07
5625,工业综合：军工大年 荐7股,东兴证券,陆洲,看好,2019-04-07
5626,建材：百花齐放 荐6股,国盛证券,黄诗涛,增持,2019-04-07
5627,有色金属：钴锂及工业金属普涨 荐10股,广发证券,巨国贤,买入,2019-04-07
5628,日常消费品：五粮液瘦身挺价 荐5股,国盛证券,汪玲,增持,2019-04-07
5629,半导体、电子设备：全球领先 国内第一的EEPROM存储芯片设计企业,广发证券,许兴军,无,2019-04-07
5630,媒体：板块轮动中关注价值洼地 荐3股,广发证券,旷实,买入,2019-04-07
5631,机械制造：全球视野下的高端装备需求和竞争格局 荐9股,广发证券,罗立波,买入,2019-04-07
5632,金融：详解利率市场化的进程与影响 荐5股,国信证券,王剑,无,2019-04-07
5633,造纸印刷包装：推荐文化纸龙头 荐1股,广发证券,赵中平,买入,2019-04-07
5634,工业综合：军工板块行情有望延续 荐15股,国海证券,谭倩,推荐,2019-04-07
5635,信息科技：车联网有望成为5G最大最早落地的应用 荐5股,安信证券,夏庐生,领先大市,2019-04-07
5636,公用事业：固废法修订取得重要进展 荐11股,东吴证券,袁理,增持,2019-04-07
5637,媒体：关注知识产权保护的受益标的 荐12股,安信证券,焦娟,领先大市,2019-04-07
5638,机械制造：布油重回70美元或促油服行业继续增长 荐9股,新时代证券,郭泰,无,2019-04-07
5639,煤炭石油：焦炭有望止跌 荐6股,长江证券,王鹤涛,中性,2019-04-07
5640,电力：广东电力市场月度竞价交易价差创新低,川财证券,杨欧雯,无,2019-04-07
5641,化工：响水化工园永久关停 关注染料及农药板块,川财证券,白竣天,无,2019-04-07
5642,日常消费品：五粮液瘦身挺价 荐5股,国盛证券,汪玲,增持,2019-04-07
