,0,1,2,3,4
3199,亿纬锂能：电子烟贡献超额投资收益 推荐评级,财富证券,龙靓,推荐,2019-02-28
3200,深南电路：静待产能释放 买入评级,东北证券,张世杰,买入,2019-02-28
3201,卫士通：公司新业务进入收获期 强烈推荐评级,东兴证券,陆洲,强烈推荐,2019-02-28
3202,北陆药业：一季度业绩超预期 买入评级,西南证券,朱国广,买入,2019-02-28
3203,光线传媒：期待猫眼拐点出现 买入评级,联讯证券,陈诤娴,买入,2019-02-28
3204,红旗连锁：经营效率提升显著 买入评级,国海证券,谭倩,买入,2019-02-28
3205,创业软件：业绩成长性良好 买入评级,东北证券,闻学臣,买入,2019-02-28
3206,粤水电：大湾区城轨基建受益 强烈推荐评级,新时代证券,王小勇,无,2019-02-28
3207,迪安诊断：全年扣非净利润同比增速47％ 强烈推荐评级,广证恒生,唐爱金,强烈推荐,2019-02-28
3208,宝通科技：新品表现出色 推荐评级,财富证券,何晨,推荐,2019-02-28
3209,索菲亚：司米橱柜实现扭亏 买入评级,太平洋证券,陈天蛟,买入,2019-02-28
3210,国祯环保：业绩快速增长 推荐评级,财富证券,黄红卫,推荐,2019-02-28
3211,亿纬锂能：车载和储能锂电池取得突破 买入评级,太平洋证券,张文臣,买入,2019-02-28
3212,国光股份：产能瓶颈有望改善 买入评级,西南证券,杨林,买入,2019-02-28
3213,四维图新：拉开自动驾驶业务商业化变现序幕 买入评级,安信证券,胡又文,买入,2019-02-28
3214,牧原股份：周期与成长共舞 买入评级,国盛证券,丁婷婷,买入,2019-02-28
3215,汇川技术：期待乘用车发力 买入评级,东吴证券,曾朵红,买入,2019-02-28
3216,天虹股份：地产业务拖累业绩表现 买入评级,广发证券,洪涛,买入,2019-02-28
3217,光环新网：抢滩中国云计算市场 买入评级,申万宏源,刘洋,买入,2019-02-28
3218,万达电影：并购重组获有条件通过 泛娱乐平台即将扬帆起航,中信建投,武超则,无,2019-02-28
3219,游族网络：精品研发和海外拓展战略持续推进 增持评级,申万宏源,顾晟,增持,2019-02-28
3220,浙江交科：未来还看基建业务增量 增持评级,国海证券,代鹏举,增持,2019-02-28
3221,聚光科技：业绩保持快速增长 推荐评级,东莞证券,黄秀瑜,推荐,2019-02-28
3222,万达电影：万达影视收购过会开启全产业链布局 买入评级,国盛证券,林起贤,买入,2019-02-28
3223,苏宁易购：经营利润同比改善 买入评级,长江证券,李锦,买入,2019-02-28
3224,山东赫达：业绩或持续大幅增长 买入评级,国海证券,代鹏举,买入,2019-02-28
3225,良信电器：看好公司19年工商建市场突破 推荐评级,平安证券,朱栋,推荐,2019-02-28
3226,卫星石化：新项目保障未来业绩 增持评级,中原证券,顾敏豪,增持,2019-02-28
3227,杰瑞股份：公司业务全线反弹 买入评级,中银国际,杨绍辉,买入,2019-02-28
3228,保隆科技：强制法规带动渗透提升 买入评级,国元证券,胡伟,买入,2019-02-28
3229,亚厦股份：携全工业化装配式内装开启超车之旅 买入评级,联讯证券,刘萍,买入,2019-02-28
3230,步步高：数字化进程提速 推荐评级,财富证券,陈博,推荐,2019-02-28
3231,洋河股份：业绩符合预期增长依旧稳 买入评级,申万宏源,吕昌,买入,2019-02-28
3232,科伦药业：可作为战略性配置标的 买入评级,西南证券,朱国广,买入,2019-02-28
3233,北方华创：半导体设备龙头快速成长 买入评级,中银国际,杨绍辉,买入,2019-02-28
3234,嘉事堂：外埠业务保持快速发展 买入评级,中泰证券,江琦,买入,2019-02-28
3235,中顺洁柔：2019盈利能力向好 强烈推荐评级,长城证券,张潇,强烈推荐,2019-02-28
3236,通源石油：北美及国内业务共同助力业绩稳健增长 买入评级,太平洋证券,杨伟,买入,2019-02-28
3237,恩华药业：品种放量明显 买入评级,中信建投,贺菊颖,买入,2019-02-28
3238,森马服饰：并购开启新征程 买入评级,长江证券,于旭辉,买入,2019-02-28
3239,康弘药业：传统业务表现一般 增持评级,中泰证券,江琦,增持,2019-02-28
3240,汤臣倍健：大单品+拓渠道助力高成长 买入评级,中泰证券,范劲松,买入,2019-02-28
3241,泰格医药：持续保持稳定增长 买入评级,华安证券,方驭涛,买入,2019-02-28
3242,东江环保：业绩下降约14％ 谨慎推荐评级,东莞证券,黄秀瑜,谨慎推荐,2019-02-28
3243,贝达药业：2019迎来收获期 买入评级,长江证券,高岳,买入,2019-02-28
3244,蓝帆医疗：内生+外延助力后期发展 买入评级,国海证券,代鹏举,买入,2019-02-28
3245,开润股份：收入高增符合预期 增持评级,中信建投,史琨,增持,2019-02-28
3246,卫宁健康：创新业务超高速增长 买入评级,东北证券,闻学臣,买入,2019-02-28
3247,天赐材料：盈利触底回升 买入评级,中泰证券,邹玲玲,买入,2019-02-28
3248,亿帆医药：市值底部具弹性 买入评级,太平洋证券,杜佐远,买入,2019-02-28
3249,东江环保：营收增长业绩略降 买入评级,东吴证券,袁理,买入,2019-02-28
3250,洋河股份：营收超预期增长 谨慎推荐评级,财富证券,陈博,谨慎推荐,2019-02-28
3251,高新兴：业务高速扩张 增持评级,中信建投,阎贵成,增持,2019-02-28
3252,阳光电源：光伏逆变器龙头业绩预期不改 买入评级,国信证券,方重寅,买入,2019-02-28
3253,苏宁易购：经营利润同比改善 买入评级,长江证券,李锦,买入,2019-02-28
3254,森马服饰：减值准备计提充分 增持评级,中泰证券,王雨丝,增持,2019-02-28
3255,千红制药：创新有望持续收获 推荐评级,国联证券,周静,推荐,2019-02-28
3256,宁波银行：标杆银行不负众望 买入评级,申万宏源,马鲲鹏,买入,2019-02-28
3257,万达电影：并购重组获有条件通过 泛娱乐平台即将扬帆起航,中信建投,武超则,无,2019-02-28
3258,浙江交科：未来还看基建业务增量 增持评级,国海证券,代鹏举,增持,2019-02-28
3259,航天电器：坚定看好军工和5G推动业绩增速中枢持续上移 买入评级,申万宏源,王贺嘉,买入,2019-02-28
3260,乐普医疗：公司发展新里程 买入评级,国海证券,胡博新,买入,2019-02-28
3261,坤彩科技：内生成长动力强劲 买入评级,中银国际,田世欣,买入,2019-02-28
3262,完美世界：19年游戏板块增长值得期待 强烈推荐评级,广证恒生,肖明亮,强烈推荐,2019-02-28
3263,长青集团：期待新项目投产 买入评级,国盛证券,杨心成,买入,2019-02-28
3264,裕同科技：大包装收入提速 买入评级,中泰证券,蒋正山,买入,2019-02-28
3265,石基信息：业绩快报符合预期 强烈推荐评级,长城证券,周伟佳,强烈推荐,2019-02-28
3266,爱尔眼科：持续高增长可期 买入评级,中泰证券,江琦,买入,2019-02-28
3267,分众传媒：广告营收全年持续高景气增长 增持评级,西部证券,李艳丽,无,2019-02-28
3268,游族网络：精品研发和海外拓展战略持续推进 增持评级,申万宏源,顾晟,增持,2019-02-28
3269,南极电商：报表质量持续夯实 买入评级,广发证券,洪涛,买入,2019-02-28
3270,拓普集团：底盘及轻量化系统打开中长期成长空间 买入评级,万联证券,周春林,买入,2019-02-28
3271,山东赫达：预计今明两年持续高增长 买入评级,太平洋证券,柳强,买入,2019-02-28
3272,比亚迪：自主创新巩固龙头地位 推荐评级,银河证券,李泽晗,推荐,2019-02-28
3273,上海钢联：未来发展可期 买入评级,中泰证券,谢春生,买入,2019-02-28
3274,天赐材料：激励计划彰显信心 增持评级,中银国际,沈成,无,2019-02-28
3275,顺络电子：深度受益5G及汽车电子的电感龙头 买入评级,国信证券,欧阳仕华,买入,2019-02-28
3276,岭南股份：订单继续充裕 强烈推荐评级,新时代证券,王小勇,无,2019-02-28
3277,万达电影：万达影视收购过会开启全产业链布局 买入评级,国盛证券,林起贤,买入,2019-02-28
3278,山东赫达：业绩或持续大幅增长 买入评级,国海证券,代鹏举,买入,2019-02-28
3279,科伦药业：输液与原料药板块稳定增长 增持评级,东吴证券,全铭,增持,2019-02-28
3280,完美世界：新品上线有望催化业绩 推荐评级,财富证券,何晨,推荐,2019-02-28
3281,伊利股份：龙头地位稳固 增持评级,联讯证券,徐鸿飞,增持,2019-02-28
3282,顺络电子：多品类同步齐飞 推荐评级 ,平安证券,刘舜逢,推荐,2019-02-28
3283,中顺洁柔：成本逻辑将逐步兑现 买入评级,安信证券,周文波,买入,2019-02-28
3284,伊利股份：海外及非乳产业布局稳步推进 买入评级,开源证券,张月彗,买入,2019-02-28
3285,伊利股份：长期看大战略布局 推荐评级,长城证券,张宇光,推荐,2019-02-28
3286,汤臣倍健：战略布局提速 买入评级,国信证券,陈梦瑶,买入,2019-02-28
3287,捷捷微电：进口替代步步为营 推荐评级,财富证券,何晨,推荐,2019-02-28
3288,永新股份：维持高比例分红 买入评级,东吴证券,史凡可,买入,2019-02-28
3289,东方园林：偿债高峰期已过基本面有望逐渐好转 增持评级,申万宏源,李峙屹,增持,2019-02-28
3290,伊利股份：市场份额持续提升 推荐评级,东莞证券,魏红梅,推荐,2019-02-28
3291,伊利股份：强者恒强 买入评级,西南证券,朱会振,买入,2019-02-28
3292,苏宁易购：智慧零售进入红利释放期 增持评级,申万宏源,赵令伊,增持,2019-02-28
3293,洋河股份：梦之蓝持续高增 买入评级,中泰证券,范劲松,买入,2019-02-28
3294,中石科技：全面布局散热与电磁兼容 买入评级,国海证券,王凌涛,买入,2019-02-28
3295,北方华创：半导体设备收入大幅增长 买入评级,西南证券,刘言,买入,2019-02-28
3296,万里扬：后续有望回暖 买入评级,中银国际,朱朋,买入,2019-02-28
3297,贝达药业：2019迎来收获期 买入评级,长江证券,高岳,买入,2019-02-28
3298,卫宁健康：创新业务超高速增长 买入评级,东北证券,闻学臣,买入,2019-02-28
3299,汇川技术：工控自动化龙头企业 谨慎推荐评级,东莞证券,何敏仪,谨慎推荐,2019-02-28
3300,弘信电子：静待FPC业务建设 买入评级,东北证券,张世杰,买入,2019-02-28
3301,乐普医疗：整体业务维持较快增长 强烈推荐评级,方正证券,周小刚,强烈推荐,2019-02-28
3302,利亚德：一季度回暖静待估值修复 增持评级,上海证券,洪麟翔,增持,2019-02-28
3303,汇川技术：通用自动化业务带动业绩稳增 增持评级,中银国际,沈成,无,2019-02-28
3304,美亚柏科：公司业绩成长性良好 买入评级,东北证券,闻学臣,买入,2019-02-28
3305,坤彩科技：盈利能力有望持续提升 买入评级,国信证券,黄道立,买入,2019-02-28
3306,天奇股份：看好新能源车企业扩产以及新能源汽车保有量的增加给公司带来的持续增长 买入评级,东北证券,刘军,买入,2019-02-28
3307,东方电热：电热器业务多点开花 买入评级,国海证券,谭倩,买入,2019-02-28
3308,汤臣倍健：Q4主动控货发力来年 增持评级,申万宏源,吕昌,增持,2019-02-28
3309,康弘药业：朗沐业绩贡献持续增加 强烈推荐评级,方正证券,周小刚,强烈推荐,2019-02-28
3310,顺网科技：国瑞信安不达预期拖累净利润水平 买入评级,中银国际,方光照,买入,2019-02-28
3311,佩蒂股份：静待国内市场爆发 增持评级,申万宏源,马晓天,增持,2019-02-28
3312,顺络电子：5G驱动电感龙头继续快速增长 买入评级,东吴证券,谢恒,买入,2019-02-28
3313,恩华药业：招标放量驱动核心品种高速增长 买入评级,东吴证券,全铭,买入,2019-02-28
3314,国瓷材料：内生外延齐头并进 增持评级,开源证券,李文静,增持,2019-02-28
3315,索菲亚：司米全年扭亏为盈 买入评级,申万宏源,屠亦婷,买入,2019-02-28
3316,利亚德：小间距市场景气度依旧 买入评级,申万宏源,梁爽,买入,2019-02-28
3317,北陆药业：精准医疗价值进一步彰显 买入评级,太平洋证券,杜佐远,买入,2019-02-28
3318,泰格医药：内生增长强劲 买入评级,中泰证券,江琦,买入,2019-02-28
3319,四维图新：展望未来空间巨大 增持评级,东北证券,张世杰,增持,2019-02-28
3320,洋河股份：省外市场持续发力 买入评级,西南证券,朱会振,买入,2019-02-28
3321,中航光电：坚定看好军工白马业绩稳健与成长弹性兼容并蓄 买入评级,申万宏源,王贺嘉,买入,2019-02-28
3322,宁波银行：净利润增长20% 买入评级,太平洋证券,孙立金,买入,2019-02-28
3323,濮阳惠成：双轮驱动动力强劲未来可期 买入评级,中信建投,郑勇,买入,2019-02-28
3324,百川能源：业绩增长持续兑现 强烈推荐评级,方正证券,郭丽丽,强烈推荐,2019-02-28
3325,洽洽食品：提价增厚业绩弹性 买入评级,西南证券,朱会振,买入,2019-02-28
3326,北方华创：高端设备有望持续突破 买入评级,中泰证券,朱荣华,买入,2019-02-28
3327,亚夏汽车：业绩确定&业务横向拓展 买入评级,国元证券,常启辉,买入,2019-02-28
3328,奥佳华：长期成长无忧 买入评级,中泰证券,邓欣,买入,2019-02-28
3329,南极电商：主营业务盈利能力保持稳健 买入评级,中泰证券,彭毅,买入,2019-02-28
3330,大冶特钢：高分红+资产并购值得关注 推荐评级,平安证券,陈建文,推荐,2019-02-28
3331,福斯特：2019年需求打开带来后期增长 增持评级,申万宏源,任慕华,增持,2019-02-28
3332,龙蟒佰利：未来有望实现氯化钛渣自给 买入评级,西南证券,杨林,买入,2019-02-28
3333,恩华药业：主营稳健增长 推荐评级,国联证券,周静,推荐,2019-02-28
3334,科伦药业：可作为战略性配置标的 买入评级,西南证券,朱国广,买入,2019-02-28
3335,北方华创：半导体设备龙头快速成长 买入评级,中银国际,杨绍辉,买入,2019-02-28
