,0,1,2,3,4
4936,先河环保：公司业绩大幅增长 买入评级,东北证券,刘军,买入,2017-10-13
4937,中科曙光：成长确定性持续增强 增持评级,申万宏源,刘洋,增持,2017-10-13
4938,日海通讯：合资公司+股权投资实现巧妙布局 增持评级,中信建投,武超则,增持,2017-10-13
4939,纳思达：潮尽炉峰出 买入评级,国海证券,王凌涛,买入,2017-10-13
4940,晶盛机电：投建30亿美元大硅片项目助力半导体国产化 买入评级,东吴证券,陈显帆 周尔双 ,买入,2017-10-12
4941,温氏股份：三季业绩回暖 推荐评级,东兴证券,徐昊,推荐,2017-10-12
4942,国恩股份：Q3业绩符合预期 增持评级,申万宏源,宋涛,增持,2017-10-12
4943,中国巨石：龙头业绩高增长 买入评级,广发证券,邹戈,买入,2017-10-12
4944,中国巨石：经营表现持续亮眼 增持评级,中泰证券,黄诗涛,增持,2017-10-12
4945,新华制药：定增顺利完成业绩持续提升 推荐评级,国联证券,周静,推荐,2017-10-12
4946,劲拓股份：未来新产品销售依然值得期待,上海证券,邵锐,增持,2017-10-12
4947,信维通信：长期成长可期 买入评级,广发证券,许兴军 王亮 ,买入,2017-10-12
4948,熙菱信息：行业需求强烈看好未来发展 买入评级,东北证券,闻学臣,买入,2017-10-12
4949,晨鸣纸业：造纸板块量价齐升促业绩持续高增长 增持评级,申万宏源,周海晨,增持,2017-10-12
4950,拓斯达：业绩预告大幅增长 推荐评级,方正证券,吕娟,推荐,2017-10-12
4951,国恩股份：新业务多点开花 买入评级,安信证券,袁善宸,买入,2017-10-12
4952,中国巨石：毛利率有所下滑 买入评级,东北证券,刘立喜,买入,2017-10-12
4953,双林股份：享自动变速国产化盛宴 推荐评级,长城证券,李金锦,推荐,2017-10-12
4954,山东海化：公司下半年业绩有望超预期 买入评级,西南证券,商艾华 黄景文 ,买入,2017-10-12
4955,健帆生物：内生外延加快发展 强烈推荐评级,方正证券,周小刚,强烈推荐,2017-10-12
4956,亿帆医药：弯道超车可期 增持评级,华金证券,徐曼,增持,2017-10-12
4957,古井贡酒：弹性已临近 买入评级,安信证券,苏铖,买入,2017-10-12
4958,科蓝软件：银行互联网金融解决方案领军企业,中信建投,程杲,无,2017-10-12
4959,蓝焰控股：冬季售气价格上浮利好区域煤层气龙头 推荐评级,国联证券,马群星,推荐,2017-10-12
4960,通策医疗：深入布局妇幼医疗 推荐评级,平安证券,魏巍,推荐,2017-10-12
4961,京蓝科技：联合中标10亿PPP项目 买入评级,中信建投,王�t佳,买入,2017-10-12
4962,恩华药业：预告上调盈利区间 买入评级,国海证券,胡博新,买入,2017-10-12
4963,新华制药：高增长得到印证 买入评级,安信证券,周新明 崔文亮 ,买入,2017-10-12
4964,文化长城：构建职教综合服务平台 买入评级,中泰证券,鞠兴海,买入,2017-10-12
4965,康尼机电：迎来新篇章 强烈推荐评级,方正证券,吕娟,强烈推荐,2017-10-12
4966,长春高新：扬帆加速远航 增持评级,川财证券,杨欧雯,增持,2017-10-12
4967,东易日盛：长租业务拓展值得期待 增持评级,申万宏源,李杨,增持,2017-10-12
4968,宋城演艺：新项目助力二次成长 买入评级,中信建投,林寰宇,买入,2017-10-12
4969,恒通股份：公司LNG分销有望持续放量 增持评级,申万宏源,谢建斌,增持,2017-10-12
4970,中集集团：2019年业绩有望创历史新高 买入评级,中泰证券,王华君,买入,2017-10-12
4971,中国重汽：3季报业绩可期 买入评级,广发证券,张乐,买入,2017-10-12
4972,郑煤机：双主业战略再进一步 买入评级,安信证券,王书伟,买入,2017-10-12
4973,利亚德：助力业绩高速成长 买入评级,安信证券,孙远峰,买入,2017-10-12
4974,晨鸣纸业：产品四季度存提价空间 买入评级,广发证券,赵中平,买入,2017-10-12
4975,华宇软件：智慧法院业务快速成长 强烈推荐评级,方正证券,安永平,强烈推荐,2017-10-12
4976,博汇纸业：业绩有望加速 买入评级,安信证券,周文波 雷慧华 ,买入,2017-10-12
4977,赢时胜：利润增长近两倍 增持评级,东北证券,闻学臣,增持,2017-10-12
4978,中国巨石：海外产能扩张支撑未来成长 买入评级,申万宏源,宋涛,买入,2017-10-12
4979,深天马A：有望深度受益全面屏趋势 买入评级,东吴证券,王莉,买入,2017-10-12
4980,超凡股份：公司更名长期意义深远 买入评级,安信证券,诸海滨,买入,2017-10-12
4981,郑煤机：汽车产业再下一城 增持评级,国信证券,贺泽安,增持,2017-10-12
4982,通化东宝：公司成长迈向新阶段 买入评级,广发证券,罗佳荣,买入,2017-10-12
4983,四维图新：火箭启动 买入评级,国信证券,高耀华 何立中 ,买入,2017-10-12
4984,华光股份：中标垃圾焚烧PPP项目 买入评级,东吴证券,袁理,买入,2017-10-12
4985,科达洁能：科达洁能充分受益 买入评级,东北证券,刘军,买入,2017-10-12
4986,郑煤机：煤机+汽车零部件双主业驱动 买入评级,东北证券,刘军,买入,2017-10-12
4987,中国重汽：全年业绩增长或超预期 买入评级,华金证券,林帆,买入,2017-10-12
4988,文化长城：陶瓷教育共筑长城 增持评级,西南证券,朱芸,增持,2017-10-12
4989,上海家化：强化信心 买入评级,中泰证券,鞠兴海 邵�Z璐 ,买入,2017-10-12
4990,安科生物：预计生长激素继续高增长 增持评级,中泰证券,江琦,增持,2017-10-12
4991,辉隆股份：工农商资齐振共拓未来 买入评级,中信建投,罗婷,买入,2017-10-12
4992,信维通信：高增长势头将继续 推荐评级,方正证券,段迎晟,推荐,2017-10-12
4993,智慧农业：开辟新盈利亮点 推荐评级,长城证券,甄峰,推荐,2017-10-12
4994,智飞生物：强烈看好公司未来发展 强烈推荐评级,东兴证券,张金洋,强烈推荐,2017-10-12
4995,铁汉生态：高增长趋势强劲 买入评级,中泰证券,夏天,买入,2017-10-12
4996,旗滨集团：资产减值拖累公司业绩 买入评级,东北证券,刘立喜,买入,2017-10-12
4997,北方国际：订单充裕奠定高增长基础 买入评级,中泰证券,夏天,买入,2017-10-12
4998,上汽集团：大众表现尤为亮眼 强烈推荐评级,平安证券,王德安,强烈推荐,2017-10-11
4999,上汽集团：拥抱龙头是最佳选择 买入评级,中银国际,朱朋,买入,2017-10-11
5000,三安光电：坚定看好LED芯片龙头 买入评级,东吴证券,王莉,买入,2017-10-11
5001,中国国旅：规模优势有望加速显现 买入评级,国信证券,曾光 钟潇 ,买入,2017-10-11
5002,联得装备：受益于行业高增长 买入评级,东北证券,刘军,买入,2017-10-11
5003,中集集团：前海地块整备达成框架协议 买入评级,广发证券,罗立波,买入,2017-10-11
5004,温氏股份：受益畜禽价格回暖 买入评级,广发证券,惠毓伦,买入,2017-10-11
5005,大参林：国内翘楚 推荐评级,平安证券,叶寅,推荐,2017-10-11
5006,博汇纸业：量价齐升贡献业绩弹性 买入评级,广发证券,赵中平,买入,2017-10-11
5007,上汽集团：拥抱龙头是最佳选择 买入评级,中银国际,朱朋,买入,2017-10-11
5008,上汽集团：大众表现尤为亮眼 强烈推荐评级,平安证券,王德安,强烈推荐,2017-10-11
5009,宇通客车：看好Q4放量 买入评级,安信证券,衡昆,买入,2017-10-11
5010,迪森股份：保障业绩高速增长 买入评级,东北证券,刘军,买入,2017-10-11
5011,上汽集团：销量持续向上 买入评级,国信证券,梁超,买入,2017-10-11
5012,通化东宝：重磅品种打开中长期发展空间 买入评级,国信证券,江维娜 徐衍鹏 ,买入,2017-10-11
5013,中徽科技：深耕建筑节能 增持评级,华金证券,盖斌赫,增持,2017-10-11
5014,恒通股份：国内LNG消费量快速增长 推荐评级,平安证券,黎�j,推荐,2017-10-11
5015,光威复材：碳纤维第一股高成长可期 强烈推荐评级,东兴证券,陆洲,强烈推荐,2017-10-11
5016,深天马A：全年表现更值得期待 强烈推荐评级,方正证券,段迎晟,强烈推荐,2017-10-11
5017,上汽集团：9月销量增长再超预期 买入评级,华金证券,林帆,买入,2017-10-11
5018,晨鸣纸业：三季度淡季不淡 增持评级,东吴证券,马莉,增持,2017-10-11
5019,恒华科技：配售电改革逐步加快 推荐评级,方正证券,安永平,推荐,2017-10-11
5020,三安光电：芯片价格维持稳定 买入评级,申万宏源,刘洋,买入,2017-10-11
5021,众生药业：产品梯队逐步丰富 买入评级,国海证券,胡博新,买入,2017-10-11
5022,方大化工：夯实主业转型军工电子 推荐评级,方正证券,韩振国,推荐,2017-10-11
5023,开立医疗：迎接进口替代 买入评级,中信建投,贺菊颖,买入,2017-10-11
5024,承德露露：明年有望迎来改革红利 增持评级,太平洋证券,黄付生,增持,2017-10-11
5025,爱尔眼科：光明的眼科王国缔造者 增持评级,申万宏源,杜舟,增持,2017-10-11
5026,智飞生物：独家品种AC-HIB三联苗销售推动业绩大幅增长 增持评级,中泰证券,江琦,增持,2017-10-11
5027,众生药业：加速转型综合创新型药企 推荐评级,东兴证券,张金洋,推荐,2017-10-11
5028,*ST华菱：公司三季度创历史最优业绩 强烈推荐评级,方正证券,韩振国,强烈推荐,2017-10-11
5029,超图软件：国土三调启动在即 推荐评级,方正证券,安永平,推荐,2017-10-11
5030,永辉超市：管理层团队更新助力公司长远发展 买入评级,申万宏源,王俊杰,买入,2017-10-11
5031,恒源煤电：业绩释放能力强 增持评级,中泰证券,笃慧,增持,2017-10-11
5032,联得装备：进入高速成长通道 强烈推荐评级,方正证券,吕娟,强烈推荐,2017-10-11
5033,旗滨集团：经营管理有望继续改善 增持评级,中信建投,盛昌盛,增持,2017-10-11
5034,合众思壮：军民融合迈出坚实一步 强烈推荐评级,长城证券,周伟佳,强烈推荐,2017-10-11
5035,唐德影视：三季报体现高成长性 买入评级,中泰证券,康雅雯,买入,2017-10-11
5036,迪森股份：高增长势头不减 买入评级,中信建投,王�t佳,买入,2017-10-11
5037,华泰证券：打造行业新龙头 买入评级,西南证券,刘嘉玮,买入,2017-10-11
5038,深天马A：业绩保持快速增长 买入评级,安信证券,孙远峰,买入,2017-10-11
5039,中顺洁柔：助力业绩扬帆起航 买入评级,东北证券,唐凯,买入,2017-10-11
5040,合众思壮：军民融合迈出坚实一步 强烈推荐评级,长城证券,周伟佳,强烈推荐,2017-10-11
5041,温氏股份：受益畜禽价格回暖 买入评级,广发证券,惠毓伦,买入,2017-10-11
5042,光威复材：业绩高增长可期 增持评级,中信建投,黎韬扬,增持,2017-10-11
5043,东易日盛：业绩上修超预期 买入评级,中泰证券,夏天,买入,2017-10-11
5044,博汇纸业：纸价还有上涨空间 买入评级,西南证券,蔡欣,买入,2017-10-11
5045,众生药业：加速转型综合创新型药企 推荐评级,东兴证券,张金洋,推荐,2017-10-11
5046,恒源煤电：业绩释放能力强 增持评级,中泰证券,笃慧,增持,2017-10-11
5047,智飞生物：独家品种AC-HIB三联苗销售推动业绩大幅增长 增持评级,中泰证券,江琦,增持,2017-10-11
5048,联得装备：进入高速成长通道 强烈推荐评级,方正证券,吕娟,强烈推荐,2017-10-11
5049,方大化工：三季报业绩大幅增长 买入评级,中信建投,黎韬扬,买入,2017-10-11
5050,牧原股份：坚信出栏量判断 增持评级,申万宏源,宫衍海,增持,2017-10-11
5051,*ST华菱：公司三季度创历史最优业绩 强烈推荐评级,方正证券,韩振国,强烈推荐,2017-10-11
5052,中国国旅：规模优势有望加速显现 买入评级,国信证券,曾光 钟潇 ,买入,2017-10-11
5053,中集集团：前海地块整备达成框架协议 买入评级,广发证券,罗立波,买入,2017-10-11
5054,联得装备：受益于行业高增长 买入评级,东北证券,刘军,买入,2017-10-11
5055,迪森股份：高增长势头不减 买入评级,中信建投,王�t佳,买入,2017-10-11
5056,华泰证券：打造行业新龙头 买入评级,西南证券,刘嘉玮,买入,2017-10-11
5057,双环传动：国产自动变大发展 推荐评级,国联证券,夏纾雨,推荐,2017-10-10
5058,迪森股份：受益煤改气 买入评级,中泰证券,杨心成,买入,2017-10-10
5059,中国国旅：免税巨头优势再发力 增持评级,申万宏源,王立平,增持,2017-10-10
5060,华鲁恒升：100万吨氨醇平台顺利试车 增持评级,申万宏源,宋涛,增持,2017-10-10
5061,海澜之家：国民品牌管理集团蓄势待发 买入评级,申万宏源,王立平,买入,2017-10-10
5062,金财互联：扩展客户构建生态 增持评级,东北证券,闻学臣,增持,2017-10-10
5063,宁波港：多重政策催发上行量能 买入评级,安信证券,胡光怿,买入,2017-10-10
5064,海澜之家：时尚产业生态圈及多品牌运营平台战略再下一城 买入评级,广发证券,糜韩杰,买入,2017-10-10
5065,新野纺织：公司上调三季度业绩预告 买入评级,广发证券,糜韩杰 胡翔宇 ,买入,2017-10-10
5066,方大特钢：三季度业绩环比大幅提升 增持评级,中泰证券,笃慧,增持,2017-10-10
5067,重庆啤酒：同步全球产品结构升级中 强烈推荐评级,东兴证券,徐昊 焦凯 ,强烈推荐,2017-10-10
5068,中顺洁柔：延续真成长 买入评级,中信建投,花小伟,买入,2017-10-10
5069,旗滨集团：三季度经营高位维稳 买入评级,中泰证券,黄诗涛,买入,2017-10-10
5070,美锦能源：公司拟收购针状焦标的 中性评级,安信证券,周泰,中性,2017-10-10
5071,华宏科技：加工设备迎来历史机遇期 买入评级,安信证券,王书伟,买入,2017-10-10
5072,宇通客车：静候四季度订单释放 买入评级,国信证券,梁超,买入,2017-10-10
5073,安琪酵母：高增趋势不改 买入评级,安信证券,苏铖,买入,2017-10-10
5074,长城汽车：喜迎金九银十旺季 推荐评级,平安证券,王德安,推荐,2017-10-10
5075,新华制药：制剂一致性评价提估值 买入评级,西南证券,朱国广,买入,2017-10-10
5076,正泰电器：户用光伏亮点频现 买入评级,安信证券,邓永康 傅鸿浩 ,买入,2017-10-10
