,0,1,2,3,4
5672,金融：宽松力度不减 荐5股,长江证券,刘俊,看好,2015-06-27
5673,公用事业：中广核成立清洁能源产投基金 荐6股,广证恒生,姚玮 姬浩 ,谨慎推荐,2015-06-27
5674,交通运输：公路铁路改革精彩纷呈 荐12股,国金证券,吴彦丰,增持,2015-06-27
5675,工业综合：建筑行业再迎利好 荐4股,平安证券,苏多永,强于大市,2015-06-27
5676,金融：降准降息补充信心 荐6股,华泰证券,罗毅,增持,2015-06-27
5677,电力：中国能源消费增长创新低 荐4股,广证恒生,姚玮 姬浩 ,谨慎推荐,2015-06-27
5678,煤炭石油：推荐国改主题 荐8股,长江证券,董辰,中性,2015-06-27
5679,医疗保健：千亿蓝海即将起航 荐13股,广证恒生,姚玮,谨慎推荐,2015-06-27
5680,媒体：电商行业的数字营销空间巨大 荐3股,国海证券,孔令峰,推荐,2015-06-27
5681,化工：大机会 荐1股,太平洋证券,姚鑫,看好,2015-06-27
5682,金融：看好板块相对收益 荐3股,平安证券,励雅敏 黄耀锋 ,强于大市,2015-06-27
5683,信息科技：行业迎来法制化拐点 荐10股,安信证券,胡又文,领先大市,2015-06-26
5684,有色金属：中国五矿 荐6股,西南证券,兰可,无,2015-06-26
5685,金融：互联网＋处于风口 股票型业绩突出,国金证券,张慧,无,2015-06-26
5686,旅游酒店：中旅总社与芒果网合并 线上线下将大整合,银河证券,周颖,无,2015-06-26
5687,工业综合：蓄势待发 荐1股,太平洋证券,刘聚良,看好,2015-06-26
5688,机械制造：总理王牌计划中国制造2025志在必得 荐8股,中银国际,杨绍辉 张君平 闵琳佳 ,无,2015-06-26
5689,媒体：体育外交开启新篇章 荐4股,渤海证券,齐艳莉,看好,2015-06-26
5690,化工：转型和周期拐点三条主线寻找机会 荐5股,平安证券,郭哲 蒲强 ,强于大市,2015-06-26
5691,有色金属：盈利能力提升 荐3股,广发证券,郭鹏 陈子坤 沈涛 ,买入,2015-06-26
5692,工业综合：看好三条主线的个股机会 荐6股,广发证券,邹戈 谢璐 ,买入,2015-06-26
5693,公用事业：PPP项目推出以及输配电改革助板块防御性强 荐7股,长江证券,邓莹,看好,2015-06-26
5694,服装纺织：业绩支撑为核心 以不变应万变,华融证券,易华强,看好,2015-06-26
5695,电力：5月电力数据点评 荐4股,长江证券,童飞 邓莹 ,看好,2015-06-26
5696,金融：期待估值修复 荐3股,爱建证券,左红英,强于大市,2015-06-26
5697,建材：国企改革 荐7股,广发证券,邹戈 谢璐 ,买入,2015-06-26
5698,信息科技：震荡慢牛或成常态 荐4股,广证恒生,姚玮,谨慎推荐,2015-06-26
5699,商业零售：转型演绎板块行情 荐21股,平安证券,徐问,中性,2015-06-26
5700,信息科技：关注用户价值运营 荐3股,上海证券,张涛,增持,2015-06-26
5701,电力：率先抄底优质龙头标的,齐鲁证券,曾朵红 沈成 ,增持,2015-06-26
5702,机械制造：国企改革等板块 荐10股,安信证券,邹润芳 王书伟 ,同步大市,2015-06-26
5703,电气设备：电气设备新能源行业日报 荐7股,国信证券,杨敬梅,中性,2015-06-26
5704,金融：市无常态 荐6股,中信建投,张明 杨荣 ,增持,2015-06-26
5705,商业零售：跨境电商开始重视质的发展,广证恒生,姚玮,强烈推荐,2015-06-26
5706,电力：多部委密集调研三四代核电 荐5股,渤海证券,伊晓奕,看好,2015-06-26
5707,机械制造：持续推荐中国制造2025优质成长股 荐6股,银河证券,王华君,推荐,2015-06-25
5708,工业综合：建筑股逆境之下花亦开 见7平,安信证券,杨涛 夏天 ,领先大市,2015-06-25
5709,电力：直流特高压 荐3股,国金证券,张帅,增持,2015-06-25
5710,金融：银行股相对收益愈加确定 荐3股,平安证券,励雅敏 黄耀锋 ,强于大市,2015-06-25
5711,交通运输：主推航空向上周期 继续看好国改主题,广发证券,杨志清,买入,2015-06-25
5712,机械制造：穿越牛熊 荐8股,中信建投,高晓春,增持,2015-06-25
5713,旅游酒店：端午客流总体良好 建议积极布局旺季行情,国信证券,曾光 钟潇 ,无,2015-06-25
5714,金融：取消贷存比上线 荐5股,中银国际,魏涛,无,2015-06-25
5715,医疗保健：蓄势待发 荐5股,东吴证券,洪阳,看好,2015-06-25
5716,半导体、电子设备：中国智造 芯屏先行,平安证券,刘舜逢,强于大市,2015-06-25
5717,交通运输：货运整合仍有变数 为改革投石问路,长江证券,韩轶超,看好,2015-06-25
5718,地产：关注低估值龙头 荐3股,华融证券,易华强,看好,2015-06-25
5719,金融：水到渠成正当时 荐3股,爱建证券,左红英,强于大市,2015-06-25
5720,电力：新电改再迈关键一步 荐9股,申万宏源,刘晓宁 叶旭晨 ,无,2015-06-25
5721,商业零售：估值低的食品饮料板块 荐2股,华泰证券,苏青青 贺琪 ,增持,2015-06-25
5722,媒体：迎接客厅经济新时代 荐10股,平安证券,林娟,强于大市,2015-06-25
5723,电力：估值修复 荐4股,广发证券,郭鹏 沈涛 安鹏 ,买入,2015-06-25
5724,服装纺织：亮点纷呈 荐7股,平安证券,于旭辉,强于大市,2015-06-25
5725,金融：存贷比放开利好银行 荐3股,申万宏源,陆怡雯,无,2015-06-25
5726,地产：调整注意热点切换 荐4股,中银国际,田世欣 袁豪 ,增持,2015-06-25
5727,电气设备：电气设备新能源行业 荐7股,国信证券,杨敬梅,中性,2015-06-25
5728,金融：利于信贷投放支持实体 荐3股,广发证券,沐华 屈俊 ,买入,2015-06-25
5729,医疗保健：均衡配置 荐5股,平安证券,邹敏 叶寅 魏巍 ,强于大市,2015-06-25
5730,化工：关注转型和国企改革个股 荐4股,中信建投,罗婷,中性,2015-06-25
5731,金融：对贷款增长的短期影响有限 荐3股,高华证券,李南 吴双 ,无,2015-06-25
5732,金融：混业经营全面到来 荐2股,华融证券,赵莎莎,无,2015-06-25
5733,医疗保健：资本推动下的千亿蛋糕 荐2股,东吴证券,洪阳 许希晨 ,看好,2015-06-25
5734,公用事业：核电设备行业分析,东吴证券,赵昕怡,无,2015-06-25
5735,旅游酒店：市场调整跌出下半年上车机会 荐7股,光大证券,谢宁铃,买入,2015-06-24
5736,钢铁：钢铁行业跟踪周报 荐4股,广发证券,冯刚勇 李莎 ,买入,2015-06-24
5737,汽车：下调乘用车市场预测 国产车抢夺合资车份额 ,高华证券,杨一朋,无,2015-06-24
5738,机械制造：催化行业发展 荐7股,民生证券,朱金岩,推荐,2015-06-24
5739,金融：养老金投管改革方案有望年底出炉,华融证券,赵莎莎,看好,2015-06-24
5740,媒体：不妨善待A股互联网公司 荐12股,长江证券,刘疆,看好,2015-06-24
5741,公用事业：关注保险新业态 荐3股,平安证券,缴文超 陈雯 ,强于大市,2015-06-24
5742,医疗保健：新技术受益 荐4股,华融证券,张科然,看好,2015-06-24
5743,金融：预期上市券商中期净利润同比300%左右 荐7股,瑞银证券,崔晓雁,中性,2015-06-24
5744,化工：长期看好拥抱互联网和信息化的农资流通企业 荐6股,民生证券,范劲松,无,2015-06-24
5745,机械制造：机械制造普遍反弹 荐14股,中银国际,杨绍辉 张君平 闵琳佳 ,增持,2015-06-24
5746,金融：股权债权投资将扩容 荐3股,长江证券,刘俊,看好,2015-06-24
5747,金融：银行重大利好落地 荐5股,国金证券,马鲲鹏,增持,2015-06-24
5748,医疗保健：关注保险新业态 荐3股,平安证券,缴文超 陈雯 ,强于大市,2015-06-24
5749,金融：取消贷存比法定考核点评 荐5股,长江证券,刘俊,看好,2015-06-24
5750,金融：非银板块极具配置价值 荐3股,东兴证券,黄琳 刘湘宁 ,看好,2015-06-24
5751,医疗保健：关注滞涨标的 荐5股,渤海证券,王雯,中性,2015-06-24
5752,地产：大势可追 荐3股,广发证券,乐加栋  郭镇 ,买入,2015-06-24
5753,电力：转型升级驶入快车道 荐3股,国海证券,谭倩 杨雪 ,推荐,2015-06-24
5754,媒体：收拾旧山河 荐4股,安信证券,文浩 许彬 ,领先大市,2015-06-24
5755,地产：成交持续改善 荐6股,广发证券,乐加栋 郭镇 ,买入,2015-06-24
5756,煤炭石油：煤煤你大胆的往前走,广发证券,安鹏 沈涛 ,无,2015-06-24
5757,旅游酒店：正是精挑细选时 荐5股,渤海证券,伊晓奕,看好,2015-06-24
5758,电力：国企改革预期增强 荐2股,上海证券,朱立民,增持,2015-06-24
5759,半导体、电子设备：大基金助力半导体 荐5股,平安证券,刘舜逢,强于大市,2015-06-23
5760,工业综合：国防军工行业周报,华融证券,赵宇,看好,2015-06-23
5761,煤炭石油：煤炭行业周报,开源证券,张月彗,中性,2015-06-23
5762,汽车：国企改革与大并购重组有望获得超额回报 荐9股,广发证券,张 乐 ,买入,2015-06-23
5763,旅游酒店：旅游业动态周报 荐3股,上海证券,刘丽,增持,2015-06-23
5764,建材：部分区域价格趋于见底,华融证券,贺众营,中性,2015-06-23
5765,媒体：心态平和看待深幅震荡 荐27股,安信证券,文浩 许彬 ,领先大市,2015-06-23
5766,化工：关注价值机会 荐4股,平安证券,郭哲 蒲强 ,强于大市,2015-06-23
5767,日常消费品：布局业绩稳增个股 荐4股,民族证券,刘晓峰,中性,2015-06-23
5768,媒体：继续坚持国改主线 荐5股,渤海证券,齐艳莉,看好,2015-06-23
5769,信息科技：大浪淘沙方显价值个股 荐4股,渤海证券,齐艳莉,无,2015-06-23
5770,半导体、电子设备：大基金助力半导体 荐5股,平安证券,刘舜逢,强于大市,2015-06-23
5771,商业零售：零售业动态周报 荐2股,上海证券,刘丽,中性,2015-06-23
5772,有色金属：金属价格上行压力加大 荐4股,长城证券,耿诺,中性,2015-06-23
5773,日常消费品：食品饮料的机会在下跌之后 荐9股,中信建投,黄付生 吕昌 ,买入,2015-06-23
5774,家用电器：市场下挫家电板块表现出一定防御性 荐5股,渤海证券,安伟娜,中性,2015-06-23
5775,媒体：新浪加入易居私有化买方财团 荐4股,民生证券,胡琛,强烈推荐,2015-06-23
5776,工业综合：中俄高铁项目破冰 荐22股,申万宏源,赵隆隆 陈超 ,无,2015-06-23
5777,公用事业：生鲜电商鏖战忙 ,华融证券,张科然,看好,2015-06-23
5778,金融：继续看好券商中长期走势 荐2股,国盛证券,贾菲,无,2015-06-23
5779,金融：关注短期利率回升 荐3股,平安证券,励雅敏 黄耀锋 ,强于大市,2015-06-23
5780,交通运输：享受旺季行情 荐4股,申万宏源,吴一凡,无,2015-06-23
5781,工业综合：国防工业变革带来军工投资机会 荐6股,广发证券,真怡 罗立波 ,买入,2015-06-23
5782,地产：一线城市房价环比大幅上涨,华融证券,易华强,看好,2015-06-23
5783,工业综合：逢低布局优质标的 荐5股,国信证券,刘萍,无,2015-06-23
5784,家用电器：板块配置策略偏向防御 荐5股,长江证券,徐春,看好,2015-06-23
5785,家用电器：防风险优先 荐3股,华融证券,贺众营,看好,2015-06-23
5786,医疗保健：主题周报 荐3股,广证恒生,袁季,无,2015-06-23
5787,公用事业：环保坚守主题成长 荐8股,方正证券,郭丽丽,推荐,2015-06-23
5788,工业综合：军工行情再起 荐8股,国元证券,苏立峰,推荐,2015-06-23
5789,汽车：汽车行业周报,华融证券,刘宏程,看好,2015-06-23
5790,公用事业：燃气水务行业周报,上海证券,冀丽俊,增持,2015-06-23
5791,汽车：追寻穿越周期板块 荐11股,安信证券,林帆 张�Q ,同步大市,2015-06-23
5792,电力：能源互联网平台落地 荐2股,平安证券,余兵,强于大市,2015-06-23
5793,有色金属：有色金属行业周报,华融证券,王刚,中性,2015-06-23
5794,化工：化纤小幅下跌 荐5股,国信证券,李云鑫 苏淼 ,中性,2015-06-23
5795,化工：基础化工行业周报 荐4股,平安证券,郭哲 蒲强 ,强于大市,2015-06-23
5796,地产：库存上升 荐11股,高华证券,王逸,无,2015-06-23
5797,汽车：零部件升级 荐12股,平安证券,王德安 余兴 ,中性,2015-06-23
5798,信息科技：市场波动之时优先业绩估值双支撑标的 荐3股,中信建投,崔晨 武超则 ,增持,2015-06-23
5799,金融：证券行业周报,开源证券,张月彗,看好,2015-06-23
5800,医疗保健：催化剂充分 荐5股,广发证券,张黎 曹恒乾 ,买入,2015-06-23
5801,造纸印刷包装：大包装努力 荐8股,中信建投,花小伟,增持,2015-06-23
5802,公用事业：毒地净化 荐4股,华泰证券,弓永峰 程鹏 ,增持,2015-06-23
5803,电力：市场调整中配置什么 荐5股,安信证券,赵晓光 邵洁 郑震湘 ,领先大市,2015-06-23
5804,旅游酒店：《少年班》三天票房2685万元 荐8股,中银国际,旷实,增持,2015-06-23
5805,日常消费品：掀起板块全面变革转型浪潮 荐6股,安信证券,苏铖 刘颜 ,同步大市,2015-06-23
5806,工业综合：十年迈向制造强国 荐6股,银河证券,王华君 陈显帆 ,推荐,2015-06-23
5807,地产：金六可期 荐8股,中信建投,苏雪晶,买入,2015-06-23
5808,地产：多元化转型谋远虑 荐3股,平安证券,王琳 �u侃 ,强于大市,2015-06-23
5809,地产：研究简报,安邦集团,--,无,2015-06-23
5810,商业零售：从商品搬运工到价值塑造者 荐1股,长江证券,李锦,看好,2015-06-23
5811,地产：关注龙头房企防御价值 荐13股,平安证券,王琳,强于大市,2015-06-23
5812,地产：预计下半年表现强劲将更多受益于房价上涨而非销量增长 买入海外股 ,高华证券,王逸,无,2015-06-23
5813,金融：改革转型助力二次飞跃 荐3股,广发证券,沐华 屈俊 ,无,2015-06-23
5814,商业零售：食品饮料行业周报 荐9股,中信建投,黄付生 吕昌 ,买入,2015-06-23
5815,商业零售：重点布局高确定性标的 荐27股,安信证券,刘章明,同步大市,2015-06-23
5816,服装纺织：消费需求略有反弹 荐7股,长江证券,雷玉,看好,2015-06-23
5817,工业综合：反弹中聚焦优质成长股 荐10股,银河证券,王华君,推荐,2015-06-23
5818,化工：丁二烯价格上扬 荐1股,民族证券,黄景文,看好,2015-06-23
5819,信息科技：计算机行业周报 荐13股,长江证券,马先文,看好,2015-06-23
5820,电气设备：充电设施及储能 合同能源管理将是能源互联网的重要入口 ,广发证券,王昊,买入,2015-06-23
5821,医疗保健：医药行业周报 荐1股,德邦证券,傅涛 郑一宁 ,推荐,2015-06-23
5822,交通运输：整装待发 公路货运绽放新春 ,中信建投,陈烨远,无,2015-06-23
5823,公用事业：扣款机制或将建立 PPP项目有望加快落地 荐4股,渤海证券,任宪功,看好,2015-06-23
5824,日常消费品：下跌提供买入时机,华融证券,张科然,看好,2015-06-23
5825,地产：一线城市房价环比大幅上涨,华融证券,易华强,看好,2015-06-23
5826,日常消费品：化悲愤为食欲 荐5股,平安证券,文献 汤玮亮 ,强于大市,2015-06-23
5827,机械制造：机械军工行业周报 荐6股,开源证券,田渭东,看好,2015-06-23
5828,信息科技：把握产业变革中的确定性机会 荐10股,安信证券,张龙,领先大市,2015-06-23
5829,有色金属：好戏在后头 荐10股,安信证券,齐丁 衡昆 ,同步大市,2015-06-23
5830,造纸印刷包装：轻工制造行业周报,华融证券,周悦,看好,2015-06-23
