,0,1,2,3,4
4786,南都电源：储能市场渐获突破 买入评级,长江证券,邬博华 张�� 马军 ,买入,2015-11-12
4787,兆驰股份：共享互联网电视市场盛宴 推荐评级,平安证券,刘舜逢,推荐,2015-11-12
4788,万方发展：互联网医疗布局深入 买入评级,国海证券,代鹏举,买入,2015-11-12
4789,安科生物：有望借助安科资源加快研发进程 增持评级,国信证券,江维娜 邓周宇 ,增持,2015-11-12
4790,蓝盾股份：进入健康保险万亿市场 买入评级,国海证券,代鹏举 李响 ,买入,2015-11-12
4791,万孚生物：定量产品国内销售快速增长 谨慎推荐评级,财富证券,汤佩徽,谨慎推荐,2015-11-12
4792,康美药业：大健康战略持续落地 买入评级,申万宏源,罗佳荣,买入,2015-11-12
4793,天威视讯：深耕本土市场 增持评级,华泰证券,许娟 王禹媚 ,增持,2015-11-12
4794,宝信软件：云服务两大支柱齐发力 增持评级,中信建投,崔晨 武超则 ,增持,2015-11-12
4795,澳洋科技：涉足基因诊疗领域 买入评级,群益证券,高观朋,买入,2015-11-12
4796,爱施德：创造消费金融新场景 买入评级,中信建投,徐荃子 武超则 ,买入,2015-11-12
4797,物产中拓：电商基因逐步强化 买入评级,长江证券,刘元瑞 王鹤涛 ,买入,2015-11-12
4798,用友网络：从巨头的云计算看用友的发展潜力 买入评级,长江证券,马先文,买入,2015-11-12
4799,高乐股份：外延并购带来增长动力 强烈推荐评级,方正证券,李蕤宏,强烈推荐,2015-11-12
4800,兄弟科技：未来业绩可期 买入评级,国海证券,代鹏举,买入,2015-11-12
4801,炬华科技：打造能源互联网新格局 增持评级,国海证券,谭倩,增持,2015-11-12
4802,华菱钢铁：期待产品结构优化及转型升级 增持评级,长江证券,刘元瑞 王鹤涛 ,增持,2015-11-12
4803,隆基股份：单晶市场加速拓展 买入评级,长江证券,邬博华 张�� ,买入,2015-11-12
4804,乐视网：硬件品牌走向稳固 买入评级,华泰证券,王禹媚,买入,2015-11-12
4805,思创医惠：强强联合巩固优势 买入评级,东吴证券,朱悦如,买入,2015-11-12
4806,杭电股份：员工持股计划带来安全边际 增持评级,国海证券,谭倩,增持,2015-11-12
4807,泰尔重工：打开转型想象空间 买入评级,申万宏源,曲伟,买入,2015-11-12
4808,豫园商城：实行商旅文联动发展战略 谨慎买入评级,中银国际,唐佳睿 梁江泽 ,谨慎买入,2015-11-11
4809,保利地产：10月销售低于预期 买入评级,群益证券,王睿哲,买入,2015-11-11
4810,启迪桑德：产业整合加速 买入评级,群益证券,华巍,买入,2015-11-11
4811,中利科技：进军互联网金融 推荐评级,国联证券,马宝德,推荐,2015-11-11
4812,惠博普：受益油气改革未来增长可期 推荐评级,中投证券,李凡,推荐,2015-11-11
4813,双象股份：体育产业逐步落地 增持评级,渤海证券,齐艳莉,增持,2015-11-11
4814,科陆电子：充电桩光伏储能持续高增长 推荐评级,长城证券,施伟锋,推荐,2015-11-11
4815,汉鼎股份：融资租赁万事俱备 买入评级,长江证券,马先文,买入,2015-11-11
4816,蓝盾股份：外延拓展或加速 买入评级,国海证券,代鹏举 李响 ,买入,2015-11-11
4817,瑞丰光电：智慧家居布局值得期待 强烈推荐评级,民生证券,李晶,强烈推荐,2015-11-11
4818,中洲控股：蓄势待发 买入评级,广发证券,乐加栋 郭镇 金山 ,买入,2015-11-11
4819,广东明珠：做优做强华南明珠 买入评级,广发证券,乐加栋 郭镇 ,买入,2015-11-11
4820,中科曙光：全产业链布局 买入评级,国金证券,郑宏达,买入,2015-11-11
4821,索菲亚：定增铸就大家居生态圈高壁垒 推荐评级,银河证券,马莉,推荐,2015-11-11
4822,红旗连锁：便利店钱景可期 强烈推荐评级,东兴证券,徐昊 史琨 ,强烈推荐,2015-11-11
4823,奥瑞金：继续强调买入 买入评级,中信建投,花小伟,买入,2015-11-11
4824,达安基因：睿参考,恒泰证券,吴琳,无,2015-11-11
4825,中利科技：出资2.5亿元设立互联网金融子公司 买入评级,申万宏源,孔凌飞,买入,2015-11-11
4826,鼎立股份：环保军工并进书写新篇章 买入评级,国海证券,谭倩 杨雪 ,买入,2015-11-11
4827,中钢国际：双五十战略加速实现 买入评级,广发证券,唐笑,买入,2015-11-11
4828,福成五丰：养老安乐概念稀缺标的+牛肉全产业链龙头 买入评级,东吴证券,马浩博,买入,2015-11-11
4829,海格通信：再次收获卫星通信订单 买入评级,安信证券,李伟,买入,2015-11-11
4830,博林特：多重主题受益标的 强烈推荐评级,民生证券,朱金岩,强烈推荐,2015-11-11
4831,视觉中国：外延收购与协同融合推动公司向好发展 推荐评级,爱建证券,侯佳林,推荐,2015-11-11
4832,峨眉山A：估值低涨幅少叠加新一轮融资周期 买入评级,国信证券,曾光 钟潇 ,买入,2015-11-11
4833,新联电子：新设备再添助力 强烈推荐评级,中投证券,张镭,强烈推荐,2015-11-11
4834,安彩高科：引入战投富士康 增持评级,国海证券,谭倩,增持,2015-11-11
4835,华录百纳：体育等多点开花 买入评级,安信证券,文浩 许彬 ,买入,2015-11-11
4836,航天机电：关注集团未来资本运作 推荐评级,银河证券,傅楚雄 鞠厚林 ,推荐,2015-11-11
4837,恒瑞医药：制剂出口梯队逐渐成型 买入评级,广发证券,张其立,买入,2015-11-11
4838,南方泵业：望成市场首家进入环保咨询上市企业 买入评级,光大证券,陈俊鹏 郑小波 ,买入,2015-11-11
4839,洋河股份：大象也能跳舞 推荐评级,平安证券,汤玮亮 文献 ,推荐,2015-11-11
4840,骆驼股份：志存高远 推荐评级,国联证券,皮斌,推荐,2015-11-11
4841,火炬电子：有望尽快实现产业化 强烈推荐评级,民生证券,李晶,强烈推荐,2015-11-11
4842,华北制药：王者归来 强烈推荐评级,长城证券,朱政,强烈推荐,2015-11-11
4843,中洲控股：回首还看中洲 强烈推荐评级,方正证券,郭磊,强烈推荐,2015-11-11
4844,蓝丰生化：医药业务扬帆起航 推荐评级,长城证券,施伟锋 杨超 余���� ,推荐,2015-11-11
4845,振芯科技：北斗业务加速 买入评级,国信证券,程成 李亚军 ,买入,2015-11-10
4846,华仪电气：新业务有看点 强烈推荐评级,中投证券,张镭,强烈推荐,2015-11-10
4847,千金药业：开启千金二次创业 增持评级,申万宏源,王晓锋,增持,2015-11-10
4848,和顺电气：充电+电改新锐 推荐评级,平安证券,余兵,推荐,2015-11-10
4849,华讯方舟：腾笼换鸟乘风破浪转型国防信息化 买入评级,安信证券,王书伟 邹润芳 ,买入,2015-11-10
4850,瑞普生物：中国宠物产业第一股！ 买入评级,安信证券,吴立,买入,2015-11-10
4851,瑞康医药：医药流通新模式的先行者 买入评级,申万宏源,罗佳荣,买入,2015-11-10
4852,渤海租赁：经营租赁航母再下一城！ 买入评级,中信建投,杨荣,买入,2015-11-10
4853,三维通信：期待海外业绩爆发增长 推荐评级,爱建证券,朱志勇,推荐,2015-11-10
4854,牧原股份：未来高增长无忧 买入评级,长江证券,陈佳,买入,2015-11-10
4855,江海股份：超容新星冉冉升起 买入评级,安信证券,赵晓光 邵洁 郑震湘 ,买入,2015-11-10
4856,ST星美：挺进IP泛娱乐文化平台 增持评级,国海证券,孔令峰,增持,2015-11-10
4857,奥瑞金：外延扩张打开成长空间 强烈推荐评级,方正证券,李蕤宏,强烈推荐,2015-11-10
4858,中洲控股：开启崭新里程 买入评级,中信建投,苏雪晶 陈慎 ,买入,2015-11-10
4859,华录百纳：打造互联网时代领先的综合性文化传媒集团,中银国际,旷实,买入,2015-11-10
4860,大秦铁路：盈利水平尚可 推荐评级,银河证券,周晔,推荐,2015-11-10
4861,长安汽车：新产品需求火爆 买入评级,川财证券,穆启国,买入,2015-11-10
4862,奥瑞金：大格局下迎来快速发展期 买入评级,中银国际,杨志威,买入,2015-11-10
4863,三江购物：未来发展可以期待 中性评级,国海证券,余春生,中性,2015-11-10
4864,盛和资源：涉足锆产业 买入评级,广发证券,巨国贤 宋小庆 陈子坤 ,买入,2015-11-10
4865,火炬电子：布局新材料开启新成长 买入评级,广发证券,许兴军,买入,2015-11-10
4866,富春通信：市场张开梦想的翅膀,中银国际,吴友文,无,2015-11-10
4867,科远股份：区域与还有门槛优势双飞 强烈推荐评级,长城证券,曲小溪,强烈推荐,2015-11-10
4868,奥瑞金：金属包装整合迈出重要步伐 买入评级,安信证券,张妮,买入,2015-11-10
4869,日照港：能源产业链合作空间巨大 买入评级,安信证券,姜明,买入,2015-11-10
4870,洲明科技：外延并购拓空间 买入评级,国海证券,代鹏举,买入,2015-11-10
4871,富春通信：市场张开梦想的翅膀,中银国际,吴友文,无,2015-11-10
4872,华域汽车：公司3季度业绩表现出了良好的抗压能力 买入评级,广发证券,张乐,买入,2015-11-10
4873,当升科技：锂动未来 买入评级,国海证券,代鹏举,买入,2015-11-10
4874,万科A：土地投资大幅提升 买入评级,广发证券,乐加栋 郭镇 金山 ,买入,2015-11-10
4875,吉玛基因：未来业绩可期,广证恒生,赵巧敏,无,2015-11-10
4876,置信电气：配网龙头开启新篇章 买入评级,国金证券,姚罡 张帅 ,买入,2015-11-10
4877,神州高铁：重视研发和海外市场 谨慎增持评级,广发证券,刘芷君 罗立波 ,谨慎增持,2015-11-10
4878,科力远：迎诗和远方 强烈推荐评级,广证恒生,姬浩,强烈推荐,2015-11-10
4879,通裕重工：看好核废料处理市场空间 增持评级,东吴证券,陈显帆 黄海方 ,增持,2015-11-10
4880,华讯方舟：腾笼换鸟乘风破浪转型国防信息化 买入评级,安信证券,王书伟 邹润芳 ,买入,2015-11-10
4881,瑞普生物：中国宠物产业第一股！ 买入评级,安信证券,吴立,买入,2015-11-10
4882,三维通信：期待海外业绩爆发增长 推荐评级,爱建证券,朱志勇,推荐,2015-11-10
4883,江海股份：超容新星冉冉升起 买入评级,安信证券,赵晓光 邵洁 郑震湘 ,买入,2015-11-10
4884,瑞康医药：医药流通新模式的先行者 买入评级,申万宏源,罗佳荣,买入,2015-11-10
4885,当代东方：参投九次方涉足大数据 推荐评级,银河证券,郝艳辉,推荐,2015-11-10
4886,长江电力：全球第一大优质清洁水电公司 推荐评级,长城证券,杨洁,推荐,2015-11-10
4887,万润股份：有望受益国企改革浪潮 买入评级,广发证券,王剑雨 郭敏 ,买入,2015-11-10
4888,海康威视：智能安防2.0先驱 推荐评级,爱建证券,朱志勇,推荐,2015-11-10
4889,富春通信：市场张开梦想的翅膀,中银国际,吴友文,无,2015-11-10
4890,洲明科技：外延并购拓空间 买入评级,国海证券,代鹏举,买入,2015-11-10
4891,三江购物：未来发展可以期待 中性评级,国海证券,余春生,中性,2015-11-10
4892,奥瑞金：大格局下迎来快速发展期 买入评级,中银国际,杨志威,买入,2015-11-10
4893,欧浦智网：完善纪律+彰显信心 买入评级,长江证券,刘元瑞 王鹤涛 ,买入,2015-11-10
4894,南方泵业：业绩趋势稳健向好 买入评级,华泰证券,章诚 肖群稀 秦瑞 ,买入,2015-11-10
4895,中国太保：寿险业务结构持续优化 买入评级,中信建投,杨荣,买入,2015-11-10
4896,海利得：业绩稳步增长 买入评级,国海证券,代鹏举,买入,2015-11-10
4897,盛和资源：涉足锆产业 买入评级,广发证券,巨国贤 宋小庆 陈子坤 ,买入,2015-11-10
4898,西南证券：资管业务表现抢眼 买入评级,开源证券,张月彗,买入,2015-11-09
4899,宗申动力：混合所有制推进军民融合 推荐评级,银河证券,王华君,推荐,2015-11-09
4900,南方泵业：环境医院版图渐成 买入评级,东吴证券,袁理,买入,2015-11-09
4901,九阳股份：公司积极朝多品类延展 增持评级,渤海证券,安伟娜,增持,2015-11-09
4902,华东科技：未来大有可为 强烈推荐评级,平安证券,刘舜逢,强烈推荐,2015-11-09
4903,思美传媒：持续布局内容营销 买入评级,国海证券,孔令峰,买入,2015-11-09
4904,中国人寿：投资收益波动加剧 买入评级,中信建投,杨荣,买入,2015-11-09
4905,三诺生物：全球化布局更进一步 买入评级,广发证券,张其立,买入,2015-11-09
4906,富春通信：泛娱乐布局持续推进 买入评级,西南证券,田明华,买入,2015-11-09
4907,益佰制药：重度垂直的肿瘤医疗服务平台 买入评级,安信证券,吴永强,买入,2015-11-09
4908,张家界：业绩有望上台阶 推荐评级,财富证券,何晨,推荐,2015-11-09
4909,卫宁软件：四云项目渐落地 增持评级,东北证券,许祥,增持,2015-11-09
4910,明德生物：专业专注的POCT领航者 买入评级,国信证券,刘鹏,买入,2015-11-09
4911,中科曙光：开创云计算和自主可控新篇章 买入评级,华泰证券,高宏博,买入,2015-11-09
4912,吴通控股：公司轻资产化运营逐步展开 推荐评级,方正证券,段迎晟,推荐,2015-11-09
4913,多氟多：期待整车落地 增持评级,东北证券,龚斯闻,增持,2015-11-09
4914,禾欣股份：三级连跳 实现网络剧+轻游戏影游互动闭环,中银国际,旷实,无,2015-11-09
4915,江淮汽车：S2爬坡顺利 买入评级,广发证券,张乐,买入,2015-11-09
4916,上海绿新：电子烟和云印刷平台有望为公司带来新增长点 增持评级,国海证券,周玉华,增持,2015-11-09
4917,金宇集团：巩固动保龙头地位 买入评级,西南证券,熊莉,买入,2015-11-09
4918,碧水源：集团产业链愈加完善 买入评级,申万宏源,刘晓宁,买入,2015-11-09
4919,金投金融：专业化金融外包及社区金融服务提供商 推荐评级,国都证券,张帆,推荐,2015-11-09
4920,高乐股份：儿童产业链打开大空间 强烈推荐评级,长城证券,黄淑妍,强烈推荐,2015-11-09
4921,海德股份：关注落地进程 推荐评级,平安证券,励雅敏 黄耀锋 ,推荐,2015-11-09
4922,游族网络：打造网络游戏全产业链,申万宏源,林瑾,无,2015-11-09
4923,天赐材料：看好公司发展前景 买入评级,国海证券,代鹏举,买入,2015-11-09
4924,三联虹普：卡位优势明显 买入评级,中银国际,张广荣 吴砚靖 ,买入,2015-11-09
4925,特变电工：业绩符合预期 买入评级,中银国际,张丽新,买入,2015-11-09
4926,禾欣股份：网络剧霸主地位奠定 推荐评级,国联证券,徐艺,推荐,2015-11-09
4927,恒生电子：新业务待时而发 买入评级,中银国际,吴友文,买入,2015-11-09
