,0,1,2,3,4
5875,上海新阳：小市场 大壁垒促国内最大半导体封装电子化学品龙头发展,东兴证券,杨若木,强烈推荐,2011-07-13
5876,中煤能源：煤机稳定增长 焦化有待观察,长城证券,刘 斐 ,推荐,2011-07-13
5877,云南城投：风险已有所释放 拍总比不拍好,国信证券,方焱 区瑞明 ,谨慎推荐,2011-07-13
5878,ST新材：经营显著改善 丁二烯和钛白粉提升下半年业绩,国海证券,鄢祝兵 翟卢琼 ,买入,2011-07-13
5879,宋城股份：对外投资项目价值分析预测,方正证券,陈��,增持,2011-07-13
5880,神火股份：收购稀缺煤种 基本面低点已过2012年三大增长点引爆业绩,中信建投,李俊松,买入,2011-07-13
5881,ST张家界：业绩再预增 盈利快改善,广发证券,周户,买入,2011-07-13
5882,农业银行：业绩预告点评,华鑫证券,刘志平,无,2011-07-13
5883,吉林化纤：2011年底淘汰1.5万吨粘胶短纤生产线,太平洋证券,姚鑫,增持,2011-07-13
5884,神火股份：改善经营结构 打开未来成长空间,,--,--,2011-07-12
5885,神火股份：非公开发行将提升公司资源储量和盈利能力,,--,--,2011-07-12
5886,神火股份：非公开发行增厚业绩 矿井安全水平提升,,--,--,2011-07-12
5887,东软载波：进入智能家居推广期,,--,--,2011-07-12
5888,阳普医疗：公司业绩转好 投资价值初显,,--,--,2011-07-12
5889,海南航空：增发降低负债,,--,--,2011-07-12
5890,航天信息：公司的全国性网络是被忽视的优质资产,,--,--,2011-07-12
5891,国电南瑞：不断超预期的行业龙头,,--,--,2011-07-12
5892,合康变频：订单创历史新高,,--,--,2011-07-12
5893,日海通讯：非公开增发 领先布局ODN,,--,--,2011-07-12
5894,桂林旅游：当前股价具有较强的安全边际,,--,--,2011-07-12
5895,成商集团：受益西部 前景光明,,--,--,2011-07-12
5896,海正药业：国际合作渐入佳境,华林证券,殷海波,无,2011-07-12
5897,雏鹰农牧：增速超越我们的最乐观预期 继续强烈推荐,民族证券,刘晓峰 赵大晖 ,无,2011-07-12
5898,铁龙物流：体制改革与运能释放带来的新机遇,安信证券,汪立 吴莉 ,增持,2011-07-12
5899,新开普：智能卡商助力中国步入智慧社会,东兴证券,王玉泉,无,2011-07-12
5900,沧州明珠：非公开增发预案点评 锂电薄膜提升估值水平,民族证券,符彩霞,无,2011-07-12
5901,天源迪科：股权激励计划出炉 凸显稳健增长信心,华宝证券,吴炳华,买入,2011-07-12
5902,御银股份：上半年净利润翻番 全年业绩目标无虞,群益证券,胡嘉铭,买入,2011-07-12
5903,中国化学：煤化工十二五规划（送审稿）完稿 签约48.51亿元,民生证券,王小勇,推荐,2011-07-12
5904,成商集团：受益西部 前景光明,联合证券,耿邦昊,增持,2011-07-12
5905,国电南瑞：不断超预期的行业龙头,平安证券,窦泽云,强烈推荐,2011-07-12
5906,合康变频：2011年上半年业绩同比大幅上升 高增长可期,东北证券,周思立,推荐,2011-07-12
5907,中泰化学：依托资源优势 不断高速扩张,光大证券,程磊 王席鑫 张力扬 ,买入,2011-07-12
5908,神火股份：增发收购整合煤矿 权益产能增加30%,长江证券,刘元瑞,推荐,2011-07-12
5909,沱牌舍得：营销改革带来的价值重估,民生证券,王永锋,强烈推荐,2011-07-12
5910,中泰化学：坐拥巨量煤资源的氯碱龙头老大,东兴证券,杨若木,强烈推荐,2011-07-12
5911,桂林旅游：股权收益和交通改善带来业绩大幅增长,安信证券,赵志成,买入,2011-07-12
5912,亨通光电：运营商集采中标量和份额普遍提升 业绩增长确定性强,中信建投,戴春荣,增持,2011-07-12
5913,大北农：饲料行业系统交易性机会的先行受益者,德邦证券,--,买入,2011-07-12
5914,鞍钢股份：上半年业绩预告大幅低于预期 下调公司业绩预测,群益证券,李晓璐,中性,2011-07-12
5915,太阳鸟：高端消费第一股 隐形长跑冠军,方正证券,张远德,增持,2011-07-12
5916,五粮液：提高五粮液投资评级,中信建投,郑绮,买入,2011-07-12
5917,亿利能源：做大做精煤炭业务 2012业绩将快速增长,恒泰证券,--,买入,2011-07-12
5918,陕国投A：定增后业务拓展和金融资产整合平台的想象空间巨大,中信建投,魏涛,增持,2011-07-12
5919,山西汾酒：业绩再超预期 高增长有望持续,国都证券,王明德,强烈推荐,2011-07-12
5920,世茂股份：江苏昆山苏州及南京项目调研纪要,广发证券,徐军平,无,2011-07-12
5921,桂林旅游：显著受益井冈山红色旅游火爆,中银国际,冯雪,中性,2011-07-12
5922,海南航空：非公开增发 降负债,广发证券,董丁,买入,2011-07-12
5923,合康变频：2011年上半年业绩同比大幅上升 高增长可期,东北证券,周思立,推荐,2011-07-12
5924,中国化学：煤化工十二五规划（送审稿）完稿 签约48.51亿元,民生证券,王小勇,推荐,2011-07-12
5925,神火股份：增发收购整合煤矿 权益产能增加30%,长江证券,刘元瑞,推荐,2011-07-12
5926,御银股份：上半年净利润翻番 全年业绩目标无虞,群益证券,胡嘉铭,买入,2011-07-12
5927,中泰化学：坐拥巨量煤资源的氯碱龙头老大,东兴证券,杨若木,强烈推荐,2011-07-12
5928,沱牌舍得：营销改革带来的价值重估,民生证券,王永锋,强烈推荐,2011-07-12
5929,桂林旅游：业绩预增点评,联合证券,李珊珊,增持,2011-07-12
5930,辉隆股份：中报预增向上修正至15%--30%,国金证券,陈振志,买入,2011-07-12
5931,辉隆股份：行业整合在即 公司顺势而为,广发证券,欧亚菲,持有,2011-07-12
5932,海正药业：国际合作渐入佳境,华林证券,殷海波,无,2011-07-12
5933,雏鹰农牧：增速超越我们的最乐观预期 继续强烈推荐,民族证券,刘晓峰 赵大晖 ,无,2011-07-12
5934,阳谷华泰：技术突破打造核心竞争优势 市场积淀助推明年业绩爆发,国信证券,吴琳琳 刘旭明 张栋梁 ,谨慎推荐,2011-07-12
5935,铁龙物流：体制改革与运能释放带来的新机遇,安信证券,汪立 吴莉 ,增持,2011-07-12
5936,沧州明珠：非公开增发预案点评 锂电薄膜提升估值水平,民族证券,符彩霞,无,2011-07-12
5937,太阳鸟：高端消费第一股 隐形长跑冠军,方正证券,张远德,增持,2011-07-12
5938,亿利能源：做大做精煤炭业务 2012业绩将快速增长,恒泰证券,--,买入,2011-07-12
5939,桂林旅游：股权收益和交通改善带来业绩大幅增长,安信证券,赵志成,买入,2011-07-12
5940,大北农：饲料行业系统交易性机会的先行受益者,德邦证券,--,买入,2011-07-12
5941,亨通光电：运营商集采中标量和份额普遍提升 业绩增长确定性强,中信建投,戴春荣,增持,2011-07-12
5942,鞍钢股份：上半年业绩预告大幅低于预期 下调公司业绩预测,群益证券,李晓璐,中性,2011-07-12
5943,新开普：智能卡商助力中国步入智慧社会,东兴证券,王玉泉,无,2011-07-12
5944,明家科技：上市定价分析,西部证券,韩实 莫阳 ,无,2011-07-12
5945,明家科技：电涌保护行业内资龙头,国信证券,杨敬梅,无,2011-07-12
5946,桂林旅游：红色旅游带动业绩超预期增长 上调评级至增持,光大证券,林玉红,增持,2011-07-12
5947,保税科技：产能扩张带来业绩增长渐行渐近,国都证券,姜瑛,推荐,2011-07-12
5948,东方钽业：11年上半年盈利同比大幅增加近6倍,中银国际,乐宇坤,买入,2011-07-12
5949,合肥百货：外延看渠道下沉 内生看消费升级,山西证券,樊慧远,买入,2011-07-12
5950,正邦科技：受益生猪量价齐升 净利润增50-70%,东兴证券,刘家伟,强烈推荐,2011-07-12
5951,老凤祥：业绩符合预期 尽享行业景气盛宴,光大证券,唐佳睿,买入,2011-07-12
5952,亨通光电：光棒保地位 海缆提毛利,长城证券,靳雪翔,推荐,2011-07-12
5953,利欧股份：最高规格会议助阵 公司华丽战略转型 潜力巨大,银河证券,邱世梁,推荐,2011-07-12
5954,神火股份：引领河南煤炭整合 资源储量显著提升,国都证券,肖世俊,推荐,2011-07-12
5955,昆明制药：天时地利酿昆药,德邦证券,--,买入,2011-07-12
5956,中天科技：增发助力长期增长 上下游拓展巩固龙头地位,光大证券,周励谦,买入,2011-07-12
5957,阳普医疗：公司业绩转好 投资价值初显,国都证券,潘蕾,推荐,2011-07-12
5958,方大炭素：进入高成长黄金时期,联合证券,赵湘鄂,增持,2011-07-12
5959,宝钢股份：8月出厂价有升有降基本平稳 单月可能继续微利,长江证券,刘元瑞,推荐,2011-07-12
5960,西宁特钢：三大主业平稳向好发展,联合证券,赵湘鄂,增持,2011-07-12
5961,星马汽车：标的资产交割完成,恒泰证券,--,买入,2011-07-12
5962,上海机电：受益行业高景气 电梯业务加速发展有望超预期,方正证券,张远德,买入,2011-07-12
5963,正邦科技：上调中期业绩 符合预期,光大证券,李婕,买入,2011-07-12
5964,仁和药业：整合继续推进,广发证券,贺菊颖,买入,2011-07-12
5965,神火股份：拟非公开融资 用于煤矿整合及安全投入,中银国际,沈涛,买入,2011-07-12
5966,世纪华通：新股申购策略,华林证券,胡宇,无,2011-07-12
5967,鞍钢股份：11年上半年盈利同比下滑92%,中银国际,乐宇坤,中性,2011-07-12
5968,潮宏基：全周期受益 引领时尚珠宝,东兴证券,刘家伟,推荐,2011-07-12
5969,纳川股份：中报业绩超预期 小公司的大成长,长江证券,邹戈,推荐,2011-07-12
5970,金隅股份：全产业链的华北区域水泥龙头,湘财证券,许雯,增持,2011-07-12
5971,伟星股份：第二期股权激励计划点评,德邦证券,--,买入,2011-07-12
5972,辉隆股份：中报预增向上修正至15%--30%,国金证券,陈振志,买入,2011-07-12
5973,阳谷华泰：技术突破打造核心竞争优势 市场积淀助推明年业绩爆发,国信证券,吴琳琳 刘旭明 张栋梁 ,谨慎推荐,2011-07-12
5974,辉隆股份：行业整合在即 公司顺势而为,广发证券,欧亚菲,持有,2011-07-12
5975,润邦股份：重要客户添新丁 自主品牌大跃进,,--,--,2011-07-11
5976,山西汾酒：青花瓷老白汾双轮驱动 业绩再超预期,,--,--,2011-07-11
5977,中国建筑：延续了高增长势头,,--,--,2011-07-11
5978,酒鬼酒：销售渐入佳境 有望成为下一个古井贡,,--,--,2011-07-11
5979,中南传媒：受益“十二五”扶持,,--,--,2011-07-11
5980,大湖股份：大股东现金全额认购增发,,--,--,2011-07-11
5981,光大银行：盈利略超预期 静待估值回归,,--,--,2011-07-11
5982,中远航运：油价上涨导致业绩低于预期,,--,--,2011-07-11
5983,西单商场：更名和管理层变动获股东会通过,,--,--,2011-07-11
5984,雏鹰农牧：中报盈利超预期,,--,--,2011-07-11
5985,金刚玻璃：高层建筑防火标准出台将推动产品需求,,--,--,2011-07-11
5986,瑞泰科技：原材料成本上升侵蚀盈利能力,,--,--,2011-07-11
5987,世纪瑞尔：上半年业绩稍低于预期,,--,--,2011-07-11
5988,益生股份：盈利超预期概率大,,--,--,2011-07-11
5989,雏鹰农牧：中报超预期 静候股价表现超预期,,--,--,2011-07-11
5990,日海通讯：光纤到户建设最先受益者,,--,--,2011-07-11
5991,首开股份：收入结构变化造成业绩波动,,--,--,2011-07-11
5992,宝莱特：专注医疗监护设备的成长型企业,方正证券,陈��,无,2011-07-11
5993,光大银行：中期业绩快报点评,东北证券,唐亚韫,中性,2011-07-11
5994,豫金刚石：业绩符合预期 期待新业务,银河证券,邱世梁,推荐,2011-07-11
5995,滨化股份：环氧丙烷景气奠定坚实业绩 下半年再续可期,中信建投,梁斌,买入,2011-07-11
5996,美邦服饰：内功深厚 勃发正当时,东兴证券,谭可,强烈推荐,2011-07-11
5997,中国建筑：合同快速增长地产销售井喷,国信证券,邱波,推荐,2011-07-11
5998,中国神华：意义重于实质 整体上市逐步推进,平安证券,张顺,强烈推荐,2011-07-11
5999,汉得信息：中国企业IT运营总顾问 新的埃森哲,国金证券,李伟奇,买入,2011-07-11
6000,闰土股份：毛利率提升助公司实现戴维斯双升,国信证券,刘旭明 张栋梁 吴琳琳 ,推荐,2011-07-11
6001,雏鹰农牧：猪价上涨+模式优势促业绩超预期,中邮证券,冉伶俐,无,2011-07-11
6002,顺鑫农业：主营业务稳健发展 价值被低估,方正证券,陈光尧 张保平 ,增持,2011-07-11
6003,中国神华：意义重于实质 整体上市逐步推进,平安证券,张顺,强烈推荐,2011-07-11
6004,汉钟精机：业绩符合预期行业处于景气周期,银河证券,邱世梁,推荐,2011-07-11
6005,中国建筑：合同快速增长地产销售井喷,国信证券,邱波,推荐,2011-07-11
6006,江淮汽车：MPV轻卡销量下滑 轿车出口增幅高,平安证券,王德安 余兵 ,推荐,2011-07-11
6007,星宇股份：激励挖掘潜力 剑指车灯龙头,中投证券,--,强烈推荐,2011-07-11
6008,北方创业：业绩大幅增长阶段将临,恒泰证券,--,买入,2011-07-11
6009,航天信息：全国性营销服务网络 奠定20%以上持续增长潜力,广发证券,惠毓伦,买入,2011-07-11
6010,际华集团：主营稳定 多元化极富想象空间,银河证券,马 莉 ,推荐,2011-07-11
6011,森马服饰：坚守加盟模式 持续快速增长,东兴证券,谭可,强烈推荐,2011-07-11
6012,高盟新材：预计下半年业绩重回快速增长轨道,平安证券,伍颖 陈建文 ,推荐,2011-07-11
6013,瑞丰光电：专注LED高端封装 立志成为LED行业的联发科,东北证券,周思立,无,2011-07-11
6014,华菱钢铁：二季度业绩再次验证中兴之相正在凸显,国金证券,王招华,买入,2011-07-11
6015,光大银行：盈利略超预期 静待估值回归,日信证券,谢爱红,增持,2011-07-11
6016,齐翔腾达：碳四龙头 后市须看丁二烯,宏源证券,康铁牛,买入,2011-07-11
6017,宝莱特：做精做细监护仪 未来拓展多元化,天相投顾,彭晓,无,2011-07-11
6018,民生银行：商贷通市场巨大 平台贷风险可控,上海证券,郭敏,跑赢大市,2011-07-11
6019,豫金刚石：业绩符合预期 期待新业务,银河证券,邱世梁,推荐,2011-07-11
6020,森马服饰：独特加盟模式 推动业绩快速增长,湘财证券,许雯,增持,2011-07-11
6021,汉得信息：中国企业IT运营总顾问 新的埃森哲,国金证券,李伟奇,买入,2011-07-11
6022,烟台万华：行业景气向上且新项目不断 公司即将二次腾飞,中投证券,张镭,强烈推荐,2011-07-11
