,0,1,2,3,4
888,大冶特钢：大冶特钢  跟踪点评 产品高端 抗风险能力强,江南证券,魏福正,买入,2009-11-16
889,美邦服饰：美邦服饰（002269） 2009年跟踪调研快报――2009年的短期波动不改其长期投资价值,中原证券,施红梅,增持,2009-11-16
890,双良股份：双良股份（600481） 节能减排先锋企业�D�D调研报告,长城证券,徐超,推荐,2009-11-16
891,广宇集团：广宇集团 丁桥配套逐渐成熟 上东城项目直接收益,齐鲁证券,涂力磊,推荐,2009-11-16
892,万好万家：万好万家  增长靠钼金 爆发有铁锌,第一创业,巨国贤,买入,2009-11-16
893,万好万家：万好万家（600576） 600578）增长靠钼金 爆发有铁锌,第一创业,巨国贤,买入,2009-11-16
894,大冶特钢：大冶特钢--业绩超预期 维持买入评级,江南证券,魏福正,买入,2009-11-16
895,鲁西化工：鲁西化工,齐鲁证券,孙建新,谨慎推荐,2009-11-16
896,东安动力：东安动力（600178）  业绩估值趋势 一样也不少（增持）,联合证券,姚宏光,增持,2009-11-16
897,佛山照明：佛山照明 布局新能源提升估值,安信证券,侯利 谭志勇 ,增持,2009-11-15
898,得润电子：得润电子（002055） 经营环境持续改善 正步入上升通道,第一创业,龚鑫,谨慎买入,2009-11-15
899,中国太保：中国太保（601601） 09年10月保费收入点评,齐鲁证券,程彬彬,推荐,2009-11-14
900,大秦铁路：大秦铁路（601006） 收购资产点评 资产注入增厚业绩20%,中原证券,高世梁,买入,2009-11-13
901,中海发展：中海发展（600026） 公司研究,联合证券,范倩蕾,增持,2009-11-13
902,国电电力：国电电力（600795） 提升盈利为明年行权助力,长城证券,张 霖 ,推荐,2009-11-13
903,鞍钢股份：鞍钢股份（000898） 碳钢成本有优势 弹性来自不锈钢,长江证券,刘元瑞,谨慎推荐,2009-11-13
904,国电电力：国电电力  将再度兑现资产注入承诺,国信证券,徐颖真,谨慎推荐,2009-11-13
905,恒瑞医药：创新药大阅兵 迎接估值溢价--恒瑞医药公司研究报告,国金证券,李敬雷 黄挺 ,买入,2009-11-13
906,国电电力：国电电力（600795） 收购资产将大幅增厚公司每股收益,天相投顾,--,买入,2009-11-13
907,海大集团：海大集团（002311） 深耕水产养殖 谋足全国龙头,国信证券,张如,无,2009-11-13
908,海大集团：海大集团（002311） 新股定价 快速成长的饲料行业新龙头,上海证券,滕文飞,无,2009-11-13
909,招商证券：招商证券  经纪业务和资产管理优势突出,国信证券,王一峰,无,2009-11-13
910,国电电力：国电电力（600795） ―资产注入增厚业绩明显,山西证券,--,买入,2009-11-13
911,沈阳机床：沈阳机床  沈机集团股权公开挂牌转让,中银国际,许民乐,中性,2009-11-13
912,国电电力：国电电力（600795） 不止是规模增长 更是盈利能力提升,联合证券,王爽 周衍长 ,增持,2009-11-13
913,中利科技：中利科技（002309） 快速成长期的阻燃耐火软电缆冠军,国信证券,严平 程锋 ,无,2009-11-13
914,招商证券：招商证券（600999） 稳健经营 均衡发展,天相投顾,姚轶楠,无,2009-11-13
915,宏图高科：宏图高科  (600122)参股券商概念引发市场行情,湘财证券,李元博 邓润秋 ,买入,2009-11-13
916,大秦铁路：大秦铁路（601006） 破冰 铁路市场化进程不可逆转,国信证券,孙菲菲,谨慎推荐,2009-11-13
917,五洲交通：五洲交通（600368） ―金桥农批市场一期火暴销售锁定2010年盈利,金元证券,魏芳,增持,2009-11-13
918,招商证券：招商证券（600999） 经纪业务和资产管理优势突出,国信证券,王一峰,无,2009-11-13
919,厦门钨业：公司研究-厦门钨业（600549） 调研简报 主业缓慢回升 稀土业务值得期待,长江证券,葛军,谨慎推荐,2009-11-13
920,四川长虹：四川长虹（600839） 投资价值再解析―产业链整合资金瓶颈消除及其他因素带来价值重估,江南证券,薄小明 高俊芳 ,无,2009-11-13
921,张裕A：张裕A,齐鲁证券,傅苏,谨慎推荐,2009-11-13
922,厦门钨业：厦门钨业  主业缓慢回升 稀土业务值得期待,长江证券,葛军,谨慎推荐,2009-11-13
923,国电电力：国电电力（600795） 资产注入有效提升业绩,安信证券,--,增持,2009-11-13
924,国电电力：国电电力（600795） 将再度兑现资产注入承诺,国信证券,徐颖真,谨慎推荐,2009-11-13
925,东方海洋：东方海洋 调研简报,齐鲁证券,傅苏,推荐,2009-11-13
926,合加资源：合加资源（000826） 低谷已过 固废处理业务将恢复高增长,国信证券,严平 程锋 ,无,2009-11-13
927,登海种业：登海种业（002041） 调研简报,齐鲁证券,傅苏,谨慎推荐,2009-11-13
928,獐子岛：獐子岛  经营现转机 扇贝是亮点（更新）,银河证券,孙通通,推荐,2009-11-12
929,报喜鸟：报喜鸟（002154） 品牌效应提升盈利能力,国都证券,夏茂胜,推荐,2009-11-12
930,益佰制药：益佰制药（600594）,东海证券,袁舰波,买入,2009-11-12
931,大秦铁路：大秦铁路（601006）  太原局整体上市增厚2010年业绩15% 未来关注运价调整,东兴证券,周 宁 ,推荐,2009-11-12
932,辉煌科技：辉煌科技（002296） 受益铁路建设 步入加速成长,长江证券,马先文 陈志坚 ,推荐,2009-11-12
933,大秦铁路：大秦铁路（601006） 资产注入计划最终揭晓,瑞银证券,--,买入,2009-11-12
934,中金岭南：公司研究-中金岭南（000060）  资源量存在扩张潜力（增持）,联合证券,叶洮 王茜 ,增持,2009-11-12
935,中国平安：中国平安,齐鲁证券,程彬彬,推荐,2009-11-12
936,红宝丽：红宝丽（002165） 新增产能巩固组合聚醚异丙醇胺双料冠军地位,天相投顾,苏文杰,增持,2009-11-12
937,烟台冰轮：烟台冰轮  （000811）价值低估的低碳股 出口转好有望助业绩高增长,天相投顾,--,买入,2009-11-12
938,丽江旅游：确定性的业绩下滑与增长――丽江旅游（002033）调研简报,天相投顾,--,增持,2009-11-12
939,大秦铁路：方案优厚 业绩增厚明显－－大秦铁路增发点评,渤海证券,齐艳莉,买入,2009-11-12
940,拓维信息：拓维信息,大通证券,程思琦,增持,2009-11-12
941,山西焦化：山西焦化（600740） 调研简报 受制行业颓势 短期仍不见起色,东兴证券,谭可,中性,2009-11-12
942,大秦铁路：大秦铁路（601006）即将注入资产变身太原铁路,银河证券,毛昂,推荐,2009-11-12
943,中色股份：中色股份（000758） 收购赤峰锌冶炼一期点评,国元证券,姚春雷,推荐,2009-11-12
944,报喜鸟：报喜鸟 品牌效应提升盈利能力,国都证券,夏茂胜,推荐,2009-11-12
945,招商证券：招商证券（600999） 定价已充分体现10年业绩增长,国海证券,--,中性,2009-11-12
946,天利高新：天利高新  受益反倾销和出口 副产品贡献被低估,中投证券,芮定坤,推荐,2009-11-12
947,海大集团：海大集团  稳健成长的饲料行业新贵,湘财证券,于青青 姜  飞 ,无,2009-11-12
948,辉煌科技：辉煌科技  受益铁路建设 步入加速成长,长江证券,马先文 陈志坚 ,推荐,2009-11-12
949,大秦铁路：大秦铁路（601006） 资产注入计划最终揭晓,瑞银证券,卫强,买入,2009-11-12
950,中利科技：中利科技（002309） 通信领域阻燃耐火软电缆细分龙头,长城证券,徐 超 ,无,2009-11-12
951,华北制药：华北制药（600812） 点评  董事长三步走战略点评,国元证券,刘斌,推荐,2009-11-12
952,大秦铁路：大秦铁路（601006） 我们站在铁路纪元公元元年,东海证券,徐捷 章琪 ,买入,2009-11-12
953,丽江旅游：丽江旅游（002033） 今明两年陷于业绩低谷期 后年将迎来爆发增长,世纪证券,吕丽华,增持,2009-11-12
954,国电电力：国电电力（600795） 优质资产注入 增厚公司业绩,光大证券,崔玉芹,增持,2009-11-12
955,大秦铁路：大秦铁路  网尽煤运战略通道估值中枢显著上移,中投证券,李超,强烈推荐,2009-11-12
956,芭田股份：芭田股份（002170）  调研报告―研发+营销 公司成长的动力,江南证券,卢全治,持有,2009-11-12
957,东方园林：东方园林（002310） 都市绿色使者 业绩增长迅猛,国都证券,马琳娜,无,2009-11-12
958,大秦铁路：大秦铁路（601006） 资产注入与业绩增厚基本符合预期,长城证券,宋伟亚,谨慎推荐,2009-11-12
959,安琪酵母： 安琪酵母（600298）,长江证券,邵稳重,推荐,2009-11-12
960,华北制药：华北制药（600812） 点评  董事长三步走战略点评,国元证券,刘斌,推荐,2009-11-12
961,芭田股份：芭田股份（002170）  调研报告―研发+营销 公司成长的动力,江南证券,卢全治,持有,2009-11-12
962,恒生电子：恒生电子 看好公司下一个周期的成长,国信证券,凌晨,谨慎推荐,2009-11-12
963,嘉宝集团：嘉宝集团  地产稳健核能业务如期推进,安信证券,陶学明 李孔逸 ,增持,2009-11-12
964,中国平安：中国平安（601318） 2009年10月保费收入点评,齐鲁证券,程彬彬,推荐,2009-11-12
965,海大集团：海大集团（002311） 高速成长的水产饲料龙头,光大证券,蒋小东  吴晓丹 ,无,2009-11-12
966,大秦铁路：大秦铁路（601006） 公开增发预案点评,东北证券,许祥,谨慎推荐,2009-11-12
967,大秦铁路：大秦铁路  公开增发预案点评,东北证券,许祥,谨慎推荐,2009-11-12
968,许继电气：许继电气（000400） 拟注入资产完成评估 增发数量比预案减少,安信证券,黄守宏,买入,2009-11-12
969,中色股份：中色股份  收购赤峰锌冶炼一期点评,国元证券,姚春雷,推荐,2009-11-12
970,东方园林：东方园林（002310） 绿色+艺术=价值成长,湘财证券,于青青 姜 飞 ,无,2009-11-12
971,大秦铁路：大秦铁路（601006） 整体上市将成现实 增厚2010 年EPS 超过10%,国都证券,--,推荐,2009-11-12
972,合肥百货：合肥百货（000417） 积极扩张 区域龙头地位进一步巩固,天相投顾,赵宪栋,增持,2009-11-12
973,海大集团：海大集团（002311） 拥有水产预混料核心技术 成就未来增长,国都证券,王明德,无,2009-11-12
974,名流置业：名流置业（000667） 业绩要看2010年,东海证券,桂长元,增持,2009-11-12
975,烟台冰轮：烟台冰轮（000811） 价值低估的低碳股 出口转好有望助业绩高增长,天相投顾,--,买入,2009-11-12
976,安琪酵母：安琪酵母  迈出国门第一步 国内酵母产业的里程碑,长江证券,邵稳重,推荐,2009-11-12
977,中利科技：中利科技（002309） 特种电缆细分领域的优势企业,上海证券,李华铮,无,2009-11-12
978,北京城建：北京城建（600266） 业绩弹性之一得到体现,国金证券,曹旭特,买入,2009-11-12
979,大秦铁路：大秦铁路（601006） 太原局整体上市增厚2010年业绩15% 未来关注运价调整,东兴证券,周 宁 ,推荐,2009-11-12
980,报喜鸟：报喜鸟（002154） 品牌效应提升盈利能力,国都证券,夏茂胜,推荐,2009-11-12
981,大秦铁路：大秦铁路（601006）  太原局整体上市增厚2010年业绩15% 未来关注运价调整,东兴证券,周 宁 ,推荐,2009-11-12
982,益佰制药：益佰制药（600594）,东海证券,袁舰波,买入,2009-11-12
983,獐子岛：獐子岛  经营现转机 扇贝是亮点（更新）,银河证券,孙通通,推荐,2009-11-12
984,大秦铁路：大秦铁路（601006） 资产注入计划最终揭晓,瑞银证券,--,买入,2009-11-12
985,辉煌科技：辉煌科技（002296） 受益铁路建设 步入加速成长,长江证券,马先文 陈志坚 ,推荐,2009-11-12
986,丽江旅游：确定性的业绩下滑与增长――丽江旅游（002033）调研简报,天相投顾,--,增持,2009-11-12
987,红宝丽：红宝丽（002165） 新增产能巩固组合聚醚异丙醇胺双料冠军地位,天相投顾,苏文杰,增持,2009-11-12
988,烟台冰轮：烟台冰轮  （000811）价值低估的低碳股 出口转好有望助业绩高增长,天相投顾,--,买入,2009-11-12
989,金飞达：金飞达（002239） 未来看点在风电――调研报告,东海证券,施红梅,增持,2009-11-11
990,湘鄂情：湘鄂情（002306） ―以北京为中心逐步向外扩张的中高端连锁餐饮企业,金元证券,魏芳 李��春 ,无,2009-11-11
991,福建水泥：福建水泥 成本改善 明年有望实现扭亏,安信证券,石磊 王天睿 ,无,2009-11-11
992,威孚高科：威孚高科  长期受益于排放标准提升  公司进入转折点,国都证券,徐才华,强烈推荐,2009-11-11
993,中海发展：中海发展（600026） 分享复苏机遇业务全面改善,世纪证券,--,买入,2009-11-11
994,美邦服饰：美邦服饰（002269） 关于募集资金投资项目进展情况的公告点评,国元证券,施雪清,推荐,2009-11-11
995,獐子岛：獐子岛（002069） 经营现转机 扇贝是亮点,银河证券,孙通通,推荐,2009-11-11
996,冠城大通：冠城大通  整售实现突破  业绩板上钉钉,国金证券,曹旭特,买入,2009-11-11
997,威创股份：威创股份（002308） 高分辨率拼接幕墙国际领先者,中信建投,董志强 吕江峰 ,无,2009-11-11
998,西藏发展：西藏发展（000752） 股东减持与未来发展,银河证券,--,谨慎推荐,2009-11-11
999,中利科技：中利科技（002309） 通信特种电缆专业生产商,安信证券,黄守宏,无,2009-11-11
1000,中利科技：中利科技（002309） 通信特种电缆专业生产商,安信证券,黄守宏,无,2009-11-11
1001,长安汽车：长安汽车（000625）,世纪证券,吕丽华 冉飞 ,增持,2009-11-11
