,0,1,2,3,4
3890,骅威股份：粉丝经济模式下的手游业务大有可为 强烈推荐评级,华融证券,郑及游,强烈推荐,2014-01-22
3891,红宝丽：PU保温板或有所突破 买入评级,广发证券,王剑雨,买入,2014-01-22
3892,中信证券：业绩超出市场预期 买人评级,瑞银证券,潘洪文 崔晓雁 ,买入,2014-01-22
3893,梅安森：2014年有望迎来业绩拐点 推荐评级,长江证券,马先文,推荐,2014-01-22
3894,森远股份：14年Q1业绩高增长可期 推荐评级,长江证券,李佳,推荐,2014-01-22
3895,伊利股份：业绩预告彰显信心 推荐评级,长江证券,王奇玮,推荐,2014-01-22
3896,海欣食品：海洋水产品精深加工拓展产品线 增持评级,齐鲁证券,王颖华,增持,2014-01-22
3897,德赛电池：国内锂电行业的领军者 买入评级,德邦证券,何俊锋,买入,2014-01-22
3898,东方电热：油气海工业务蓄势待发 买入评级,国海证券,谭倩,买入,2014-01-22
3899,佐力药业：2014依旧稳健 增持评级,华泰证券,姚艺,增持,2014-01-22
3900,东华软件：再创优势 买入评级,安信证券,胡又文,买入,2014-01-22
3901,海油工程：业务增长有望超预期 买入评级,国金证券,贺国文,买入,2014-01-22
3902,华新水泥：量增及成本下滑助力业绩大增 推荐评级,长江证券,范超,推荐,2014-01-22
3903,顺鑫农业：盈余管理导致13年白酒收入低于预期 推荐评级,平安证券,汤玮亮 文献 ,推荐,2014-01-22
3904,达安基因：尽享行业红利 强烈推荐评级,广证恒生,徐舜 潘天奇 ,强烈推荐,2014-01-22
3905,阳光电源：电站龙头强者恒强 推荐评级,长江证券,邓浩龙,推荐,2014-01-22
3906,爱康科技：转型之路进展顺利 推荐评级,长江证券,邓浩龙,推荐,2014-01-22
3907,爱康科技：展露大干一场的决心与执行力 买入评级,光大证券,陈舒薇,买入,2014-01-22
3908,伊利股份：成本费用有效控制 强烈推荐评级,中投证券,蒋鑫,强烈推荐,2014-01-22
3909,滨江集团：估值尚未反应基本面改善 买入评级,瑞银证券,李宗彬 林 翰 ,买入,2014-01-22
3910,扬农化工：菊酯海外市场需求强劲助业绩高增长 强烈推荐评级,平安证券,鄢祝兵 陈建文 ,强烈推荐,2014-01-22
3911,东信和平：14年开启高成长 强烈推荐评级,广证恒生,王聪,强烈推荐,2014-01-22
3912,隆华节能：三驾马车雏形渐现 买入评级,华泰证券,胡浩峰 徐才华 ,买入,2014-01-22
3913,中恒电气：持续高成长可期 推荐评级,长江证券,陈志坚 胡路 ,推荐,2014-01-22
3914,先河环保：净利润增速区间基本符合判断 买入评级,方正证券,郭丽丽,买入,2014-01-22
3915,智飞生物：产品结构优化 增持评级,西南证券,朱国广,增持,2014-01-22
3916,华鲁恒升：盈利将逐步复苏 增持评级,光大证券,毛伟,增持,2014-01-21
3917,探路者：打造户外旅游综合服务平台迈出重要一步 买入评级,光大证券,李婕,买入,2014-01-21
3918,长荣股份：2014年发力云印刷 买入评级,广发证券,罗立波 真怡 董亚光 ,买入,2014-01-21
3919,燃控科技：转型仍需等待 推荐评级,国联证券,马宝德,推荐,2014-01-21
3920,海默科技：13年业绩超预期 强烈推荐评级,民生证券,林红垒 陈亮 陶贻功 ,强烈推荐,2014-01-21
3921,贵州茅台：对集团14年目标及开发私人定制市场的点评 增持评级,安信证券,魏立,增持,2014-01-21
3922,数码视讯：数码虚拟OTT运营战略启航 买入评级,国金证券,张帅,买入,2014-01-21
3923,国投新集：短期改善空间不大 持有评级,广发证券,沈涛 安鹏 ,持有,2014-01-21
3924,骆驼股份：4Q毛利率改善明显 强烈推荐评级,平安证券,王德安 余兵 彭勇 ,强烈推荐,2014-01-21
3925,华鲁恒升：盈利将逐步复苏 增持评级,光大证券,毛伟,增持,2014-01-21
3926,长荣股份：2014年发力云印刷 买入评级,广发证券,罗立波 真怡 董亚光 ,买入,2014-01-21
3927,华新水泥：14年业绩弹性将减弱 推荐评级,中投证券,李凡,推荐,2014-01-21
3928,远兴能源：预计纯碱年增利2.5亿 持有评级,广发证券,沈涛 安鹏 ,持有,2014-01-21
3929,洲明科技：O2O互联网思维 推荐评级,国信证券,刘翔 陈平 卢文汉 ,推荐,2014-01-21
3930,悦达投资：未来4年推七款新车型 中性评级,瑞银证券,邹天龙 陈实 ,中性,2014-01-21
3931,中兴通讯：终端业绩继续承压 谨慎评级评级,东莞证券,杨鑫林,谨慎推荐,2014-01-21
3932,华天科技：四季度业绩超预期 推荐评级,国信证券,刘翔 陈平 卢文汉 ,推荐,2014-01-21
3933,冀东水泥：销量回升和退税较多致四季度超预期 买入评级 ,华泰证券,周焕 顾益辉 徐一阳 ,买入,2014-01-21
3934,城投控股：打开后续改革空间 强烈推荐评级,广证恒生,姚玮,强烈推荐,2014-01-21
3935,美菱电器：智能化布局加速 推荐评级,长江证券,徐春,推荐,2014-01-21
3936,海马汽车：各细分车型市场均有增长潜力 买入评级,齐鲁证券,白宇,买入,2014-01-21
3937,探路者：打造户外旅游综合服务平台迈出重要一步 买入评级,光大证券,李婕,买入,2014-01-21
3938,阳光照明：推升LED照明增长 买入评级,瑞银证券,廖欣宇,买入,2014-01-21
3939,华仁药业：腹透业务将推动业绩持续向好 买入评级,湘财证券,叶侃,买入,2014-01-21
3940,中兴通讯：盈利步入快速增长期 推荐评级,长江证券,胡路 陈志坚 ,推荐,2014-01-21
3941,阳光电源：4季度高增长持续 推荐评级,长江证券,邓浩龙,推荐,2014-01-21
3942,晨鸣纸业：全年利润大幅提升 买入评级,群益证券,张露,买入,2014-01-21
3943,粤传媒：华丽转型 强烈推荐评级,广证恒生,王聪 殷睿 ,强烈推荐,2014-01-21
3944,燃控科技：转型仍需等待 推荐评级,国联证券,马宝德,推荐,2014-01-21
3945,聚龙股份：聚龙2014年有望实现业绩与估值双提升 推荐评级,长江证券,马先文,推荐,2014-01-21
3946,新华联：脚步逐渐清晰 推荐评级,国信证券,区瑞明,推荐,2014-01-21
3947,中兴通讯：看好无线主设备和终端业务 买入评级,光大证券,顾建国 周励谦 ,买入,2014-01-21
3948,格力电器：公司业绩增速再创新高 推荐评级,东莞证券,蒋孟钢,推荐,2014-01-21
3949,新北洋：经营拐点出现 增持评级,宏源证券,易欢欢 赵国栋 ,增持,2014-01-21
3950,华伍股份：非经常损益大幅增厚2013年业绩 买入评级,国海证券,谭倩,买入,2014-01-21
3951,华伍股份：业绩进入高增长期 强烈推荐评级,东兴证券,弓永峰,强烈推荐,2014-01-21
3952,中兴通讯：4G利好贯穿14年全年 买入评级,安信证券,侯利,买入,2014-01-21
3953,银轮股份：节能环保助转型 谨慎推荐评级,银河证券,邓学,谨慎推荐,2014-01-21
3954,荣盛发展：试水旅游业 推荐评级,国信证券,区瑞明,推荐,2014-01-21
3955,龙泉股份：订单结算加速致预增区间上修至45%-65% 买入评级,华泰证券,周焕 徐一阳 ,买入,2014-01-21
3956,恒生电子：公司治理和行业景气双回升 买入评级,国金证券,赵旭翔 郑宏达 张帅 ,买入,2014-01-21
3957,益佰制药：融资助力公司长期发展 谨慎推荐评级,东北证券,刘林,谨慎推荐,2014-01-21
3958,长安汽车：集团全年累计销售212万辆汽车 买入评级,高华证券,杨一朋,买入,2014-01-21
3959,史丹利：上游价格企稳带动销量增速恢复 强烈推荐评级,中投证券,李凡 周惠敏 ,强烈推荐,2014-01-21
3960,益佰制药：融资助力公司长期发展 谨慎推荐评级,东北证券,刘林,谨慎推荐,2014-01-21
3961,长安汽车：集团全年累计销售212万辆汽车 买入评级,高华证券,杨一朋,买入,2014-01-21
3962,乐视网：视频广告业务高速增长 增持评级,中信建投,朱律,增持,2014-01-21
3963,海默科技：2013年公司净利润增幅预计超5倍 买入评级,方正证券,黄立权 曲小溪 ,买入,2014-01-21
3964,金证股份：互联网金融业务又一里程碑 强烈推荐评级,东兴证券,王明德 沈悦明 ,强烈推荐,2014-01-21
3965,海油工程：公司成长有保障 强烈推荐评级,中投证券,李凡,强烈推荐,2014-01-21
3966,广州发展：继续看好燃气未来高增长 推荐评级,东莞证券,饶志,推荐,2014-01-21
3967,大北农：调整是建仓良机 强烈推荐评级,平安证券,文献 汤玮亮 ,强烈推荐,2014-01-21
3968,美菱电器：智能化布局加速 推荐评级,长江证券,徐春,推荐,2014-01-21
3969,海马汽车：各细分车型市场均有增长潜力 买入评级,齐鲁证券,白宇,买入,2014-01-21
3970,深高速：12月运营数据点评 增持评级,湘财证券,金嘉欣,增持,2014-01-21
3971,*ST鞍钢：降本增效扭亏为盈 增持评级,齐鲁证券,笃慧 郭皓 ,增持,2014-01-21
3972,中兴通讯：盈利步入快速增长期 推荐评级,长江证券,胡路 陈志坚 ,推荐,2014-01-21
3973,阳光照明：推升LED照明增长 买入评级,瑞银证券,廖欣宇,买入,2014-01-21
3974,晨鸣纸业：全年利润大幅提升 买入评级,群益证券,张露,买入,2014-01-21
3975,华仁药业：腹透业务将推动业绩持续向好 买入评级,湘财证券,叶侃,买入,2014-01-21
3976,粤传媒：华丽转型 强烈推荐评级,广证恒生,王聪 殷睿 ,强烈推荐,2014-01-21
3977,阳光电源：4季度高增长持续 推荐评级,长江证券,邓浩龙,推荐,2014-01-21
3978,延华智能：持续高增长态势已确立 买入评级,宏源证券,鲍荣富 傅盈 ,买入,2014-01-21
3979,华宇软件：关注食品安全市场启动 推荐评级,长江证券,马先文,推荐,2014-01-21
3980,梅安森：业绩符合预期 推荐评级,华融证券,赵心,推荐,2014-01-21
3981,思源电气：14年高增长值得期待 买入评级,群益证券,赖�錾�,买入,2014-01-20
3982,海天味业：渠道下沉+品类扩张推动未来成长,宏源证券,陈嵩昆,无,2014-01-20
3983,莱茵置业：新能源业务有实质性进展 买入评级,财通证券,赵月亮,买入,2014-01-20
3984,神州泰岳：平台+内容助力神州飞船腾飞 推荐评级,国信证券,程成 王念春 ,推荐,2014-01-20
3985,高新兴：中标云浮视频监控项目 买入评级,广发证券,梁�D,买入,2014-01-20
3986,卧龙电气：资产整合协同效应凸显 强烈推荐评级,广证恒生,姚玮,强烈推荐,2014-01-20
3987,格力电器：业绩再超市场预期 推荐评级,长江证券,徐春,推荐,2014-01-20
3988,贵州茅台：顶级产品力推动团购渠道和消费群快速扩张 买入评级,光大证券,邢庭志,买入,2014-01-20
3989,大秦铁路：大秦线完成2013年4.45亿吨运量计划 推荐评级,国信证券,糜怀清 郑武 ,推荐,2014-01-20
3990,双龙股份：绿色轮胎规范将出台 增持评级,安信证券,刘军 贾鹏 ,增持,2014-01-20
3991,香雪制药：超出市场预期 买入评级,广发证券,张其立 贺菊颖 ,买入,2014-01-20
3992,瑞普生物：2014年进入新征途 买入评级,齐鲁证券,谢刚 张俊宇 ,买入,2014-01-20
3993,兰花科创：投资需长期耐心 谨慎推荐评级,东北证券,王师,谨慎推荐,2014-01-20
3994,三力士：高性能农机带和产业链延伸带动公司再上新台阶 买入评级,湘财证券,郭哲,买入,2014-01-20
3995,普利特：长期价值开始显现 买入评级,国金证券,蒋明远 刘波 ,买入,2014-01-20
3996,瑞茂通：多通路共保成长 推荐评级,长江证券,韩轶超 张明淇 ,推荐,2014-01-20
3997,物产中大：打造义务外贸互联网交易和融资平台 增持评级,中信建投,魏涛 陈莹 ,增持,2014-01-20
3998,聚龙股份：优质公司不可多得 买入评级,华泰证券,秦瑞 徐才华 ,买入,2014-01-20
3999,世茂股份：固闽西图胜景 买入评级,广发证券,乐加栋,买入,2014-01-20
4000,莱茵置业：新能源业务有实质性进展 买入评级,财通证券,赵月亮,买入,2014-01-20
4001,银轮股份：持续成长将成常态 推荐评级,长江证券,章诚,推荐,2014-01-20
4002,海天味业：渠道下沉+品类扩张推动未来成长,宏源证券,陈嵩昆,无,2014-01-20
4003,益佰制药：成功定增11亿 增持评级,宏源证券,卫雯清,增持,2014-01-20
4004,贵州茅台：集团披露12.5%增长目标 买入评级,瑞银证券,王鹏 赵琳 ,买入,2014-01-20
4005,东方电热：油服铸写辉煌 强烈推荐评级,东兴证券,弓永峰,强烈推荐,2014-01-20
4006,神州泰岳：平台+内容助力神州飞船腾飞 推荐评级,国信证券,程成 王念春 ,推荐,2014-01-20
4007,冀东水泥：超出市场预期 买入评级,瑞银证券,密叶舟 刘强 ,买入,2014-01-20
4008,神州泰岳：海外游戏市场成公司未来重要增长点 买入评级,齐鲁证券,陈运红,买入,2014-01-20
4009,贵州茅台：顶级产品力推动团购渠道和消费群快速扩张 买入评级,光大证券,邢庭志,买入,2014-01-20
4010,双龙股份：绿色轮胎规范将出台 增持评级,安信证券,刘军 贾鹏 ,增持,2014-01-20
4011,瑞普生物：2014年进入新征途 买入评级,齐鲁证券,谢刚 张俊宇 ,买入,2014-01-20
4012,香雪制药：超出市场预期 买入评级,广发证券,张其立 贺菊颖 ,买入,2014-01-20
4013,卧龙电气：资产整合协同效应凸显 强烈推荐评级,广证恒生,姚玮,强烈推荐,2014-01-20
4014,兰花科创：投资需长期耐心 谨慎推荐评级,东北证券,王师,谨慎推荐,2014-01-20
4015,鹏博士：业绩预增110% 增持评级,宏源证券,赵国栋,增持,2014-01-20
4016,思源电气：新增订单超预期 强烈推荐评级,民生证券,陈龙,强烈推荐,2014-01-20
4017,吴通通讯：进军移动信息化领域 谨慎推荐评级,民生证券,张彤宇,谨慎推荐,2014-01-20
4018,格力电器：4季度增长提速 买入评级,瑞银证券,廖欣宇,买入,2014-01-20
4019,上海医药：上海本地医药产业龙头企业 谨慎增持评级,上海证券,赵冰,谨慎增持,2014-01-20
4020,回天胶业：背膜是最大驱动力 推荐评级,国联证券,杨春柳,推荐,2014-01-20
4021,中集集团：布局着眼中长期 增持评级,湘财证券,刘攀,增持,2014-01-20
4022,中电环保：业务拓展成效显著 增持评级,华泰证券,程鹏,增持,2014-01-20
4023,大北农：一号文件助力公司发展提速 买入评级,齐鲁证券,谢刚 胡彦超 ,买入,2014-01-20
4024,金宇集团：14年将继续高增长 推荐评级,银河证券,吴立 张婧 ,推荐,2014-01-20
4025,泰和新材：芳纶有望好转 强烈推荐评级,中投证券,李凡 周慧敏 ,强烈推荐,2014-01-20
4026,永贵电器：业绩预告点评 买入评级,湘财证券,戚海鹏,买入,2014-01-20
4027,瑞普生物：下游养殖拖累 买入评级,广发证券,胡鸿,买入,2014-01-20
4028,信立泰：心血管专科药物平台优势逐步凸显 增持评级,齐鲁证券,陈景乐,增持,2014-01-20
